"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Cristhian Adames","24","do DO","B","R","5' 11""","217","Jul 26, 1991","3","121","43","121","68","0","0","0","11","11","47","0","0","0","0","0","61","1","-0.8","$509,500",""
"Tyler Anderson","26","us US","L","L","6' 2""","220","Dec 30, 1989","1st","20","19","20","19","19","0","0","0","0","0","0","0","0","0","0","1","0","3.2","",""
"Nolan Arenado","25","us US","R","R","6' 2""","215","Apr 16, 1991","4","160","159","160","160","0","0","0","0","160","0","0","0","0","0","0","0","0","5.9","$5,000,000","All-Star"
"Brandon Barnes","30","us US","R","R","6' 2""","210","May 15, 1986","5","48","20","48","43","0","0","0","0","0","0","29","13","2","43","0","11","1","0.0","$1,000,000",""
"Christian Bergman","28","us US","R","R","6' 1""","195","May 4, 1988","3","15","1","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$512,500",""
"Chad Bettis","27","us US","R","R","6' 0""","201","Apr 26, 1989","4","32","32","28","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$512,500",""
"Charlie Blackmon","29","us US","L","L","6' 3""","221","Jul 1, 1986","6","143","135","143","138","0","0","0","0","0","0","0","138","0","138","0","5","0","4.6","$3,500,000",""
"Eddie Butler","25","us US","R","R","6' 2""","180","Mar 13, 1991","3","17","9","16","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-1.5","",""
"Matt Carasiti","24","us US","R","R","6' 2""","205","Jul 23, 1991","1st","19","0","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Stephen Cardullo","28","us US","R","R","6' 0""","215","Aug 31, 1987","1st","27","11","27","18","0","0","15","0","0","0","2","0","3","4","0","12","0","-0.3","",""
"Miguel Castro","21","do DO","R","R","6' 7""","201","Dec 24, 1994","2","19","0","18","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$509,500",""
"Tyler Chatwood","26","us US","R","R","5' 11""","200","Dec 16, 1989","5","27","27","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$1,000,000",""
"David Dahl","22","us US","L","R","6' 1""","197","Apr 1, 1994","1st","63","52","63","59","0","0","0","0","0","0","54","6","4","59","0","6","0","1.0","",""
"Jorge De La Rosa","35","mx MX","L","L","6' 1""","215","Apr 5, 1981","13","27","24","24","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$12,500,000",""
"Daniel Descalso","29","us US","L","R","5' 10""","190","Oct 19, 1986","7","99","66","99","67","0","0","16","14","4","31","7","0","0","7","4","30","1","0.5","$2,100,000",""
"Carlos Estévez","23","do DO","R","R","6' 6""","277","Dec 28, 1992","1st","63","0","58","63","63","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Yohan Flande","30","do DO","L","L","6' 2""","180","Jan 27, 1986","3","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Dustin Garneau","28","us US","R","R","6' 2""","205","Aug 13, 1987","2","24","18","24","23","0","23","0","0","0","0","0","0","0","0","0","3","0","0.1","",""
"Gonzalez Germen","28","do DO","R","R","6' 1""","200","Sep 23, 1987","4","40","0","37","40","40","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Carlos González","30","ve VE","L","L","6' 1""","220","Oct 17, 1985","9","150","145","150","148","0","0","0","0","0","0","0","0","148","148","0","3","0","2.3","$17,000,000","All-Star"
"Jon Gray","24","us US","R","R","6' 4""","225","Nov 5, 1991","2","29","29","26","29","29","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$509,500",""
"Jason Gurka","28","us US","L","L","6' 0""","170","Jan 10, 1988","2","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$660,000",""
"David Hale","28","us US","R","R","6' 2""","210","Sep 27, 1987","4","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jeff Hoffman","23","us US","R","R","6' 5""","235","Jan 8, 1993","1st","8","6","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Nick Hundley","32","us US","R","R","6' 0""","203","Sep 8, 1983","9","83","77","83","79","0","79","0","0","0","0","0","0","0","0","0","4","0","0.1","$3,150,000",""
"DJ LeMahieu","27","us US","R","R","6' 4""","220","Jul 13, 1988","6","146","144","146","146","0","0","0","146","0","0","0","0","0","0","0","1","0","5.3","$3,000,000",""
"Boone Logan","31","us US","R","L","6' 5""","215","Aug 13, 1984","11","66","0","60","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$6,250,000",""
"Jordan Lyles","25","us US","R","R","6' 5""","230","Oct 19, 1990","6","40","5","37","40","40","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$2,975,000",""
"Germán Márquez","21","ve VE","R","R","6' 1""","230","Feb 22, 1995","1st","6","3","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jake McGee","29","us US","L","L","6' 4""","229","Aug 6, 1986","7","57","0","54","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$4,800,000",""
"Justin Miller","29","us US","R","R","6' 3""","225","Jun 13, 1987","3","40","0","38","40","40","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$509,500",""
"Jason Motte","34","us US","R","R","6' 0""","205","Jun 22, 1982","8","30","0","26","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$5,000,000",""
"Tom Murphy","25","us US","R","R","6' 1""","206","Apr 3, 1991","2","21","9","21","12","0","12","0","0","0","0","0","0","0","0","0","11","0","0.6","",""
"Scott Oberg","26","us US","R","R","6' 2""","207","Mar 13, 1990","2","24","0","22","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Adam Ottavino","30","us US","L","R","6' 5""","246","Nov 22, 1985","6","34","0","30","34","34","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$1,300,000",""
"Gerardo Parra","29","ve VE","L","L","5' 11""","209","May 6, 1987","8","102","87","102","98","0","0","19","0","0","0","60","11","16","79","0","6","2","-2.4","$8,000,000",""
"Jordan Patterson","24","us US","L","L","6' 4""","227","Feb 12, 1992","1st","10","3","10","8","0","0","2","0","0","0","2","0","5","6","0","3","0","0.1","",""
"Ben Paulsen","28","us US","L","R","6' 4""","210","Oct 27, 1987","3","39","21","39","30","0","0","23","0","0","0","7","0","0","7","0","10","0","-1.2","$512,500",""
"Chad Qualls","37","us US","R","R","6' 4""","235","Aug 17, 1978","13","44","0","42","44","44","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$2,250,000",""
"Ryan Raburn","35","us US","R","R","6' 0""","185","Apr 17, 1981","11","113","54","113","54","0","0","5","0","0","0","47","0","2","49","6","56","0","-0.7","$1,500,000",""
"Mark Reynolds","32","us US","R","R","6' 2""","220","Aug 3, 1983","10","118","102","118","115","0","0","115","1","0","0","0","0","0","0","0","7","0","1.3","$2,600,000",""
"Chris Rusin","29","us US","L","L","6' 2""","200","Oct 22, 1986","5","29","7","28","29","29","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$512,500",""
"Trevor Story","23","us US","R","R","6' 2""","209","Nov 15, 1992","1st","97","94","97","96","0","0","0","0","0","96","0","0","0","0","0","2","0","4.3","$507,500",""
"Raimel Tapia","22","do DO","L","L","6' 3""","178","Feb 4, 1994","1st","22","6","22","11","0","0","0","0","0","0","2","9","1","11","0","11","0","-0.2","",""
"Pat Valaika","23","us US","R","R","6' 0""","200","Sep 9, 1992","1st","13","2","13","10","0","0","0","5","6","2","0","0","0","0","0","2","2","0.0","",""
"Tony Wolters","24","us US","L","R","5' 10""","195","Jun 9, 1992","1st","71","58","71","66","0","59","0","7","0","3","0","0","0","0","0","8","0","0.9","$507,500",""
"Rafael Ynoa","28","do DO","B","R","6' 0""","190","Aug 7, 1987","3","3","0","3","2","0","0","0","0","0","0","2","0","0","2","0","2","0","-0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
