"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Bronson Arroyo","30","us US","R","R","6' 3""","185","Feb 24, 1977","8","34","34","33","34","34","0","0","0","0","0","0","0","0","0","0","0","0","3.3","$4,125,000",""
"Homer Bailey","21","us US","R","R","6' 4""","223","May 3, 1986","1st","9","9","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Matt Belisle","27","us US","R","R","6' 3""","230","Jun 6, 1980","4","30","30","28","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$390,000",""
"Mark Bellhorn","32","us US","B","R","6' 1""","195","Aug 23, 1974","10","13","1","13","3","0","0","0","1","2","0","0","0","0","0","0","10","0","-0.1","",""
"Bill Bray","24","us US","L","L","6' 3""","215","Jun 5, 1983","2","19","0","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$382,500",""
"Jared Burton","26","us US","R","R","6' 5""","225","Jun 2, 1981","1st","47","0","45","47","47","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$380,000",""
"Jorge Cantú","25","us US","R","R","6' 3""","205","Jan 30, 1982","4","27","14","27","15","0","0","14","1","1","0","0","0","0","0","0","13","0","0.1","",""
"Juan Castro","35","mx MX","R","R","5' 11""","190","Jun 20, 1972","13","54","18","54","38","0","0","0","8","17","16","0","0","0","0","0","18","3","-1.0","$925,000",""
"Buck Coats","25","us US","L","R","6' 3""","200","Jun 9, 1982","2","20","4","20","12","0","0","0","0","0","0","5","2","5","12","0","10","0","-0.2","",""
"Todd Coffey","26","us US","R","R","6' 4""","240","Sep 9, 1980","3","58","0","56","58","58","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$407,500",""
"Jeff Conine","41","us US","R","R","6' 1""","205","Jun 27, 1966","17","80","50","80","57","0","0","56","0","1","0","0","0","1","1","1","27","1","-0.2","$2,000,000",""
"Rheal Cormier","40","ca CA","L","L","5' 10""","185","Apr 23, 1967","16","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$2,250,000",""
"Jon Coutlangus","26","us US","L","L","6' 1""","185","Oct 21, 1980","1st","64","0","60","64","64","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$380,000",""
"Enrique Cruz","25","do DO","R","R","6' 1""","205","Nov 21, 1981","2","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","-0.1","",""
"Phil Dumatrait","25","us US","R","L","6' 2""","210","Jul 12, 1981","1st","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","",""
"Adam Dunn","27","us US","L","R","6' 6""","285","Nov 9, 1979","7","152","145","152","144","0","0","0","0","0","0","144","0","0","144","3","7","0","1.4","$10,500,000",""
"Jason Ellison","29","us US","R","R","5' 10""","180","Apr 4, 1978","5","37","12","37","26","0","0","0","0","0","0","14","1","11","26","0","8","3","0.1","",""
