"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Luis Atilano","25","pr PR","R","R","6' 2""","220","May 10, 1985","1st","16","16","13","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Collin Balester","24","us US","R","R","6' 4""","190","Jun 6, 1986","3","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Miguel Batista","39","do DO","R","R","6' 1""","210","Feb 19, 1971","16","58","1","54","58","58","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$1,000,000",""
"Jason Bergmann","28","us US","R","R","6' 3""","220","Sep 25, 1981","6","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$750,000",""
"Roger Bernadina","26","cw CW","L","L","6' 2""","210","Jun 12, 1984","3","134","111","134","130","0","0","0","0","0","0","44","26","77","130","0","5","4","0.6","",""
"Joe Bisenius","27","us US","R","R","6' 4""","210","Sep 18, 1982","2","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Brian Bruney","28","us US","R","R","6' 3""","235","Feb 17, 1982","7","19","0","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$1,500,000",""
"Jamie Burke","38","us US","R","R","6' 0""","195","Sep 24, 1971","8","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Sean Burnett","27","us US","L","L","5' 11""","185","Sep 17, 1982","4","73","0","69","73","73","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$775,000",""
"Matt Capps","26","us US","R","R","6' 2""","250","Sep 3, 1983","6","47","0","45","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$3,500,000","All-Star"
"Matt Chico","27","us US","L","L","5' 11""","210","Jun 10, 1983","3","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Tyler Clippard","25","us US","R","R","6' 3""","200","Feb 14, 1985","4","78","0","74","78","78","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$401,000",""
"Ian Desmond","24","us US","R","R","6' 3""","217","Sep 20, 1985","2","154","136","154","149","0","0","0","0","0","149","0","0","1","1","0","10","2","1.1","$400,000",""
"Ross Detwiler","24","us US","R","L","6' 5""","210","Mar 6, 1986","3","8","5","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$400,000",""
"Adam Dunn","30","us US","L","R","6' 6""","285","Nov 9, 1979","10","158","153","158","153","0","0","153","0","0","0","0","0","0","0","2","5","0","2.5","$12,000,000",""
"Jesse English","25","us US","L","L","6' 3""","220","Sep 13, 1984","1st","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$400,000",""
"Danny Espinosa","23","us US","B","R","6' 0""","205","Apr 25, 1987","1st","28","25","28","27","0","0","0","25","0","2","0","0","0","0","0","1","0","0.7","",""
"Alberto González","27","ve VE","R","R","5' 10""","195","Apr 18, 1983","4","114","37","114","79","0","0","3","38","27","16","0","0","1","1","0","47","1","0.1","$415,500",""
"Cristian Guzmán","32","do DO","B","R","6' 0""","180","Mar 21, 1978","11","89","75","89","80","0","0","0","63","0","20","0","0","8","8","2","11","0","-0.3","$8,000,000",""
"Willie Harris","32","us US","L","R","5' 9""","195","Jun 22, 1978","10","132","45","132","81","0","0","0","0","6","0","46","2","43","80","1","60","1","-0.7","$1,500,000",""
"Liván Hernández","35","cu CU","R","R","6' 2""","245","Feb 20, 1975","15","35","33","33","33","33","0","0","0","0","0","0","0","0","0","0","2","0","3.1","$900,000",""
"Adam Kennedy","34","us US","L","R","5' 11""","195","Jan 10, 1976","12","135","85","135","117","0","0","51","86","8","0","0","0","0","0","0","25","6","0.6","$1,250,000",""
"John Lannan","25","us US","L","L","6' 4""","235","Sep 27, 1984","4","25","25","24","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$458,000",""
"Carlos Maldonado","31","ve VE","R","R","6' 2""","260","Jan 3, 1979","3","4","3","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jason Marquis","31","us US","L","R","6' 1""","220","Aug 21, 1978","11","17","13","17","13","13","0","0","0","0","0","0","0","0","0","0","3","1","-1.2","$7,500,000",""
"J.D. Martin","27","us US","R","R","6' 4""","220","Jan 2, 1983","2","10","9","8","9","9","0","0","0","0","0","0","0","0","0","0","1","0","-0.3","",""
"Justin Maxwell","26","us US","R","R","6' 4""","225","Nov 6, 1983","3","67","26","67","51","0","0","0","0","0","0","5","20","29","51","0","18","8","0.2","",""
"Yunesky Maya","28","cu CU","R","R","6' 0""","215","Aug 28, 1981","1st","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$2,000,000",""
"Kevin Mench","32","us US","R","R","6' 0""","215","Jan 7, 1978","8","27","1","27","1","0","0","0","0","0","0","1","0","0","1","0","26","0","-0.4","",""
"Garrett Mock","27","us US","R","R","6' 4""","230","Apr 25, 1983","3","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$411,000",""
"Nyjer Morgan","29","us US","L","L","5' 10""","180","Jul 2, 1980","4","136","128","136","134","0","0","0","0","0","0","0","134","0","134","0","6","0","-0.6","$426,500",""
"Mike Morse","28","us US","R","R","6' 5""","245","Mar 22, 1982","6","98","70","98","81","0","0","19","0","0","0","0","0","72","72","1","19","1","1.3","$410,000",""
"Wil Nieves","32","pr PR","R","R","5' 11""","190","Sep 25, 1977","7","59","42","59","51","0","51","0","0","0","0","0","0","0","0","0","9","0","-0.7","$700,000",""
"Scott Olsen","26","us US","L","L","6' 4""","200","Jan 12, 1984","6","17","15","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$1,000,000",""
"Joel Peralta","34","do DO","R","R","5' 10""","210","Mar 23, 1976","6","39","0","38","39","39","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Wilson Ramos","22","ve VE","R","R","6' 1""","241","Aug 10, 1987","1st","15","14","15","15","0","15","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Iván Rodríguez HOF","38","pr PR","R","R","5' 9""","205","Nov 27, 1971","20","111","103","111","102","0","102","0","0","0","0","0","0","0","0","0","8","0","-0.1","$3,000,000",""
"Doug Slaten","30","us US","L","L","6' 5""","215","Feb 4, 1980","5","49","0","45","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Craig Stammen","26","us US","R","R","6' 2""","228","Mar 9, 1984","2","36","19","36","35","35","0","0","0","0","0","0","0","0","0","0","0","1","-0.2","$402,000",""
"Drew Storen","22","us US","B","R","6' 1""","200","Aug 11, 1987","1st","54","0","50","54","54","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Stephen Strasburg","21","us US","R","R","6' 5""","239","Jul 20, 1988","1st","12","12","11","12","12","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$2,000,000",""
"Willy Taveras","28","do DO","R","R","6' 0""","180","Dec 25, 1981","7","27","6","27","22","0","0","0","0","0","0","6","3","14","22","0","4","8","-0.3","$400,000",""
"Tyler Walker","34","us US","R","R","6' 3""","260","May 15, 1976","8","24","0","22","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$650,000",""
"Josh Willingham","31","us US","R","R","6' 2""","230","Feb 17, 1979","7","114","107","114","108","0","0","0","0","0","0","108","0","0","108","2","7","0","2.8","$4,600,000",""
"Ryan Zimmerman","25","us US","R","R","6' 3""","215","Sep 28, 1984","6","142","138","142","137","0","0","0","0","137","0","0","0","0","0","1","4","0","6.2","$6,350,000",""
"Jordan Zimmermann","24","us US","R","R","6' 2""","225","May 23, 1986","2","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$401,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
