"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Austin Adams","27","us US","R","R","5' 11""","205","Aug 19, 1986","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jesús Aguilar","24","ve VE","R","R","6' 3""","277","Jun 30, 1990","1st","19","11","19","13","0","0","12","0","1","0","0","0","0","0","5","4","0","-0.5","",""
"Cody Allen","25","us US","R","R","6' 1""","210","Nov 20, 1988","3","76","0","5","76","76","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$515,400",""
"Scott Atchison","38","us US","R","R","6' 2""","200","Mar 29, 1976","8","70","0","7","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$800,000",""
"Mike Aviles","33","us US","R","R","5' 10""","205","Mar 13, 1981","7","113","88","113","109","0","0","0","33","36","15","27","3","3","33","0","12","2","0.2","$3,500,000",""
"John Axford","31","ca CA","R","R","6' 5""","234","Apr 1, 1983","6","49","0","2","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$4,500,000",""
"Trevor Bauer","23","us US","R","R","6' 1""","205","Jan 17, 1991","3","26","26","1","26","26","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$1,183,333",""
"Michael Bourn","31","us US","L","R","5' 11""","190","Dec 27, 1982","9","106","104","106","105","0","0","0","0","0","0","0","105","0","105","0","2","0","0.9","$13,500,000",""
"Michael Brantley","27","us US","L","L","6' 2""","209","May 15, 1987","6","156","154","156","147","0","0","0","0","0","0","107","46","0","147","8","2","0","7.0","$1,500,000","All-Star"
"Asdrúbal Cabrera","28","ve VE","B","R","6' 0""","235","Nov 13, 1985","8","97","94","97","92","0","0","0","0","0","92","0","0","0","0","3","2","1","1.3","$10,000,000",""
"Carlos Carrasco","27","ve VE","R","R","6' 4""","224","Mar 21, 1987","5","40","14","2","40","40","0","0","0","0","0","0","0","0","0","0","0","0","4.0","$504,700",""
"Lonnie Chisenhall","25","us US","L","R","6' 2""","190","Oct 4, 1988","4","142","127","142","122","0","0","11","0","114","0","0","0","0","0","16","14","0","1.5","$510,800",""
"Kyle Crockett","22","us US","L","L","6' 2""","180","Dec 15, 1991","1st","44","0","4","43","43","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
