"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Carlos Asuaje","26","ve VE","L","R","5' 8""","160","Nov 2, 1991","3","79","44","79","64","0","0","0","61","5","0","0","0","0","0","0","19","1","-0.2","$550,100",""
"Buddy Baumann","30","us US","L","L","5' 11""","198","Dec 9, 1987","3","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Colten Brewer","25","us US","R","R","6' 4""","222","Oct 29, 1992","1st","11","0","10","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$545,000",""
"José Castillo","22","ve VE","L","L","6' 6""","252","Jan 10, 1996","1st","37","0","34","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Adam Cimber","27","us US","R","R","6' 3""","195","Aug 15, 1990","1st","42","0","38","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Franchy Cordero","23","do DO","L","R","6' 3""","225","Sep 2, 1994","2","40","36","40","37","0","0","0","0","0","0","22","11","4","37","0","2","2","-0.1","$546,500",""
"Miguel Díaz","23","do DO","R","R","6' 0""","224","Nov 28, 1994","2","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"A.J. Ellis","37","us US","R","R","6' 2""","225","Apr 9, 1981","11","66","43","66","45","0","44","0","0","0","0","1","0","0","1","1","20","0","0.3","$1,250,000",""
"Robbie Erlin","27","us US","R","L","5' 11""","200","Oct 8, 1990","5","40","12","38","39","39","0","0","0","0","0","0","0","0","0","0","1","0","0.3","$650,000",""
"Freddy Galvis","28","ve VE","B","R","5' 10""","190","Nov 14, 1989","7","162","162","162","162","0","0","0","5","0","160","0","0","0","0","0","0","0","1.9","$6,825,000",""
"Javy Guerra","22","pa PA","L","R","6' 0""","190","Sep 25, 1995","1st","13","5","13","8","0","0","0","0","1","7","0","0","0","0","0","5","1","-0.1","",""
"Brad Hand","28","us US","L","L","6' 3""","224","Mar 20, 1990","8","41","0","39","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0.0","","All-Star"
"Chase Headley","34","us US","B","R","6' 2""","215","May 9, 1984","12","27","10","27","14","0","0","3","0","11","0","0","0","0","0","1","15","0","-0.4","$13,000,000",""
"Austin Hedges","25","us US","R","R","6' 1""","220","Aug 18, 1992","4","91","81","91","83","0","83","0","0","0","0","0","0","0","0","1","8","0","1.2","$553,100",""
"Eric Hosmer","28","us US","L","L","6' 4""","226","Oct 24, 1989","8","157","155","157","157","0","0","157","0","0","0","0","0","0","0","0","2","0","0.9","$21,000,000",""
"Phil Hughes","32","us US","R","R","6' 5""","240","Jun 24, 1986","12","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$13,200,000",""
"Travis Jankowski","27","us US","L","R","6' 2""","190","Jun 15, 1991","4","117","78","117","101","0","0","0","0","0","0","32","34","58","101","0","19","7","1.3","",""
"Brett Kennedy","23","us US","R","R","6' 0""","200","Aug 4, 1994","1st","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Eric Lauer","23","us US","R","L","6' 3""","209","Jun 3, 1995","1st","23","23","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Walker Lockett","24","us US","R","R","6' 5""","225","May 3, 1994","1st","4","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Rafael Lopez","30","us US","L","R","5' 9""","200","Oct 2, 1987","4","37","30","37","32","0","30","1","0","1","0","0","0","0","0","0","5","0","0.2","$580,000",""
"Joey Lucchesi","25","us US","L","L","6' 5""","225","Jun 6, 1993","1st","26","26","24","26","26","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Jordan Lyles","27","us US","R","R","6' 5""","230","Oct 19, 1990","8","26","9","25","24","25","0","0","0","0","0","0","0","0","0","0","0","1","0.3","$750,000",""
"Kazuhisa Makita","33","jp JP","R","R","5' 10""","181","Nov 10, 1984","1st","27","0","25","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$1,900,000",""
"Manuel Margot","23","do DO","R","R","5' 11""","180","Sep 28, 1994","3","141","123","141","136","0","0","0","0","0","0","0","136","0","136","0","6","2","1.3","$556,900",""
"Phil Maton","25","us US","R","R","6' 2""","206","Mar 25, 1993","2","45","0","44","45","45","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Kyle McGrath","25","us US","L","L","6' 2""","185","Jul 31, 1992","2","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$546,900",""
"Francisco Mejía","22","do DO","B","R","5' 8""","188","Oct 27, 1995","2","20","11","20","10","0","10","0","0","0","0","0","0","0","0","1","9","0","-0.1","",""
"Bryan Mitchell","27","us US","L","R","6' 2""","215","Apr 19, 1991","5","16","11","14","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$552,800",""
"Wil Myers","27","us US","R","R","6' 3""","207","Dec 10, 1990","6","83","78","83","77","0","0","2","0","36","0","31","1","10","41","1","5","0","2.1","$4,500,000",""
"Jacob Nix","22","us US","R","R","6' 4""","220","Jan 9, 1996","1st","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","",""
"Luis Perdomo","25","do DO","R","R","6' 2""","218","May 9, 1993","3","12","10","10","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$566,800",""
"José Pirela","28","ve VE","R","R","6' 0""","220","Nov 21, 1989","5","146","103","146","111","0","0","9","77","0","0","31","0","5","34","2","37","1","-0.7","$556,200",""
"Hunter Renfroe","26","us US","R","R","6' 1""","230","Jan 28, 1992","3","117","97","117","103","0","0","0","0","0","0","58","0","50","103","2","17","0","2.4","",""
"Franmil Reyes","22","do DO","R","R","6' 5""","265","Jul 7, 1995","1st","87","71","87","75","0","0","0","0","0","0","0","0","75","75","0","12","0","1.5","",""
"Clayton Richard","34","us US","L","L","6' 5""","240","Sep 12, 1983","10","28","27","26","27","27","0","0","0","0","0","0","0","0","0","0","1","0","-0.8","$3,000,000",""
"Tyson Ross","31","us US","R","R","6' 5""","254","Apr 22, 1987","9","25","22","23","22","22","0","0","0","0","0","0","0","0","0","0","3","0","0.5","$1,750,000",""
"Cory Spangenberg","27","us US","L","R","6' 0""","195","Mar 16, 1991","5","116","66","116","91","2","0","0","49","44","1","5","0","0","5","2","33","2","0.8","$1,700,000",""
"Craig Stammen","34","us US","R","R","6' 2""","228","Mar 9, 1984","9","73","0","68","73","73","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$2,250,000",""
"Robert Stock","28","us US","L","R","6' 1""","260","Nov 21, 1989","1st","32","0","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Matt Strahm","26","us US","R","L","6' 2""","190","Nov 12, 1991","3","41","4","39","41","41","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$552,700",""
"Matt Szczur","28","us US","R","R","6' 0""","200","Jul 20, 1989","5","57","8","57","32","0","0","0","0","0","0","16","5","12","32","0","29","4","-0.3","$950,000",""
"Luis Urías","21","mx MX","R","R","5' 10""","202","Jun 3, 1997","1st","12","12","12","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0.4","",""
"Christian Villanueva","27","mx MX","R","R","5' 11""","210","Jun 19, 1991","2","110","93","110","98","0","0","3","2","96","4","0","0","0","0","0","16","0","1.8","$548,500",""
"Tyler Webb","27","us US","R","L","6' 5""","240","Jul 20, 1990","2","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Rowan Wick","25","ca CA","L","R","6' 3""","234","Nov 9, 1992","1st","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Brad Wieck","26","us US","L","L","6' 8""","257","Oct 14, 1991","1st","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Trey Wingenter","24","us US","R","R","6' 7""","237","Apr 15, 1994","1st","22","0","21","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Kirby Yates","31","us US","L","R","5' 10""","205","Mar 25, 1987","5","65","0","60","64","65","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$1,062,500",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
