"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Dan Altavilla","25","us US","R","R","5' 11""","220","Sep 8, 1992","3","22","0","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"John Andreoli","28","us US","R","R","6' 1""","218","Jun 9, 1990","1st","3","2","3","2","0","0","0","0","0","0","1","0","1","2","1","0","1","0.2","",""
"Shawn Armstrong","27","us US","R","R","6' 2""","225","Sep 11, 1990","4","14","0","1","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Gordon Beckham","31","us US","R","R","6' 0""","188","Sep 16, 1986","10","22","12","22","21","0","0","0","13","6","2","0","0","0","0","1","1","2","0.5","$100,000",""
"Christian Bergman","30","us US","R","R","6' 1""","195","May 4, 1988","5","3","2","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Chasen Bradford","28","us US","R","R","6' 1""","225","Aug 5, 1989","2","46","0","0","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Robinson Canó","35","do DO","L","R","6' 0""","228","Oct 22, 1982","14","80","79","80","79","0","0","14","69","2","0","0","0","0","0","2","1","0","3.4","$12,258,065",""
"Alex Colomé","29","do DO","R","R","6' 2""","240","Dec 31, 1988","6","47","0","3","47","47","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Ryan Cook","31","us US","R","R","6' 1""","227","Jun 30, 1987","6","19","0","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Nelson Cruz","37","do DO","R","R","6' 2""","230","Jul 1, 1980","14","144","140","144","4","0","0","0","0","0","0","0","0","4","4","136","4","0","2.9","$14,250,000","All-Star"
"Ross Detwiler","32","us US","R","L","6' 5""","210","Mar 6, 1986","10","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Edwin Díaz","24","pr PR","R","R","6' 3""","165","Mar 22, 1994","3","73","0","4","73","73","0","0","0","0","0","0","0","0","0","0","0","0","3.1","","All-Star"
"Zach Duke","35","us US","L","L","6' 2""","210","Apr 19, 1983","14","27","0","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Roenis Elías","29","cu CU","L","L","6' 1""","205","Aug 1, 1988","5","23","4","3","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Matt Festa","25","us US","R","R","6' 1""","195","Mar 11, 1993","1st","8","1","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"David Freitas","29","us US","R","R","6' 1""","250","Mar 18, 1989","2","36","32","36","35","0","35","1","0","0","0","0","0","0","0","0","1","0","-0.2","",""
"Ben Gamel","26","us US","L","L","5' 10""","180","May 17, 1992","3","101","69","101","87","0","0","1","0","0","0","48","4","40","87","6","23","5","0.5","",""
"Erik Goeddel","29","us US","R","R","6' 3""","191","Dec 20, 1988","5","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Marco Gonzales","26","us US","L","L","6' 1""","205","Feb 16, 1992","4","29","29","1","29","29","0","0","0","0","0","0","0","0","0","0","0","0","2.3","",""
"Justin Grimm","29","us US","R","R","6' 3""","210","Aug 16, 1988","7","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Mitch Haniger","27","us US","R","R","6' 2""","214","Dec 23, 1990","3","157","157","157","156","0","0","0","0","0","0","2","35","144","156","1","0","0","6.5","","All-Star"
"Ryon Healy","26","us US","R","R","6' 4""","230","Jan 10, 1992","3","133","128","133","131","0","0","131","0","2","0","0","0","0","0","0","4","0","-0.6","",""
"Guillermo Heredia","27","cu CU","R","L","5' 10""","195","Jan 31, 1991","3","125","88","125","120","0","0","0","0","0","0","32","89","2","120","2","8","3","0.4","",""
"Félix Hernández","32","ve VE","R","R","6' 3""","220","Apr 8, 1986","14","29","28","2","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","$26,857,000",""
"Chris Herrmann","30","us US","L","R","6' 0""","200","Nov 24, 1987","7","36","21","36","29","0","28","1","0","0","0","0","0","0","0","0","9","1","0.5","",""
"Casey Lawrence","30","us US","R","R","6' 0""","180","Oct 28, 1987","2","11","0","2","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Mike Leake","30","us US","R","R","5' 10""","165","Nov 12, 1987","9","31","31","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$17,000,000",""
"Wade LeBlanc","33","us US","L","L","6' 2""","195","Aug 7, 1984","10","32","27","3","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$700,000",""
"Mike Marjama","28","us US","R","R","6' 2""","205","Jul 20, 1989","2","10","8","10","10","0","10","0","0","0","0","0","0","0","0","0","1","0","-0.2","",""
"Cameron Maybin","31","us US","R","R","6' 3""","215","Apr 4, 1987","12","30","24","30","30","0","0","0","0","0","0","12","20","0","30","0","3","0","-0.2","",""
"Aríel Miranda","29","cu CU","L","L","6' 2""","190","Jan 10, 1989","3","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Mike Morin","27","us US","R","R","6' 4""","220","May 3, 1991","5","3","0","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Taylor Motter","28","us US","R","R","6' 1""","195","Sep 18, 1989","3","8","4","7","7","1","0","5","0","0","0","1","0","0","1","1","1","0","0.1","",""
"Kristopher Negrón","32","us US","R","R","6' 0""","190","Feb 1, 1986","5","18","8","18","12","0","0","0","2","4","2","4","0","1","5","3","1","5","0.2","",""
