"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Bryan Abreu","22","do DO","R","R","6' 1""","225","Apr 22, 1997","1st","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"José Altuve","29","ve VE","R","R","5' 6""","166","May 6, 1990","9","124","121","124","121","0","0","0","121","0","1","0","0","0","0","2","2","0","3.8","$9,500,000",""
"Yordan Álvarez","22","cu CU","L","R","6' 5""","225","Jun 27, 1997","1st","87","83","87","10","0","0","0","0","0","0","10","0","0","10","74","4","0","3.7","",""
"Rogelio Armenteros","25","cu CU","R","R","6' 1""","244","Jun 30, 1994","1st","5","2","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Joe Biagini","29","us US","R","R","6' 4""","230","May 29, 1990","4","13","0","1","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Michael Brantley","32","us US","L","L","6' 2""","209","May 15, 1987","11","148","143","148","123","0","0","0","0","0","0","120","0","9","123","25","5","0","4.8","$16,000,000","All-Star"
"Alex Bregman","25","us US","R","R","6' 0""","192","Mar 30, 1994","4","156","156","156","151","0","0","0","0","99","65","0","0","0","0","6","0","0","8.9","$640,500","All-Star"
"Robinson Chirinos","35","ve VE","R","R","6' 1""","220","Jun 5, 1984","8","114","106","114","112","0","112","0","0","0","0","0","0","0","0","0","2","0","3.9","$5,750,000",""
"Gerrit Cole","28","us US","R","R","6' 4""","220","Sep 8, 1990","7","33","33","3","33","33","0","0","0","0","0","0","0","0","0","0","0","0","6.5","$13,500,000","All-Star"
"Carlos Correa","24","pr PR","R","R","6' 4""","220","Sep 22, 1994","5","75","75","75","75","0","0","0","0","0","75","0","0","0","0","0","0","0","3.7","$5,000,000",""
"Chris Devenski","28","us US","R","R","6' 3""","211","Nov 13, 1990","4","61","1","7","61","61","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$1,525,000",""
"Aledmys Díaz","28","cu CU","R","R","6' 1""","195","Aug 1, 1990","4","69","55","69","62","0","0","26","25","19","5","4","0","0","4","2","9","3","1.1","$2,000,000",""
"Derek Fisher","25","us US","L","R","6' 3""","215","Aug 21, 1993","3","17","13","17","14","0","0","0","0","0","0","11","0","5","14","2","0","1","0.2","",""
"Zack Greinke","35","us US","R","R","6' 2""","200","Oct 21, 1983","16","10","10","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Reymin Guduan","27","do DO","L","L","6' 4""","205","Mar 16, 1992","3","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Yuli Gurriel","35","cu CU","R","R","6' 0""","215","Jun 9, 1984","4","144","143","144","143","0","0","110","4","42","0","0","0","0","0","1","1","0","3.9","$10,400,000",""
"Will Harris","34","us US","R","R","6' 4""","234","Aug 28, 1984","8","68","0","5","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$4,225,000",""
"Josh James","26","us US","R","R","6' 3""","234","Mar 8, 1993","2","49","1","3","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$556,800",""
"Tony Kemp","27","us US","L","R","5' 6""","160","Oct 31, 1991","4","66","41","66","52","0","0","0","29","0","0","14","11","0","25","6","12","2","0.3","$583,600",""
"Martín Maldonado","32","pr PR","R","R","6' 0""","230","Aug 16, 1986","9","27","24","27","27","0","26","1","0","0","0","0","0","0","0","0","1","0","0.5","",""
"Jake Marisnick","28","us US","R","R","6' 4""","220","Mar 30, 1991","7","120","73","120","109","0","0","0","0","0","0","0","109","0","109","6","7","10","1.5","$2,212,000",""
"Corbin Martin","23","us US","R","R","6' 2""","225","Dec 28, 1995","1st","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jack Mayfield","28","us US","R","R","5' 11""","190","Sep 30, 1990","1st","26","16","26","26","0","0","0","5","1","21","0","0","0","0","0","2","2","0.0","",""
"Collin McHugh","32","us US","R","R","6' 2""","191","Jun 19, 1987","8","35","8","2","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$5,800,000",""
"Wade Miley","32","us US","L","L","6' 1""","220","Nov 13, 1986","9","33","33","3","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$4,500,000",""
"Roberto Osuna","24","mx MX","R","R","6' 2""","217","Feb 7, 1995","5","66","0","4","66","66","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$6,500,000",""
