"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jonathan Albaladejo","29","pr PR","R","R","6' 5""","270","Oct 30, 1982","5","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$490,000",""
"Matt Albers","29","us US","L","R","6' 1""","225","Jan 20, 1983","7","23","0","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Trevor Bauer","21","us US","R","R","6' 1""","205","Jan 17, 1991","1st","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$1,183,333",""
"Josh Bell","25","us US","B","R","6' 2""","230","Nov 13, 1986","3","21","12","21","12","0","0","0","0","12","0","0","0","0","0","0","9","0","-0.4","",""
"Brad Bergesen","26","us US","L","R","6' 2""","210","Sep 25, 1985","4","19","0","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Henry Blanco","40","ve VE","R","R","5' 11""","220","Aug 29, 1971","15","21","18","21","21","0","21","0","0","0","0","0","0","0","0","0","2","0","-0.2","$1,200,000",""
"Willie Bloomquist","34","us US","R","R","5' 11""","200","Nov 27, 1977","11","80","73","80","75","0","0","0","1","11","64","1","0","1","2","0","4","1","-0.1","$1,900,000",""
"Geoff Blum","39","us US","B","R","6' 3""","220","Apr 26, 1973","14","17","5","17","6","0","0","0","0","6","0","0","0","0","0","0","12","0","-0.2","$1,350,000",""
"Craig Breslow","31","us US","L","L","6' 0""","190","Aug 8, 1980","7","40","0","38","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$1,795,000",""
"Trevor Cahill","24","us US","R","R","6' 4""","223","Mar 1, 1988","4","32","32","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$3,500,000",""
"Josh Collmenter","26","us US","R","R","6' 3""","240","Feb 7, 1986","2","28","11","27","28","28","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$486,000",""
"Patrick Corbin","22","us US","L","L","6' 4""","225","Jul 19, 1989","1st","22","17","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Sam Demel","26","us US","R","R","6' 0""","210","Oct 23, 1985","3","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Stephen Drew","29","us US","L","R","6' 0""","220","Mar 16, 1983","7","40","36","40","36","0","0","0","0","0","36","0","0","0","0","0","4","0","-0.4","",""
"Adam Eaton","23","us US","L","L","5' 9""","180","Dec 6, 1988","1st","22","21","22","21","0","0","0","0","0","0","1","21","0","21","0","1","0","0.7","",""
"Jake Elmore","25","us US","R","R","5' 10""","180","Jun 15, 1987","1st","30","15","30","22","0","0","0","5","0","17","0","0","0","0","0","11","0","-0.6","",""
"Paul Goldschmidt","24","us US","R","R","6' 3""","225","Sep 10, 1987","2","145","136","145","139","0","0","139","0","0","0","0","0","0","0","0","8","0","3.4","$482,000",""
"Tyler Graham","28","us US","R","R","6' 0""","185","Jan 25, 1984","1st","10","0","10","2","0","0","0","0","0","0","0","1","1","2","0","2","6","-0.1","",""
"David Hernandez","27","us US","R","R","6' 3""","245","May 13, 1985","4","72","0","69","72","72","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$499,000",""
"Aaron Hill","30","us US","R","R","5' 11""","200","Mar 21, 1982","8","156","151","156","153","0","0","0","153","0","0","0","0","0","0","0","3","0","5.1","$5,500,000",""
"Daniel Hudson","25","us US","R","R","6' 3""","215","Mar 9, 1987","4","9","9","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$504,000",""
"Mike Jacobs","31","us US","L","R","6' 3""","210","Oct 30, 1980","7","13","3","13","4","0","0","4","0","0","0","0","0","0","0","0","10","0","-0.2","",""
"Chris Johnson","27","us US","R","R","6' 3""","225","Oct 1, 1984","4","44","38","44","39","0","0","0","0","39","0","0","0","0","0","0","6","0","0.5","",""
"Ian Kennedy","27","us US","R","R","6' 0""","210","Dec 19, 1984","6","33","33","30","33","33","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$519,500",""
"Jason Kubel","30","us US","L","R","6' 0""","220","May 25, 1982","8","141","130","141","125","0","0","0","0","0","0","124","0","2","125","6","10","0","1.3","$7,500,000",""
"Matt Lindstrom","32","us US","R","R","6' 3""","215","Feb 11, 1980","6","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Joe Martinez","29","us US","L","R","6' 2""","190","Feb 26, 1983","3","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"John McDonald","37","us US","R","R","5' 9""","185","Sep 24, 1974","14","70","51","70","62","0","0","0","4","5","54","0","0","0","0","0","12","0","1.1","$1,500,000",""
"Wade Miley","25","us US","L","L","6' 1""","220","Nov 13, 1986","2","32","29","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.3","$481,000","All-Star"
"Miguel Montero","28","ve VE","L","R","5' 11""","221","Jul 9, 1983","7","141","136","141","139","0","139","0","0","0","0","0","0","0","0","0","4","0","4.5","$5,900,000",""
"Wil Nieves","34","pr PR","R","R","5' 11""","190","Sep 25, 1977","9","16","7","16","12","0","12","0","0","0","0","0","0","0","0","0","8","0","0.1","",""
"Lyle Overbay","35","us US","L","L","6' 2""","235","Jan 28, 1977","12","45","21","45","21","0","0","21","0","0","0","0","0","0","0","1","24","0","0.3","$1,000,000",""
"Gerardo Parra","25","ve VE","L","L","5' 11""","209","May 6, 1987","4","133","90","133","109","0","0","0","0","0","0","47","48","17","109","0","28","2","2.0","$502,000",""
"Joe Paterson","26","us US","R","L","6' 0""","190","May 19, 1986","2","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$487,500",""
"AJ Pollock","24","us US","R","R","6' 1""","210","Dec 5, 1987","1st","31","19","31","25","0","0","0","0","0","0","7","14","4","25","0","10","0","-0.1","",""
"J.J. Putz","35","us US","R","R","6' 5""","250","Feb 22, 1977","10","57","0","55","57","57","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$4,500,000",""
"Cody Ransom","36","us US","R","R","6' 2""","200","Feb 17, 1976","10","26","22","26","22","0","0","0","0","18","7","0","0","0","0","1","3","0","0.6","",""
"Ryan Roberts","31","us US","R","R","5' 11""","185","Sep 19, 1980","7","83","63","83","66","0","0","0","8","60","0","1","0","0","1","0","19","0","0.7","$2,012,500",""
"Takashi Saito","42","jp JP","L","R","6' 2""","200","Feb 14, 1970","7","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$1,750,000",""
"Joe Saunders","31","us US","L","L","6' 3""","215","Jun 16, 1981","8","21","21","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$6,000,000",""
"Konrad Schmidt","27","us US","R","R","5' 10""","230","Aug 2, 1984","2","4","1","4","2","0","2","0","0","0","0","0","0","0","0","0","2","0","-0.2","",""
"Bryan Shaw","24","us US","B","R","6' 1""","225","Nov 8, 1987","2","64","0","62","64","64","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$483,000",""
"Tyler Skaggs","20","us US","L","L","6' 4""","225","Jul 13, 1991","1st","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
