"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jesús Aguilar","29","ve VE","R","R","6' 3""","277","Jun 30, 1990","6","94","52","94","61","0","0","60","0","2","0","0","0","0","0","0","35","0","-0.6","$637,500",""
"Matt Albers","36","us US","L","R","6' 1""","225","Jan 20, 1983","14","67","0","63","67","67","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$2,500,000",""
"Chase Anderson","31","us US","R","R","6' 1""","210","Nov 30, 1987","6","33","27","31","32","32","0","0","0","0","0","0","0","0","0","0","0","1","1.9","$6,500,000",""
"Orlando Arcia","24","ve VE","R","R","6' 0""","187","Aug 4, 1994","4","152","139","152","150","0","0","0","0","0","150","0","0","0","0","0","5","1","-0.7","$565,700",""
"Tyler Austin","27","us US","R","R","6' 2""","220","Sep 6, 1991","4","17","3","17","9","0","0","9","0","0","0","0","0","0","0","0","12","0","0.2","",""
"Jacob Barnes","29","us US","R","R","6' 2""","231","Apr 14, 1990","4","18","1","16","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$567,600",""
"Ray Black","29","us US","R","R","6' 3""","230","Jun 26, 1990","2","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ryan Braun","35","us US","R","R","6' 2""","205","Nov 17, 1983","13","144","113","144","112","0","0","0","0","0","0","110","0","2","112","3","31","0","1.7","$19,000,000",""
"Corbin Burnes","24","us US","R","R","6' 3""","246","Oct 22, 1994","2","32","4","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-2.1","$562,800",""
"Lorenzo Cain","33","us US","R","R","6' 2""","214","Apr 13, 1986","10","148","134","148","143","0","0","0","0","0","0","0","143","0","143","0","9","0","2.6","$15,000,000",""
"Jhoulys Chacín","31","ve VE","R","R","6' 3""","215","Jan 7, 1988","11","19","19","18","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$6,750,000",""
"Alex Claudio","27","pr PR","L","L","6' 2""","190","Jan 31, 1992","6","83","0","78","83","83","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$1,275,000",""
"Zach Davies","26","us US","R","R","6' 0""","180","Feb 7, 1993","5","35","31","34","31","31","0","0","0","0","0","0","0","0","0","0","1","3","2.8","$2,600,000",""
"Mauricio Dubón","24","hn HN","R","R","6' 0""","173","Jul 19, 1994","1st","2","0","2","1","0","0","0","0","0","1","0","0","0","0","0","2","0","-0.1","",""
"Jake Faria","25","us US","R","R","6' 4""","238","Jul 30, 1993","3","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"David Freitas","30","us US","R","R","6' 1""","250","Mar 18, 1989","3","16","0","16","0","0","0","0","0","0","0","0","0","0","0","0","16","0","","",""
"Ben Gamel","27","us US","L","L","5' 10""","180","May 17, 1992","4","134","65","134","108","0","0","0","0","0","0","70","22","23","108","0","40","2","0.6","$567,700",""
