"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Chris Aguila","25","us US","R","R","5' 11""","200","Feb 23, 1979","1st","29","7","29","20","0","0","0","0","0","0","6","0","14","20","0","8","4","0.0","",""
"Josh Beckett","24","us US","R","R","6' 5""","230","May 15, 1980","4","26","26","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$1,509,375",""
"Armando Benítez","31","do DO","R","R","6' 4""","180","Nov 3, 1972","11","64","0","62","64","64","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$3,500,000","All-Star"
"Toby Borland","35","us US","R","R","6' 6""","186","May 29, 1969","9","18","0","16","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Nate Bump","27","us US","L","R","6' 2""","195","Jul 24, 1976","2","50","2","49","50","50","0","0","0","0","0","0","0","0","0","0","0","1","-1.0","$305,000",""
"A.J. Burnett","27","us US","R","R","6' 4""","230","Jan 3, 1977","6","20","19","18","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$2,500,000",""
"Miguel Cabrera","21","ve VE","R","R","6' 4""","267","Apr 18, 1983","2","160","159","160","158","0","0","0","0","0","0","59","0","100","158","1","1","0","3.5","$320,000","All-Star"
"Luis Castillo","28","do DO","B","R","5' 11""","145","Sep 12, 1975","9","150","147","150","148","0","0","0","148","0","0","0","0","0","0","0","2","1","3.9","$4,666,667",""
"Ramón Castro","28","pr PR","R","R","6' 3""","240","Mar 1, 1976","6","32","27","32","31","0","31","0","0","0","0","0","0","0","0","0","1","1","-0.5","$400,000",""
"Hee-Seop Choi","25","kr KR","L","L","6' 5""","235","Mar 16, 1979","3","95","79","95","89","0","0","89","0","0","0","0","0","0","0","0","7","0","1.5","$310,000",""
"Jeff Conine","38","us US","R","R","6' 1""","205","Jun 27, 1966","14","140","138","140","138","0","0","57","0","0","0","83","0","0","83","0","2","0","2.1","$3,000,000",""
"Wil Cordero","32","pr PR","R","R","6' 2""","185","Oct 3, 1971","13","27","14","27","16","0","0","13","0","0","0","3","0","0","3","0","11","0","-0.4","$600,000",""
"Damion Easley","34","us US","R","R","5' 11""","155","Nov 11, 1969","13","98","48","98","66","0","0","18","25","6","15","0","0","5","5","3","35","2","0.5","$300,000",""
"Juan Encarnación","28","do DO","R","R","6' 2""","160","Mar 8, 1976","8","49","46","49","48","0","0","0","0","0","0","0","0","48","48","0","1","0","0.3","",""
"Chad Fox","33","us US","R","R","6' 2""","180","Sep 3, 1970","7","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,200,000",""
"Álex González","27","ve VE","R","R","6' 1""","210","Feb 15, 1977","7","159","155","159","158","0","0","0","0","0","158","0","0","0","0","0","1","0","1.0","$2,800,000",""
"Frank Gracesqui","24","do DO","B","L","6' 5""","245","Aug 20, 1979","1st","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Lenny Harris","39","us US","L","R","5' 10""","195","Oct 28, 1964","17","79","11","79","17","0","0","0","0","3","0","8","0","6","14","2","64","0","-0.6","$400,000",""
"Ben Howard","25","us US","R","R","6' 2""","190","Jan 15, 1979","3","31","0","29","31","31","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Logan Kensing","21","us US","R","R","6' 1""","190","Jul 3, 1982","1st","5","3","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Billy Koch","29","us US","R","R","6' 3""","218","Dec 14, 1974","6","23","0","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Paul Lo Duca","32","us US","R","R","5' 10""","193","Apr 12, 1972","7","52","47","52","49","0","49","0","0","0","0","0","0","0","0","0","5","0","1.2","",""
"Mike Lowell","30","pr PR","R","R","6' 4""","195","Feb 24, 1974","7","158","156","158","154","0","0","0","0","154","0","0","0","0","0","3","2","0","4.3","$6,500,000","All-Star"
