"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Edwin Almonte","26","do DO","R","R","6' 3""","200","Dec 17, 1976","1st","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Roberto Alomar HOF","35","pr PR","B","R","6' 0""","184","Feb 5, 1968","16","73","69","73","72","0","0","0","72","0","0","0","0","0","0","0","4","0","-0.2","$8,000,000",""
"Jason Anderson","24","us US","L","R","6' 0""","188","Jun 9, 1979","1st","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Pedro Astacio","34","do DO","R","R","6' 2""","174","Nov 28, 1968","12","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$7,000,000",""
"Mike Bacsik","25","us US","L","L","6' 2""","225","Nov 11, 1977","3","5","3","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$302,500",""
"Jay Bell","37","us US","R","R","6' 1""","180","Dec 11, 1965","18","72","26","72","47","0","0","13","14","14","12","0","0","0","0","1","27","0","-1.1","$550,000",""
"Armando Benítez","30","do DO","R","R","6' 4""","180","Nov 3, 1972","10","45","0","43","45","45","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$6,937,500","All-Star"
"Jeromy Burnitz","34","us US","L","R","6' 0""","190","Apr 15, 1969","11","65","64","65","65","0","0","0","0","0","0","10","21","48","65","0","0","0","0.9","$12,166,667",""
"Roger Cedeño","28","ve VE","B","R","6' 1""","165","Aug 16, 1974","9","148","115","148","128","0","0","0","0","0","0","0","17","111","128","0","26","4","-0.7","$4,875,000",""
"Jaime Cerda","24","us US","L","L","6' 0""","175","Oct 26, 1978","2","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$300,000",""
"Tony Clark","31","us US","B","R","6' 8""","205","Jun 15, 1972","9","125","50","125","81","0","0","80","0","0","0","1","0","0","1","0","53","0","-0.8","",""
"David Cone","40","us US","L","R","6' 1""","180","Jan 2, 1963","17","5","4","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Joe DePastino","29","us US","R","R","6' 2""","210","Sep 4, 1973","1st","2","0","2","1","0","1","0","0","0","0","0","0","0","0","0","2","0","-0.1","",""
"Jeff Duncan","24","us US","L","L","6' 2""","180","Dec 9, 1978","1st","56","41","56","52","0","0","0","0","0","0","1","52","0","52","0","7","1","-0.8","",""
"Pedro Feliciano","26","pr PR","L","L","5' 10""","195","Aug 25, 1976","2","23","0","21","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Cliff Floyd","30","us US","L","R","6' 5""","220","Dec 5, 1972","11","108","103","108","95","0","0","0","0","0","0","95","0","0","95","9","5","0","2.7","$6,500,000",""
"John Franco","42","us US","L","L","5' 10""","170","Sep 17, 1960","19","38","0","34","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$3,833,333",""
"Daniel Garcia","23","us US","R","R","6' 0""","180","Apr 12, 1980","1st","19","16","19","18","0","0","0","17","0","0","1","0","0","1","0","0","1","-0.1","",""
"Mike Glavine","30","us US","L","L","6' 3""","210","Jan 24, 1973","1st","6","1","6","3","0","0","3","0","0","0","0","0","0","0","0","4","0","-0.1","",""
"Tom Glavine HOF","37","us US","L","L","6' 0""","175","Mar 25, 1966","17","33","32","33","32","32","0","0","0","0","0","0","0","0","0","0","1","0","2.6","$11,000,000",""
"Raúl González","29","pr PR","R","R","5' 8""","190","Dec 27, 1973","4","107","45","107","88","0","0","0","0","0","0","45","25","40","88","0","36","0","0.3","",""
"Jeremy Griffiths","25","us US","R","R","6' 6""","240","Mar 22, 1978","1st","9","6","7","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Aaron Heilman","24","us US","R","R","6' 5""","230","Nov 12, 1978","1st","14","13","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","",""
"Al Leiter","37","us US","L","L","6' 2""","200","Oct 23, 1965","17","30","30","28","30","30","0","0","0","0","0","0","0","0","0","0","0","0","3.0","$8,000,000",""
"Graeme Lloyd","36","au AU","L","L","6' 8""","225","Apr 9, 1967","10","36","0","35","36","36","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$650,000",""
"Joe McEwing","30","us US","R","R","5' 10""","170","Oct 19, 1972","6","119","72","119","106","0","0","5","55","2","42","16","1","2","18","0","14","12","0.2","$600,000",""
"Jason Middlebrook","28","us US","R","R","6' 3""","215","Jun 26, 1975","3","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Orber Moreno","26","ve VE","R","R","6' 3""","225","Apr 27, 1977","2","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Timo Pérez","28","do DO","L","L","5' 9""","180","Apr 8, 1975","4","127","85","127","104","0","0","0","0","0","0","58","49","14","104","0","27","3","-0.6","$312,500",""
"Jason Phillips","26","us US","R","R","6' 1""","180","Sep 27, 1976","3","119","108","119","109","0","29","84","0","0","0","0","0","0","0","0","10","0","1.1","$300,000",""
"Mike Piazza HOF","34","us US","R","R","6' 3""","200","Sep 4, 1968","12","68","64","68","64","0","64","1","0","0","0","0","0","0","0","0","4","0","2.1","$15,571,429",""
"Prentice Redman","23","us US","R","R","6' 3""","185","Aug 23, 1979","1st","15","5","15","10","0","0","0","0","0","0","0","9","2","10","0","2","5","-0.5","",""
"José Reyes","20","do DO","B","R","6' 0""","195","Jun 11, 1983","1st","69","69","69","69","0","0","0","0","0","69","0","0","0","0","0","0","0","2.3","",""
"Jason Roach","27","us US","R","R","6' 4""","190","Apr 20, 1976","1st","2","2","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Grant Roberts","25","us US","R","R","6' 3""","205","Sep 13, 1977","4","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$310,000",""
"Rey Sánchez","35","pr PR","R","R","5' 10""","180","Oct 5, 1967","13","56","46","56","54","0","0","0","12","0","42","0","0","0","0","0","2","2","-1.0","$1,300,000",""
"Marco Scutaro","27","ve VE","R","R","5' 10""","185","Oct 30, 1975","2","48","18","48","40","0","0","0","39","0","1","0","0","0","0","0","8","9","-0.1","",""
