"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Michael Barrett","30","us US","R","R","6' 3""","185","Oct 22, 1976","10","57","52","57","55","0","55","0","0","0","0","0","0","0","0","0","4","0","0.2","$4,533,333",""
"Henry Blanco","35","ve VE","R","R","5' 11""","220","Aug 29, 1971","10","22","14","22","16","0","14","2","0","0","0","0","0","0","0","0","6","0","-0.5","$1,775,000",""
"Rob Bowen","26","us US","B","R","6' 2""","210","Feb 24, 1981","4","10","9","10","9","0","9","0","0","0","0","0","0","0","0","0","1","0","-0.6","",""
"Ronny Cedeño","24","ve VE","R","R","6' 0""","195","Feb 2, 1983","3","38","14","38","24","0","0","0","8","4","15","0","0","0","0","0","11","7","0.1","$400,000",""
"Rocky Cherry","27","us US","R","R","6' 5""","225","Aug 19, 1979","1st","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Neal Cotts","27","us US","L","L","6' 2""","200","Mar 25, 1980","5","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$825,000",""
"Ryan Dempster","30","ca CA","R","R","6' 2""","215","May 3, 1977","10","66","0","64","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$5,333,333",""
"Mark DeRosa","32","us US","R","R","6' 1""","215","Feb 26, 1975","10","149","138","149","147","0","0","9","93","37","1","1","0","22","23","0","5","1","2.2","$2,750,000",""
"Scott Eyre","35","us US","L","L","6' 1""","160","May 30, 1972","11","55","0","54","55","55","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$3,833,333",""
"Cliff Floyd","34","us US","L","R","6' 5""","220","Dec 5, 1972","15","108","77","108","79","0","0","0","0","0","0","17","0","63","79","2","30","0","0.1","$3,000,000",""
"Mike Fontenot","27","us US","L","R","5' 9""","165","Jun 9, 1980","2","86","53","86","64","0","0","0","62","0","3","0","0","0","0","0","25","0","0.3","",""
"Jake Fox","24","us US","R","R","6' 0""","220","Jul 20, 1982","1st","7","3","7","4","0","0","1","0","0","0","0","0","3","3","0","3","0","-0.3","",""
"Sam Fuld","25","us US","L","L","5' 9""","180","Nov 20, 1981","1st","14","1","14","8","0","0","0","0","0","0","1","1","6","8","0","2","7","0.0","",""
"Sean Gallagher","21","us US","R","R","6' 2""","220","Dec 30, 1985","1st","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Ángel Guzmán","25","ve VE","R","R","6' 3""","190","Dec 14, 1981","2","12","3","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$384,000",""
"Kevin Hart","24","us US","R","R","6' 4""","215","Dec 29, 1982","1st","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Koyie Hill","28","us US","B","R","6' 1""","205","Mar 9, 1979","4","36","25","36","32","0","31","0","0","0","0","0","0","1","1","0","5","1","-0.6","",""
"Rich Hill","27","us US","L","L","6' 5""","220","Mar 11, 1980","3","32","32","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$400,000",""
"Bob Howry","33","us US","L","R","6' 5""","215","Aug 4, 1973","10","78","0","74","78","78","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$4,500,000",""
"César Izturis","27","ve VE","B","R","5' 9""","180","Feb 10, 1980","7","65","48","65","60","0","0","0","0","0","60","0","0","0","0","0","7","2","0.0","$4,150,000",""
"Jacque Jones","32","us US","L","L","5' 10""","175","Apr 25, 1975","9","135","113","135","122","0","0","0","0","0","0","2","84","67","122","1","12","2","0.4","$5,633,333",""
"Jason Kendall","33","us US","R","R","6' 0""","181","Jun 26, 1974","12","57","50","57","52","0","52","0","0","0","0","0","0","0","0","0","5","0","-0.3","",""
"Derrek Lee","31","us US","R","R","6' 5""","240","Sep 6, 1975","11","150","147","150","147","0","0","147","0","0","0","0","0","0","0","1","2","0","3.5","$13,250,000","All-Star"
"Ted Lilly","31","us US","L","L","6' 0""","195","Jan 4, 1976","9","34","34","33","34","34","0","0","0","0","0","0","0","0","0","0","0","0","3.8","$6,000,000",""
"Carlos Marmól","24","do DO","R","R","6' 1""","235","Oct 14, 1982","2","59","0","56","59","59","0","0","0","0","0","0","0","0","0","0","0","0","2.9","",""
"Jason Marquis","28","us US","L","R","6' 1""","220","Aug 21, 1978","8","40","33","39","34","34","0","0","0","0","0","0","0","0","0","0","3","3","0.6","$4,750,000",""
"Sean Marshall","24","us US","L","L","6' 7""","225","Aug 30, 1982","2","21","19","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Wade Miller","30","us US","R","R","6' 2""","185","Sep 13, 1976","9","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$1,500,000",""
