"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"José Altuve","27","ve VE","R","R","5' 6""","166","May 6, 1990","7","153","151","153","149","0","0","0","149","0","0","0","0","0","0","3","1","1","7.7","$4,500,000","All-Star"
"Nori Aoki","35","jp JP","L","R","5' 9""","180","Jan 5, 1982","6","71","56","70","68","1","0","0","0","0","0","56","0","16","67","1","5","1","0.6","$5,500,000",""
"Carlos Beltrán","40","pr PR","B","R","6' 1""","215","Apr 24, 1977","20","129","118","129","14","0","0","0","0","0","0","13","0","1","14","107","11","0","-0.8","$16,000,000",""
"Alex Bregman","23","us US","R","R","6' 0""","192","Mar 30, 1994","2","155","148","155","153","0","0","0","4","132","30","0","0","0","0","2","2","2","4.0","$539,400",""
"Juan Centeno","27","pr PR","L","R","5' 9""","195","Nov 16, 1989","5","22","15","22","22","0","22","0","0","0","0","0","0","0","0","0","1","0","-0.2","",""
"Tyler Clippard","32","us US","R","R","6' 3""","200","Feb 14, 1985","11","16","0","1","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Carlos Correa","22","pr PR","R","R","6' 4""","220","Sep 22, 1994","3","109","109","109","108","0","0","0","0","0","108","0","0","0","0","1","0","0","6.7","$535,000","All-Star"
"J.D. Davis","24","us US","R","R","6' 3""","218","Apr 27, 1993","1st","25","14","24","25","2","0","2","0","22","0","0","0","0","0","0","5","0","0.3","",""
"Chris Devenski","26","us US","R","R","6' 3""","211","Nov 13, 1990","2","62","0","3","62","62","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$554,500","All-Star"
"Dayán Díaz","28","co CO","R","R","5' 10""","195","Feb 10, 1989","2","10","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Michael Feliz","24","do DO","R","R","6' 4""","250","Jun 28, 1993","3","46","0","3","46","46","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$546,200",""
"Mike Fiers","32","us US","R","R","6' 2""","211","Jun 15, 1985","7","30","28","2","29","29","0","0","0","0","0","0","0","0","0","0","0","1","-0.5","$3,450,000",""
"Derek Fisher","23","us US","L","R","6' 3""","215","Aug 21, 1993","1st","53","39","53","48","0","0","0","0","0","0","38","3","12","48","3","5","5","0.4","",""
"Evan Gattis","30","us US","R","R","6' 4""","270","Aug 18, 1986","5","84","76","84","50","0","49","1","0","0","0","0","0","0","0","29","7","0","1.0","$5,200,000",""
"Ken Giles","26","us US","R","R","6' 3""","197","Sep 20, 1990","4","63","0","4","63","63","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$550,100",""
"Marwin González","28","ve VE","B","R","6' 1""","205","Mar 14, 1989","6","134","120","134","133","0","0","31","22","19","38","47","0","2","48","0","8","2","3.9","$3,725,000",""
"Luke Gregerson","33","us US","L","R","6' 3""","205","May 14, 1984","9","65","0","5","65","65","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$6,250,000",""
"Reymin Guduan","25","do DO","L","L","6' 4""","205","Mar 16, 1992","1st","22","0","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Yuli Gurriel","33","cu CU","R","R","6' 0""","215","Jun 9, 1984","2","139","137","139","135","0","0","131","1","7","0","0","0","0","0","3","2","0","2.8","$14,400,000",""
"Jandel Gustave","24","do DO","R","R","6' 3""","220","Oct 12, 1992","2","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$537,200",""
"Will Harris","32","us US","R","R","6' 4""","234","Aug 28, 1984","6","46","0","2","46","46","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$2,200,000",""
"Teoscar Hernández","24","do DO","R","R","6' 2""","215","Oct 15, 1992","2","1","0","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0.0","",""
"James Hoyt","30","us US","R","R","6' 6""","230","Sep 30, 1986","2","43","0","3","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Jordan Jankowski","28","us US","R","R","6' 1""","225","May 17, 1989","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Tony Kemp","25","us US","L","R","5' 6""","160","Oct 31, 1991","2","17","10","17","14","0","0","0","0","0","0","10","4","0","14","1","1","4","0.0","",""
"Dallas Keuchel","29","us US","L","L","6' 2""","205","Jan 1, 1988","6","23","23","1","23","23","0","0","0","0","0","0","0","0","0","0","0","0","3.9","$9,150,000","All-Star"
"Francisco Liriano","33","do DO","L","L","6' 3""","220","Oct 26, 1983","12","20","0","1","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jake Marisnick","26","us US","R","R","6' 4""","220","Mar 30, 1991","5","106","65","106","102","0","0","0","0","0","0","6","93","3","102","1","6","9","2.0","$1,100,000",""
"Francis Martes","21","do DO","R","R","6' 0""","249","Nov 24, 1995","1st","32","4","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Cameron Maybin","30","us US","R","R","6' 3""","215","Apr 4, 1987","11","21","14","21","20","0","0","0","0","0","0","5","15","3","20","1","1","2","0.0","",""
"Brian McCann","33","us US","L","R","6' 3""","225","Feb 20, 1984","13","97","96","97","95","0","95","0","0","0","0","0","0","0","0","2","1","0","0.8","$17,000,000",""
"Lance McCullers Jr.","23","us US","L","R","6' 1""","202","Oct 2, 1993","3","22","22","1","22","22","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$548,000","All-Star"
"Collin McHugh","30","us US","R","R","6' 2""","191","Jun 19, 1987","6","12","12","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$3,850,000",""
"Colin Moran","24","us US","L","R","6' 4""","225","Oct 1, 1992","2","7","2","7","7","0","0","4","0","3","1","0","0","0","0","0","2","0","0.1","",""
"Charlie Morton","33","us US","R","R","6' 5""","215","Nov 12, 1983","10","25","25","1","25","25","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$7,000,000",""
"Joe Musgrove","24","us US","R","R","6' 5""","230","Dec 4, 1992","2","38","15","4","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$543,400",""
"David Paulino","23","do DO","R","R","6' 6""","240","Feb 6, 1994","2","6","6","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$536,100",""
"Brad Peacock","29","us US","R","R","6' 1""","207","Feb 2, 1988","6","34","21","4","34","34","0","0","0","0","0","0","0","0","0","0","0","0","3.2","$541,500",""
"Josh Reddick","30","us US","L","R","6' 2""","197","Feb 19, 1987","9","134","121","134","130","0","0","1","0","0","0","48","11","102","129","3","6","2","4.5","$13,000,000",""
"AJ Reed","24","us US","L","L","6' 4""","275","May 10, 1993","2","2","1","2","1","0","0","1","0","0","0","0","0","0","0","1","0","0","-0.2","",""
"Tony Sipp","33","us US","L","L","6' 0""","190","Jul 12, 1983","9","46","0","5","46","46","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$6,000,000",""
"George Springer","27","us US","R","R","6' 3""","220","Sep 19, 1989","4","140","137","140","131","0","0","0","0","0","0","0","84","78","131","7","2","0","5.0","$3,900,000","All-Star"
"Max Stassi","26","us US","R","R","5' 10""","210","Mar 15, 1991","5","14","6","14","12","0","11","1","0","0","0","0","0","0","0","2","3","0","0.1","",""
"Ashur Tolliver","29","us US","L","L","6' 0""","170","Jan 24, 1988","2","3","0","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Justin Verlander","34","us US","R","R","6' 5""","235","Feb 20, 1983","13","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$28,000,000",""
"Tyler White","26","us US","R","R","5' 11""","238","Oct 29, 1990","2","22","13","22","21","1","0","19","4","0","0","2","0","0","2","0","4","0","0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
