"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Albert Almora","23","us US","R","R","6' 2""","190","Apr 16, 1994","2","132","65","132","105","0","0","0","0","0","0","1","104","1","105","0","43","0","1.4","$552,000",""
"Brett Anderson","29","us US","L","L","6' 4""","230","Feb 1, 1988","9","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$3,500,000",""
"Jake Arrieta","31","us US","R","R","6' 4""","230","Mar 6, 1986","8","32","30","29","30","30","0","0","0","0","0","0","0","0","0","0","2","0","1.9","$15,637,500",""
"Alex Avila","30","us US","L","R","5' 11""","228","Jan 29, 1987","9","35","25","35","30","0","28","3","0","0","0","0","0","0","0","0","7","0","0.7","",""
"Javier Báez","24","pr PR","R","R","6' 0""","190","Dec 1, 1992","4","145","127","145","141","0","0","4","80","8","73","0","0","1","1","0","8","0","2.6","$609,000",""
"Kris Bryant","25","us US","R","R","6' 5""","230","Jan 4, 1992","3","151","149","151","150","0","0","2","0","144","0","2","2","7","9","0","1","0","5.7","$1,050,000",""
"Eddie Butler","26","us US","R","R","6' 2""","180","Mar 13, 1991","4","13","11","12","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Jeimer Candelario","23","us US","B","R","6' 2""","222","Nov 24, 1993","2","11","8","11","10","0","0","1","0","9","0","0","0","0","0","0","2","0","-0.2","",""
"Víctor Caratini","23","pr PR","B","R","5' 11""","225","Aug 17, 1993","1st","31","10","31","21","0","12","8","0","0","0","1","0","1","1","0","15","0","0.2","",""
"Willson Contreras","25","ve VE","R","R","6' 1""","240","May 13, 1992","2","117","95","117","114","0","108","5","0","1","0","4","0","2","6","0","15","0","3.9","$544,500",""
"Taylor Davis","27","us US","R","R","5' 10""","200","Nov 28, 1989","1st","8","2","8","5","0","1","2","0","2","0","0","0","0","0","0","3","0","-0.1","",""
"Wade Davis","31","us US","R","R","6' 5""","225","Sep 7, 1985","9","59","0","56","59","59","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$10,000,000","All-Star"
"Brian Duensing","34","us US","L","L","6' 0""","200","Feb 22, 1983","9","68","0","65","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$2,000,000",""
"Carl Edwards Jr.","25","us US","R","R","6' 3""","165","Sep 3, 1991","3","74","0","68","73","73","0","0","0","0","0","0","0","0","0","0","0","1","1.6","$556,000",""
"Dylan Floro","26","us US","L","R","6' 2""","212","Dec 27, 1990","2","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Seth Frankoff","28","us US","R","R","6' 5""","206","Aug 27, 1988","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Mike Freeman","29","us US","L","R","6' 0""","195","Aug 4, 1987","2","15","4","15","12","0","0","0","3","0","10","0","0","0","0","0","3","3","-0.1","",""
"Justin Grimm","28","us US","R","R","6' 3""","210","Aug 16, 1988","6","50","0","48","50","50","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$1,825,000",""
"Ian Happ","22","us US","B","R","6' 0""","205","Aug 12, 1994","1st","115","89","115","108","0","0","0","44","4","0","29","54","14","82","0","19","1","1.5","",""
"Kyle Hendricks","27","us US","R","R","6' 3""","190","Dec 7, 1989","4","25","24","24","24","24","0","0","0","0","0","0","0","0","0","0","1","0","3.2","$760,500",""
"Jason Heyward","27","us US","L","L","6' 5""","240","Aug 9, 1989","8","126","116","126","124","0","0","0","0","0","0","0","13","120","124","0","4","0","2.2","$28,166,667",""
"Jon Jay","32","us US","L","L","5' 11""","200","Mar 15, 1985","8","141","88","141","111","1","0","0","0","0","0","64","54","19","111","2","46","0","1.1","$8,000,000",""
"Pierce Johnson","26","us US","R","R","6' 2""","202","May 10, 1991","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Tommy La Stella","28","us US","L","R","5' 11""","180","Jan 31, 1989","4","73","22","73","35","0","0","1","21","18","0","0","0","0","0","0","44","0","0.4","",""
"John Lackey","38","us US","R","R","6' 6""","235","Oct 23, 1978","15","32","30","31","31","31","0","0","0","0","0","0","0","0","0","0","1","0","1.0","$16,000,000",""
"Jack Leathersich","26","us US","R","L","5' 11""","205","Jul 14, 1990","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jon Lester","33","us US","L","L","6' 4""","249","Jan 7, 1984","12","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$25,000,000",""
"Dillon Maples","25","us US","R","R","6' 2""","230","May 9, 1992","1st","6","0","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Leonys Martín","29","cu CU","L","R","6' 2""","200","Mar 6, 1988","7","15","1","15","13","1","0","0","0","0","0","4","5","4","12","0","2","2","0.2","",""
"Miguel Montero","33","ve VE","L","R","5' 11""","221","Jul 9, 1983","12","44","28","44","31","1","29","1","0","0","0","0","0","0","0","0","15","0","0.2","$14,000,000",""
"Mike Montgomery","27","us US","L","L","6' 4""","219","Jul 1, 1989","3","44","14","40","44","44","0","0","0","0","0","0","0","0","0","0","0","0","2.4","",""
"Félix Peña","27","do DO","R","R","6' 2""","220","Feb 25, 1990","2","25","0","24","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jose Quintana","28","co CO","R","L","6' 1""","220","Jan 24, 1989","6","14","14","13","14","14","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$7,000,000",""
"René Rivera","33","pr PR","R","R","5' 10""","215","Jul 31, 1983","9","20","11","20","19","0","19","0","0","0","0","0","0","0","0","0","1","0","0.4","",""
"Anthony Rizzo","27","us US","L","L","6' 3""","240","Aug 8, 1989","7","157","155","157","157","0","0","157","10","1","0","1","0","0","1","0","2","0","4.5","$7,000,000",""
"Héctor Rondón","29","ve VE","R","R","6' 3""","225","Feb 26, 1988","5","61","0","59","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$5,800,000",""
"Zac Rosscup","29","us US","R","L","6' 2""","220","Jun 9, 1988","4","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Addison Russell","23","us US","R","R","6' 0""","200","Jan 23, 1994","3","110","91","110","101","0","0","0","0","0","101","0","0","0","0","0","13","0","1.9","$644,000",""
"Kyle Schwarber","24","us US","L","R","6' 0""","229","Mar 5, 1993","3","129","109","129","110","0","4","1","0","0","0","110","0","0","110","8","15","0","0.1","$565,500",""
"Pedro Strop","32","do DO","R","R","6' 1""","220","Jun 13, 1985","9","69","0","65","69","69","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$5,500,000",""
"Matt Szczur","27","us US","R","R","6' 0""","200","Jul 20, 1989","4","15","2","15","7","0","0","0","0","0","0","5","1","3","7","0","11","0","-0.1","",""
"Jen-Ho Tseng","22","tw TW","L","R","6' 1""","210","Oct 3, 1994","1st","2","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Koji Uehara","42","jp JP","R","R","6' 2""","195","Apr 3, 1975","9","49","0","45","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$6,000,000",""
"Justin Wilson","29","us US","L","L","6' 2""","205","Aug 18, 1987","6","23","0","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Mark Zagunis","24","us US","R","R","6' 0""","215","Feb 5, 1993","1st","7","4","7","4","0","0","0","0","0","0","0","0","4","4","0","3","0","0.0","",""
"Rob Zastryzny","25","ca CA","R","L","6' 3""","205","Mar 26, 1992","2","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Ben Zobrist","36","us US","B","R","6' 3""","210","May 26, 1981","12","128","105","128","118","0","0","5","81","0","5","36","0","32","61","0","20","0","0.1","$16,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
