"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Al Alburquerque","27","do DO","R","R","6' 0""","195","Jun 10, 1986","3","53","0","1","53","53","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$500,000",""
"José Álvarez","24","ve VE","L","L","5' 11""","195","May 6, 1989","1st","14","6","2","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Alex Avila","26","us US","L","R","5' 11""","228","Jan 29, 1987","5","102","96","102","98","0","98","0","0","0","0","0","0","0","0","0","4","0","0.6","$2,950,000",""
"Joaquín Benoit","35","do DO","R","R","6' 4""","250","Jul 26, 1977","12","66","0","4","66","66","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$5,500,000",""
"Jeremy Bonderman","30","us US","R","R","6' 0""","210","Oct 28, 1982","9","11","0","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Miguel Cabrera","30","ve VE","R","R","6' 4""","267","Apr 18, 1983","11","148","147","148","145","0","0","0","0","145","0","0","0","0","0","1","1","0","7.5","$21,000,000","All-Star"
"Nick Castellanos","21","us US","R","R","6' 4""","203","Mar 4, 1992","1st","11","4","11","9","0","0","0","0","0","0","9","0","0","9","1","3","1","-0.2","",""
"Phil Coke","30","us US","L","L","6' 1""","210","Jul 19, 1982","6","49","0","1","49","49","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,850,000",""
"Andy Dirks","27","us US","L","L","6' 0""","195","Jan 24, 1986","3","131","104","131","124","0","0","0","0","0","0","116","4","15","124","3","19","3","1.0","$505,000",""
"Octavio Dotel","39","do DO","R","R","6' 0""","230","Nov 25, 1973","15","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$3,500,000",""
"Darin Downs","28","us US","R","L","6' 3""","200","Dec 26, 1984","2","29","0","2","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$494,000",""
"Prince Fielder","29","us US","L","R","5' 11""","275","May 9, 1984","9","162","162","162","151","0","0","151","0","0","0","0","0","0","0","11","0","0","2.2","$23,000,000","All-Star"
"Doug Fister","29","us US","L","R","6' 8""","210","Feb 4, 1984","5","33","32","4","33","33","0","0","0","0","0","0","0","0","0","0","0","0","4.1","$4,000,000",""
"Avisaíl García","22","ve VE","R","R","6' 4""","250","Jun 12, 1991","2","30","19","30","29","0","0","0","0","0","0","3","23","5","29","0","9","0","-0.1","",""
