"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Sandy Alomar","40","pr PR","R","R","6' 5""","200","Jun 18, 1966","19","27","11","27","18","0","18","0","0","0","0","0","0","0","0","0","9","0","-0.2","$650,000",""
"Marlon Anderson","32","us US","L","R","5' 10""","190","Jan 6, 1974","9","25","15","25","16","0","0","0","1","0","0","15","0","1","15","0","10","0","0.8","",""
"Willy Aybar","23","do DO","B","R","5' 11""","205","Mar 9, 1983","2","43","35","43","39","0","0","0","15","29","0","0","0","0","0","0","5","0","0.3","",""
"Danys Báez","28","cu CU","R","R","6' 3""","225","Sep 10, 1977","6","46","0","42","46","46","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$4,000,000",""
"Joe Beimel","29","us US","L","L","6' 3""","205","Apr 19, 1977","6","62","0","59","62","62","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Wilson Betemit","24","do DO","B","R","6' 2""","220","Nov 2, 1981","4","55","45","55","49","0","0","0","0","49","0","0","0","0","0","0","7","0","0.1","",""
"Chad Billingsley","21","us US","R","R","6' 1""","240","Jul 29, 1984","1st","18","16","16","18","18","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Yhency Brazobán","26","do DO","R","R","6' 1""","250","Jun 11, 1980","3","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$345,000",""
"Jonathan Broxton","22","us US","R","R","6' 4""","285","Jun 16, 1984","2","68","0","65","68","68","0","0","0","0","0","0","0","0","0","0","0","0","2.2","",""
"Giovanni Carrara","38","ve VE","R","R","6' 2""","225","Mar 4, 1968","10","25","0","25","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Lance Carter","31","us US","R","R","6' 1""","190","Dec 18, 1974","6","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$550,000",""
"José Cruz","32","pr PR","B","R","6' 0""","190","Apr 19, 1974","10","86","54","86","71","0","0","0","0","0","0","40","15","24","71","0","21","2","0.5","$2,910,000",""
"Elmer Dessens","35","mx MX","R","R","5' 11""","200","Jan 13, 1971","10","19","0","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Einar Díaz","33","pa PA","R","R","5' 10""","165","Dec 28, 1972","11","3","0","3","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0.1","",""
"J.D. Drew","30","us US","L","R","6' 1""","200","Nov 20, 1975","9","146","135","146","135","0","0","0","0","0","0","0","0","135","135","4","10","0","4.0","$11,400,000",""
"Andre Ethier","24","us US","L","L","6' 2""","210","Apr 10, 1982","1st","126","99","126","109","0","0","0","0","0","0","109","0","0","109","0","22","1","2.4","",""
"Rafael Furcal","28","do DO","B","R","5' 8""","195","Oct 24, 1977","7","159","156","159","156","0","0","0","0","0","156","0","0","0","0","0","3","0","4.4","$8,715,508",""
"Éric Gagné","30","ca CA","R","R","6' 2""","195","Jan 7, 1976","8","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$10,000,000",""
"Nomar Garciaparra","32","us US","R","R","6' 0""","165","Jul 23, 1973","11","122","117","122","118","0","0","118","0","0","0","0","0","0","0","0","4","0","2.5","$6,000,000","All-Star"
