"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Tony Abreu","22","do DO","B","R","5' 10""","200","Nov 13, 1984","1st","59","38","59","51","0","0","0","25","28","7","0","0","0","0","0","10","2","1.0","",""
"Marlon Anderson","33","us US","L","R","5' 10""","190","Jan 6, 1974","10","23","3","23","3","0","0","2","1","0","0","0","0","0","0","3","18","1","-0.2","$925,000",""
"Joe Beimel","30","us US","L","L","6' 3""","205","Apr 19, 1977","7","83","0","80","83","83","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$912,500",""
"Wilson Betemit","25","do DO","B","R","6' 2""","220","Nov 2, 1981","5","84","40","84","55","0","0","0","1","53","2","0","0","1","1","0","33","1","0.4","$405,000",""
"Chad Billingsley","22","us US","R","R","6' 1""","240","Jul 29, 1984","2","43","20","41","43","43","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$384,500",""
"Yhency Brazobán","27","do DO","R","R","6' 1""","250","Jun 11, 1980","4","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$395,000",""
"Jonathan Broxton","23","us US","R","R","6' 4""","285","Jun 16, 1984","3","83","0","81","83","83","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$390,000",""
"Brady Clark","34","us US","R","R","6' 2""","195","Apr 18, 1973","8","47","11","47","41","0","0","0","0","0","0","32","2","13","41","0","5","5","-0.3","$3,900,000",""
"Andre Ethier","25","us US","L","L","6' 2""","210","Apr 10, 1982","2","153","117","153","145","0","0","0","0","0","0","60","0","102","145","0","12","2","1.1","$387,500",""
"Rafael Furcal","29","do DO","B","R","5' 8""","195","Oct 24, 1977","8","138","138","138","138","0","0","0","0","0","138","0","0","0","0","0","0","0","1.9","$13,730,196",""
"Nomar Garciaparra","33","us US","R","R","6' 0""","165","Jul 23, 1973","12","121","107","121","111","0","0","68","0","43","0","0","0","0","0","0","11","0","-1.6","$8,516,697",""
"Luis Gonzalez","39","us US","L","R","6' 2""","180","Sep 3, 1967","18","139","127","139","127","0","0","0","0","0","0","127","0","0","127","1","12","0","0.1","$7,156,599",""
"Mark Hendrickson","33","us US","L","L","6' 9""","240","Jun 23, 1974","6","39","15","35","39","39","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$2,925,000",""
"Roberto Hernández","42","pr PR","R","R","6' 4""","220","Nov 11, 1964","17","22","0","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Shea Hillenbrand","31","us US","R","R","6' 1""","200","Jul 27, 1975","7","20","18","20","19","0","0","2","0","18","0","0","0","0","0","0","1","0","-0.7","",""
"D.J. Houlton","27","us US","R","R","6' 4""","235","Aug 12, 1979","2","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Chin-lung Hu","23","tw TW","R","R","5' 11""","190","Feb 2, 1984","1st","12","7","12","10","0","0","0","0","0","10","0","0","0","0","0","1","1","0.2","",""
"Eric Hull","27","us US","R","R","5' 11""","185","Dec 3, 1979","1st","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Matt Kemp","22","us US","R","R","6' 4""","225","Sep 23, 1984","2","98","66","98","91","0","0","0","0","0","0","0","6","88","91","0","10","5","1.6","$383,000",""
"Jeff Kent","39","us US","R","R","6' 1""","185","Mar 7, 1968","16","136","132","136","133","0","0","0","133","0","0","0","0","0","0","0","4","0","2.2","$9,814,117",""
"Hung-Chih Kuo","25","tw TW","L","L","6' 2""","240","Jul 23, 1981","3","8","6","5","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$384,000",""
"Andy LaRoche","23","us US","R","R","6' 0""","205","Sep 13, 1983","1st","35","28","35","31","0","0","0","0","30","0","1","0","0","1","0","4","0","0.1","",""
"Mike Lieberthal","35","us US","R","R","6' 0""","170","Jan 18, 1972","14","38","17","38","31","0","31","0","0","0","0","0","0","0","0","1","10","0","-0.3","$1,150,000",""
"Esteban Loaiza","35","mx MX","R","R","6' 2""","230","Dec 31, 1971","13","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"James Loney","23","us US","L","L","6' 3""","235","May 7, 1984","2","96","85","96","94","0","0","93","0","0","0","0","0","1","1","0","6","0","2.2","",""
"Derek Lowe","34","us US","R","R","6' 6""","230","Jun 1, 1973","11","33","32","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$9,500,000",""
"Russell Martin","24","ca CA","R","R","5' 10""","215","Feb 15, 1983","2","151","145","151","145","0","145","0","0","0","0","0","0","0","0","2","4","0","5.6","$387,500","All-Star"
"Ramón Martínez","34","us US","R","R","6' 1""","170","Oct 10, 1972","10","67","30","67","59","0","0","1","36","17","8","0","0","0","0","0","10","7","-1.2","$800,000",""
"Jon Meloan","22","us US","R","R","6' 3""","225","Jul 11, 1984","1st","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Chad Moeller","32","us US","R","R","6' 3""","207","Feb 18, 1975","8","7","2","7","7","0","7","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Brad Penny","29","us US","R","R","6' 4""","270","May 24, 1978","8","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","6.5","$7,750,000","All-Star"
"Juan Pierre","29","us US","L","L","5' 10""","180","Aug 14, 1977","8","162","160","162","162","0","0","0","0","0","0","0","162","0","162","0","0","0","0.9","$7,500,000",""
"Scott Proctor","30","us US","R","R","6' 1""","195","Jan 2, 1977","4","31","0","31","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Olmedo Sáenz","36","pa PA","R","R","6' 2""","185","Oct 8, 1970","9","92","12","92","16","0","0","13","0","3","0","0","0","0","0","5","75","0","-0.7","$1,000,000",""
"Takashi Saito","37","jp JP","L","R","6' 2""","200","Feb 14, 1970","2","63","0","60","63","63","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$1,000,000","All-Star"
"Jason Schmidt","34","us US","R","R","6' 5""","185","Jan 29, 1973","13","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$15,703,946",""
"Rudy Seánez","38","us US","R","R","5' 10""","185","Oct 20, 1968","16","73","0","68","73","73","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$700,000",""
"Eric Stults","27","us US","L","L","6' 2""","220","Dec 9, 1979","2","13","5","13","12","12","0","0","0","0","0","0","0","0","0","0","1","0","0.1","",""
"Mark Sweeney","37","us US","L","L","6' 1""","195","Oct 26, 1969","13","30","1","30","4","0","0","4","0","0","0","0","0","0","0","0","28","0","-0.1","",""
"Brett Tomko","34","us US","R","R","6' 4""","220","Apr 7, 1973","11","34","15","31","33","33","0","0","0","0","0","0","0","0","0","0","0","1","-1.1","$4,100,000",""
"Chin-hui Tsao","26","tw TW","R","R","6' 2""","170","Jun 2, 1981","4","21","0","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Wilson Valdez","29","do DO","R","R","5' 11""","170","May 20, 1978","3","41","16","41","35","0","0","0","12","9","12","2","1","0","3","0","6","7","0.4","$381,000",""
"David Wells","44","us US","L","L","6' 3""","187","May 20, 1963","21","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Randy Wolf","30","us US","L","L","6' 0""","205","Aug 22, 1976","9","20","18","19","18","18","0","0","0","0","0","0","0","0","0","1","0","2","1.2","$7,477,969",""
"Delwyn Young","25","us US","B","R","5' 10""","209","Jun 30, 1982","2","19","5","19","8","0","0","0","2","0","0","6","0","0","6","0","12","1","0.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
