"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Alex Avila","23","us US","L","R","5' 11""","228","Jan 29, 1987","2","104","84","104","98","0","98","0","0","0","0","0","0","0","0","1","9","0","0.1","$404,900",""
"Brennan Boesch","25","us US","L","L","6' 4""","225","Apr 12, 1985","1st","133","124","133","118","0","0","0","0","0","0","44","0","79","118","14","5","2","0.9","",""
"Jeremy Bonderman","27","us US","R","R","6' 0""","210","Oct 28, 1982","8","30","29","1","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$12,500,000",""
"Eddie Bonine","29","us US","R","R","6' 5""","220","Jun 6, 1981","3","47","1","3","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$404,000",""
"Miguel Cabrera","27","ve VE","R","R","6' 4""","267","Apr 18, 1983","8","150","150","150","148","0","0","148","0","0","0","0","0","0","0","2","0","0","6.5","$20,000,000","All-Star"
"Phil Coke","27","us US","L","L","6' 1""","210","Jul 19, 1982","3","74","1","4","74","74","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$425,000",""
"Johnny Damon","36","us US","L","L","6' 2""","205","Nov 5, 1973","16","145","132","145","36","0","0","0","0","0","0","33","4","0","36","98","13","0","3.0","$8,000,000",""
"Adam Everett","33","us US","R","R","6' 0""","180","Feb 5, 1977","10","31","28","31","31","0","0","0","0","0","31","0","0","0","0","0","1","0","-0.5","$1,550,000",""
"Casey Fien","26","us US","R","R","6' 2""","210","Oct 21, 1983","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Alfredo Fígaro","25","do DO","R","R","6' 0""","190","Jul 7, 1984","2","8","1","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Jeff Frazier","27","us US","R","R","6' 3""","195","Aug 10, 1982","1st","9","6","9","4","0","0","0","0","0","0","3","0","1","4","3","3","0","-0.1","",""
"Armando Galarraga","28","ve VE","R","R","6' 3""","230","Jan 15, 1982","4","25","24","2","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Enrique González","27","ve VE","R","R","5' 10""","225","Jul 14, 1982","5","18","0","3","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Carlos Guillén","34","ve VE","B","R","6' 1""","215","Sep 30, 1975","13","68","65","68","51","0","0","0","47","0","0","4","0","0","4","16","3","0","0.5","$13,000,000",""
"Brandon Inge","33","us US","R","R","5' 11""","190","May 19, 1977","10","144","138","144","144","0","0","0","0","144","0","0","0","0","0","0","5","0","2.4","$6,600,000",""
"Austin Jackson","23","us US","R","R","6' 1""","198","Feb 1, 1987","1st","151","140","151","149","0","0","0","0","0","0","0","149","0","149","0","6","0","5.1","$400,000",""
"Don Kelly","30","us US","L","R","6' 4""","215","Feb 15, 1980","3","119","55","119","110","0","0","28","0","15","0","65","12","2","74","0","13","4","2.1","$405,000",""
"Gerald Laird","30","us US","R","R","6' 1""","230","Nov 13, 1979","8","89","76","89","87","0","87","0","0","0","0","0","0","0","0","0","8","2","-0.6","$3,950,000",""
"Jeff Larish","27","us US","L","R","6' 2""","200","Oct 11, 1982","3","3","3","3","1","0","0","1","0","0","0","0","0","0","0","2","0","0","-0.1","",""
"Fu-Te Ni","27","tw TW","L","L","6' 0""","170","Nov 14, 1982","2","22","0","3","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$407,500",""
"Andy Oliver","22","us US","L","L","6' 3""","215","Dec 3, 1987","1st","5","5","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Magglio Ordóñez","36","ve VE","R","R","6' 0""","215","Jan 28, 1974","14","84","84","84","71","0","0","0","0","0","0","0","0","71","71","13","0","0","1.3","$17,825,976",""
"Jhonny Peralta","28","do DO","R","R","6' 2""","225","May 28, 1982","8","57","55","57","52","0","0","2","0","9","46","0","0","0","0","4","2","0","0.8","",""
"Ryan Perry","23","us US","R","R","6' 5""","215","Feb 13, 1987","2","60","0","1","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$408,500",""
"Rick Porcello","21","us US","R","R","6' 5""","205","Dec 27, 1988","2","27","27","1","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,920,000",""
"Ryan Raburn","29","us US","R","R","6' 0""","185","Apr 17, 1981","5","113","87","113","105","0","0","1","18","2","0","73","7","20","91","3","18","0","1.9","$438,000",""
"Will Rhymes","27","us US","L","R","5' 8""","170","Apr 1, 1983","1st","54","46","54","53","0","0","0","53","0","0","0","0","0","0","0","6","0","1.0","",""
"Ramón Santiago","30","do DO","B","R","5' 11""","185","Aug 31, 1979","9","112","79","112","106","0","0","0","25","0","85","0","0","0","0","2","23","0","2.7","$1,250,000",""
"Jay Sborz","25","us US","R","R","6' 4""","210","Jan 24, 1985","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Max Scherzer","25","us US","R","R","6' 3""","208","Jul 27, 1984","3","31","31","1","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.3","$1,500,000",""
"Daniel Schlereth","24","us US","L","L","6' 0""","210","May 9, 1986","2","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Scott Sizemore","25","us US","R","R","6' 0""","190","Jan 4, 1985","1st","48","41","48","46","0","0","0","40","6","0","0","0","0","0","2","4","1","-0.7","$400,000",""
"Max St. Pierre","30","ca CA","R","R","6' 0""","175","Apr 17, 1980","1st","6","2","6","4","0","4","0","0","0","0","0","0","0","0","0","2","0","-0.1","",""
"Brad Thomas","32","au AU","L","L","6' 4""","235","Oct 22, 1977","4","49","2","3","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$1,000,000",""
"José Valverde","32","do DO","R","R","6' 4""","265","Mar 24, 1978","8","60","0","3","60","60","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$6,886,052","All-Star"
"Justin Verlander","27","us US","R","R","6' 5""","235","Feb 20, 1983","6","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","4.3","$6,850,000","All-Star"
"Robbie Weinhardt","24","us US","R","R","6' 2""","205","Dec 8, 1985","1st","28","0","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Casper Wells","25","us US","R","R","6' 2""","220","Nov 23, 1984","1st","36","21","36","36","0","0","0","0","0","0","8","4","29","36","0","7","0","1.5","",""
"Dontrelle Willis","28","us US","L","L","6' 2""","230","Jan 12, 1982","8","10","8","2","9","9","0","0","0","0","0","0","0","0","0","0","1","0","0.1","$12,000,000",""
"Danny Worth","24","us US","R","R","6' 1""","195","Sep 30, 1985","1st","39","33","39","38","0","0","0","12","3","24","0","0","0","0","0","1","2","0.2","",""
"Joel Zumaya","25","us US","R","R","6' 3""","215","Nov 9, 1984","5","31","0","4","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$915,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
