"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Scott Alexander","30","us US","L","L","6' 2""","195","Jul 10, 1989","6","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$875,000",NA
"Pedro Báez","32","do DO","R","R","6' 0""","232","Mar 11, 1988","7","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$4,000,000",NA
"Austin Barnes","30","us US","R","R","5' 10""","187","Dec 28, 1989","6","29","27","29","28","0","28","0","0","0","0","0","0","0","0","1","1","0","0.7","$1,100,000",NA
"Matt Beaty","27","us US","L","R","6' 0""","215","Apr 28, 1993","2","21","14","21","14","0","0","13","0","0","0","2","0","0","2","5","3","1","-0.5","",NA
"Cody Bellinger","24","us US","L","L","6' 4""","203","Jul 13, 1995","4","56","56","56","54","0","0","19","0","0","0","0","39","1","39","2","0","0","1.5","$11,500,000",NA
"Mookie Betts","27","us US","R","R","5' 9""","180","Oct 7, 1992","7","55","53","55","53","0","0","0","1","0","0","0","1","52","52","2","0","0","3.6","$27,000,000",NA
"Walker Buehler","25","us US","R","R","6' 2""","185","Jul 28, 1994","4","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",NA
"Caleb Ferguson","23","us US","R","L","6' 3""","226","Jul 2, 1996","3","21","1","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",NA
"Dylan Floro","29","us US","L","R","6' 2""","212","Dec 27, 1990","5","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",NA
"Tony Gonsolin","26","us US","R","R","6' 3""","205","May 14, 1994","2","9","8","1","9","9","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",NA
"Victor González","24","mx MX","L","L","6' 0""","180","Nov 16, 1995","1st","15","1","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",NA
"Terrance Gore","29","us US","R","R","5' 7""","160","Jun 8, 1991","7","2","0","2","1","0","0","0","0","0","0","0","1","0","1","1","0","1","0.0","",NA
"Brusdar Graterol","21","ve VE","R","R","6' 1""","265","Aug 26, 1998","2","23","2","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",NA
