"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"José Álvarez","32","ve VE","L","L","5' 11""","195","May 6, 1989","9","67","1","63","67","67","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$1,050,000",""
"Caleb Baragar","27","us US","R","L","6' 3""","215","Apr 9, 1994","2","25","0","24","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Joey Bart","24","us US","R","R","6' 2""","238","Dec 15, 1996","2","2","1","2","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Tyler Beede","28","us US","R","R","6' 2""","216","May 23, 1993","3","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Brandon Belt","33","us US","L","L","6' 3""","230","Apr 20, 1988","11","97","85","97","93","0","0","93","0","0","0","0","0","0","0","0","11","0","2.7","$17,200,000",""
"Skye Bolt","27","us US","B","R","6' 2""","194","Jan 15, 1994","2","2","0","2","1","0","0","0","0","0","0","1","0","0","1","0","1","0","-0.1","",""
"John Brebbia","31","us US","L","R","6' 1""","205","May 30, 1990","4","18","0","17","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$800,000",""
"Kris Bryant","29","us US","R","R","6' 5""","230","Jan 4, 1992","7","51","48","51","48","0","0","0","0","26","0","19","5","11","30","0","3","0","1.1","",""
"Curt Casali","32","us US","R","R","6' 2""","220","Nov 9, 1988","8","77","55","77","66","0","64","3","0","0","0","0","0","0","0","0","15","0","0.7","$1,500,000",""
"Kervin Castro","22","ve VE","R","R","6' 0""","185","Feb 7, 1999","1st","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Tyler Chatwood","31","us US","R","R","5' 11""","200","Dec 16, 1989","10","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Brandon Crawford","34","us US","L","R","6' 1""","223","Jan 21, 1987","11","138","130","138","135","0","0","0","0","0","135","0","0","0","0","0","5","0","6.1","$15,200,000","All-Star"
"Johnny Cueto","35","do DO","R","R","5' 11""","229","Feb 15, 1986","14","22","21","21","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$21,833,334",""
"Jaylin Davis","26","us US","R","R","5' 11""","205","Jul 1, 1994","3","5","2","5","3","0","0","0","0","0","0","2","0","1","3","0","3","0","-0.1","",""
"Anthony DeSclafani","31","us US","R","R","6' 2""","195","Apr 18, 1990","7","34","31","33","31","31","0","0","0","0","0","0","0","0","0","0","3","0","4.1","$6,000,000",""
"Alex Dickerson","31","us US","L","L","6' 2""","226","May 26, 1990","5","111","73","111","82","0","0","0","0","0","0","82","0","0","82","5","35","0","-0.1","$2,000,000",""
"Camilo Doval","23","do DO","R","R","6' 2""","185","Jul 4, 1997","1st","29","0","29","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Mauricio Dubón","26","hn HN","R","R","6' 0""","173","Jul 19, 1994","3","74","40","74","69","0","0","0","20","12","21","0","27","0","27","0","15","5","0.4","",""
"Steven Duggar","27","us US","L","R","6' 1""","187","Nov 4, 1993","4","107","67","107","94","0","0","0","0","0","0","4","93","1","94","0","28","4","2.2","",""
"Thairo Estrada","25","ve VE","R","R","5' 10""","185","Feb 22, 1996","3","52","27","52","40","0","0","0","16","4","19","4","0","1","5","0","17","2","0.7","",""
"Wilmer Flores","29","ve VE","R","R","6' 2""","213","Aug 6, 1991","9","139","96","139","109","0","0","34","30","58","0","0","0","0","0","4","39","0","1.7","$3,000,000",""
"Jarlín García","28","do DO","L","L","6' 3""","240","Jan 18, 1993","5","58","0","54","58","58","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$950,000",""
"Kevin Gausman","30","us US","L","R","6' 2""","205","Jan 6, 1991","9","34","33","31","33","33","0","0","0","0","0","0","0","0","0","0","1","0","5.4","$18,900,000","All-Star"
"Jay Jackson","33","us US","R","R","6' 1""","195","Oct 27, 1987","3","23","1","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Scott Kazmir","37","us US","L","L","6' 0""","185","Jan 24, 1984","13","5","4","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$100,000",""
"Tommy La Stella","32","us US","L","R","5' 11""","180","Jan 31, 1989","8","76","53","76","57","0","0","0","54","5","0","0","0","0","0","2","23","0","0.3","$2,000,000",""
"Dominic Leone","29","us US","R","R","5' 10""","215","Oct 26, 1991","8","57","4","51","57","57","0","0","0","0","0","0","0","0","0","0","0","0","1.8","",""
"Zack Littell","25","us US","R","R","6' 4""","220","Oct 5, 1995","4","63","2","60","63","63","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$570,500",""
"Sam Long","25","us US","L","L","6' 1""","185","Jul 8, 1995","1st","12","5","11","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Evan Longoria","35","us US","R","R","6' 1""","213","Oct 7, 1985","14","81","67","81","78","0","0","0","0","78","0","0","0","0","0","0","6","1","1.8","$18,666,666",""
"Jake McGee","34","us US","L","L","6' 4""","229","Aug 6, 1986","12","62","0","55","62","62","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$2,000,000",""
"Conner Menez","26","us US","L","L","6' 2""","207","May 29, 1995","3","8","1","7","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
