"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brett Anderson","28","us US","L","L","6' 4""","230","Feb 1, 1988","8","4","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$15,800,000",""
"Luis Avilán","26","ve VE","L","L","6' 2""","235","Jul 19, 1989","5","27","0","26","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,390,000",""
"Pedro Báez","28","do DO","R","R","6' 0""","232","Mar 11, 1988","3","73","0","67","73","73","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$520,000",""
"Austin Barnes","26","us US","R","R","5' 10""","187","Dec 28, 1989","2","21","7","21","16","0","9","0","7","1","0","0","0","0","0","0","8","1","-0.1","$512,500",""
"Joe Blanton","35","us US","R","R","6' 3""","225","Dec 11, 1980","12","75","0","71","75","75","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$4,000,000",""
"Mike Bolsinger","28","us US","R","R","6' 1""","215","Jan 29, 1988","3","6","6","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Jesse Chavez","32","us US","R","R","6' 1""","180","Aug 21, 1983","9","23","0","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$4,000,000",""
"Louis Coleman","30","us US","R","R","6' 4""","205","Apr 4, 1986","6","61","0","57","61","61","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$725,000",""
"Carl Crawford","34","us US","L","L","6' 2""","230","Aug 5, 1981","15","30","21","30","21","0","0","0","0","0","0","21","0","0","21","4","8","0","-1.0","",""
"Charlie Culberson","27","us US","R","R","6' 1""","200","Apr 10, 1989","4","34","19","34","26","0","0","0","10","4","11","2","0","0","2","0","11","1","0.4","$535,000",""
"Grant Dayton","28","us US","L","L","6' 2""","210","Nov 25, 1987","1st","25","0","23","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"José De León","23","pr PR","R","R","6' 0""","220","Aug 7, 1992","1st","4","4","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"A.J. Ellis","35","us US","R","R","6' 2""","225","Apr 9, 1981","9","53","42","53","46","0","46","0","0","0","0","0","0","0","0","0","9","0","-0.2","",""
"Andre Ethier","34","us US","L","L","6' 2""","210","Apr 10, 1982","11","16","3","16","4","0","0","0","0","0","0","4","0","0","4","1","12","0","-0.2","$18,000,000",""
