"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Nick Ahmed","29","us US","R","R","6' 2""","201","Mar 15, 1990","6","158","155","158","158","0","0","0","0","0","158","0","0","0","0","0","2","0","4.2","$3,663,000",""
"Abraham Almonte","30","do DO","B","R","5' 10""","223","Jun 27, 1989","7","17","7","17","12","0","0","0","0","0","0","0","3","9","12","0","6","1","0.5","",""
"Matt Andriese","29","us US","R","R","6' 2""","215","Aug 28, 1989","5","54","0","51","54","54","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$920,000",""
"Alex Avila","32","us US","L","R","5' 11""","228","Jan 29, 1987","11","63","49","63","55","2","54","0","0","0","0","0","0","0","0","0","9","0","1.5","$4,250,000",""
"Archie Bradley","26","us US","R","R","6' 4""","215","Aug 10, 1992","5","66","1","61","66","66","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$1,830,000",""
"Andrew Chafin","29","us US","R","L","6' 2""","235","Jun 17, 1990","6","77","0","71","77","77","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$1,945,000",""
"Taylor Clarke","26","us US","R","R","6' 4""","210","May 13, 1993","1st","23","15","21","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Stefan Crichton","27","us US","R","R","6' 3""","208","Feb 29, 1992","2","28","0","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Kevin Cron","26","us US","R","R","6' 4""","255","Feb 17, 1993","1st","39","11","39","13","0","0","12","0","1","0","0","0","0","0","4","24","0","0.1","",""
"Jon Duplantier","24","us US","L","R","6' 4""","229","Jul 11, 1994","1st","15","3","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jarrod Dyson","34","us US","L","R","5' 9""","165","Aug 15, 1984","10","130","91","130","118","0","0","0","0","0","0","16","103","21","118","0","12","7","1.4","$3,750,000",""
"Eduardo Escobar","30","ve VE","B","R","5' 10""","193","Jan 5, 1989","9","158","154","158","155","0","0","0","33","144","0","0","0","0","0","1","3","0","3.3","$6,166,666",""
"Wilmer Flores","27","ve VE","R","R","6' 2""","213","Aug 6, 1991","7","89","60","89","70","0","0","16","64","0","0","0","0","0","0","0","23","0","0.6","$3,750,000",""
"Zac Gallen","23","us US","R","R","6' 2""","189","Aug 3, 1995","1st","8","8","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Kevin Ginkel","25","us US","L","R","6' 4""","235","Mar 24, 1994","1st","25","0","25","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Zack Godley","29","us US","R","R","6' 3""","250","Apr 21, 1990","5","27","9","23","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$609,400",""
"Zack Greinke","35","us US","R","R","6' 2""","200","Oct 21, 1983","16","26","23","24","23","23","0","0","0","0","0","0","0","0","0","0","3","0","5.1","$34,500,000","All-Star"
"Yoshihisa Hirano","35","jp JP","R","R","6' 1""","185","Mar 8, 1984","2","62","0","56","62","62","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$3,000,000",""
"Greg Holland","33","us US","R","R","5' 10""","210","Nov 20, 1985","9","40","0","39","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$3,250,000",""
"Adam Jones","33","us US","R","R","6' 2""","215","Aug 1, 1985","14","137","118","137","130","0","0","0","0","0","0","0","1","130","130","0","14","0","-0.8","$3,000,000",""
"Caleb Joseph","33","us US","R","R","6' 3""","205","Jun 18, 1986","6","20","11","20","17","2","16","0","0","0","0","0","0","0","0","0","3","0","0.0","",""
"Carson Kelly","24","us US","R","R","6' 2""","212","Jul 14, 1994","4","111","85","111","102","0","101","0","0","1","0","0","0","0","0","0","15","0","1.7","$560,000",""
"Merrill Kelly","30","us US","R","R","6' 2""","202","Oct 14, 1988","1st","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$2,000,000",""
"Matt Koch","28","us US","L","R","6' 3""","215","Nov 2, 1990","4","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$567,600",""
"Jake Lamb","28","us US","L","R","6' 3""","215","Oct 9, 1990","6","78","53","78","57","0","0","24","0","36","0","0","0","0","0","1","24","0","0.2","$4,825,000",""
"Mike Leake","31","us US","R","R","5' 10""","165","Nov 12, 1987","10","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Domingo Leyba","23","do DO","B","R","5' 8""","205","Sep 11, 1995","1st","21","3","21","10","0","0","0","8","1","2","0","0","0","0","0","15","0","0.2","",""
"Tim Locastro","26","us US","R","R","6' 1""","200","Jul 14, 1992","3","91","44","91","69","0","0","0","0","0","0","34","20","25","69","0","19","8","0.5","",""
"Yoan López","26","cu CU","R","R","6' 3""","208","Jan 2, 1993","2","70","0","65","70","70","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$556,900",""
"Ketel Marte","25","do DO","B","R","6' 1""","210","Oct 12, 1993","5","144","139","144","142","0","0","0","83","0","11","0","96","0","96","0","3","0","6.9","$2,400,000","All-Star"
"T.J. McFarland","30","us US","L","L","6' 3""","200","Jun 8, 1989","7","51","0","47","51","51","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,400,000",""
"John Ryan Murphy","28","us US","R","R","5' 11""","200","May 13, 1991","7","25","17","25","19","2","18","0","0","0","0","0","0","0","0","0","6","0","-0.1","$900,000",""
"Joel Payamps","25","do DO","R","R","6' 2""","220","Apr 7, 1994","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"David Peralta","31","ve VE","L","L","6' 1""","210","Aug 14, 1987","6","99","92","99","93","0","0","0","0","0","0","93","0","0","93","1","6","0","1.6","$7,000,000",""
"Robbie Ray","27","us US","L","L","6' 2""","225","Oct 1, 1991","6","34","33","31","33","33","0","0","0","0","0","0","0","0","0","0","1","0","1.0","$6,050,000",""
"Josh Rojas","25","us US","L","R","6' 1""","207","Jun 30, 1994","1st","41","35","41","38","0","0","0","1","0","0","33","0","6","38","0","3","0","-0.1","",""
"Robby Scott","29","us US","B","L","6' 3""","220","Aug 29, 1989","4","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"James Sherfy","27","us US","R","R","6' 0""","175","Dec 27, 1991","3","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Blake Swihart","27","us US","B","R","6' 0""","185","Apr 3, 1992","5","31","11","31","19","0","0","1","0","0","0","10","0","9","18","0","13","0","-0.9","",""
"Yasmany Tomás","28","cu CU","R","R","6' 2""","260","Nov 14, 1990","4","4","1","4","0","0","0","0","0","0","0","0","0","0","0","1","3","0","-0.2","$15,500,000",""
"Ildemaro Vargas","27","ve VE","B","R","6' 0""","202","Jul 16, 1991","3","92","35","92","67","0","0","0","48","14","4","1","0","1","2","0","36","4","0.6","$557,000",""
"Christian Walker","28","us US","R","R","6' 0""","208","Mar 28, 1991","5","152","135","152","142","0","0","142","0","0","0","0","0","0","0","3","13","0","2.8","$559,800",""
"Taijuan Walker","26","us US","R","R","6' 4""","235","Aug 13, 1992","7","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$5,025,000",""
"Luke Weaver","25","us US","R","R","6' 2""","183","Aug 21, 1993","4","13","12","13","12","12","0","0","0","0","0","0","0","0","0","0","0","1","1.7","$581,300",""
"Alex Young","25","us US","L","L","6' 3""","220","Sep 9, 1993","1st","17","15","16","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
