"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Victor Álvarez","26","mx MX","L","L","5' 10""","150","Nov 8, 1976","2","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Wilson Álvarez","33","ve VE","L","L","6' 1""","175","Mar 24, 1970","12","21","12","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","2.4","",""
"Andy Ashby","35","us US","R","R","6' 1""","180","Jul 11, 1967","13","21","12","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$8,500,000",""
"Larry Barnes","28","us US","L","L","6' 1""","195","Jul 23, 1974","2","30","5","30","10","0","0","8","0","0","0","2","0","0","2","1","19","2","-0.3","",""
"Adrián Beltré HOF","24","do DO","R","R","5' 11""","220","Apr 7, 1979","6","158","150","158","157","0","0","0","0","157","1","0","0","0","0","0","1","0","3.6","$3,700,000",""
"Troy Brohawn","30","us US","L","L","6' 1""","190","Jan 14, 1973","3","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Kevin Brown","38","us US","R","R","6' 4""","195","Mar 14, 1965","17","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","4.5","$15,714,286","All-Star"
"Jeromy Burnitz","34","us US","L","R","6' 0""","190","Apr 15, 1969","11","61","60","61","60","0","0","0","0","0","0","54","12","2","60","0","1","0","0.2","",""
"Jolbert Cabrera","30","co CO","R","R","6' 2""","205","Dec 8, 1972","6","128","82","128","115","0","0","8","59","5","9","31","38","4","63","0","23","2","0.3","$435,000",""
"Chin-Feng Chen","25","tw TW","R","R","6' 1""","189","Oct 28, 1977","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","",""
"Steve Colyer","24","us US","L","L","6' 4""","200","Feb 22, 1979","1st","13","0","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$300,000",""
"Ron Coomer","36","us US","R","R","5' 11""","195","Nov 18, 1966","9","69","25","69","34","0","0","24","0","11","0","0","0","0","0","4","33","0","0.3","",""
"Alex Cora","27","pr PR","L","R","6' 0""","200","Oct 18, 1975","6","148","127","148","146","0","0","0","141","0","15","0","0","0","0","0","6","0","0.3","$1,150,000",""
"Bubba Crosby","26","us US","L","L","5' 11""","180","Aug 11, 1976","1st","9","1","9","1","0","0","0","0","0","0","1","0","0","1","0","8","0","-0.1","",""
"Darren Dreifort","31","us US","R","R","6' 2""","205","May 3, 1972","8","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$12,400,000",""
"Éric Gagné","27","ca CA","R","R","6' 2""","195","Jan 7, 1976","5","77","0","72","77","77","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$550,000","All-Star"
"Shawn Green","30","us US","L","L","6' 4""","190","Nov 10, 1972","11","160","159","160","157","0","0","0","0","0","0","0","0","157","157","2","1","0","2.1","$15,666,667",""
"Rickey Henderson HOF","44","us US","R","L","5' 10""","180","Dec 25, 1958","25","30","17","30","18","0","0","0","0","0","0","18","0","0","18","0","13","0","0.2","",""
"Chad Hermansen","25","us US","R","R","6' 2""","185","Sep 10, 1977","5","11","5","11","6","0","0","0","0","0","0","6","0","0","6","0","5","0","-0.2","$312,500",""
"Koyie Hill","24","us US","B","R","6' 1""","205","Mar 9, 1979","1st","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","","",""
"Todd Hundley","34","us US","B","R","5' 11""","170","May 27, 1969","14","21","7","21","10","0","10","0","0","0","0","0","0","0","0","0","13","0","0.0","$6,500,000",""
"Kazuhisa Ishii","29","jp JP","L","L","6' 0""","215","Sep 9, 1973","2","27","27","25","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$2,575,000",""
"César Izturis","23","ve VE","B","R","5' 9""","180","Feb 10, 1980","3","158","154","158","158","0","0","0","0","0","158","0","0","0","0","0","2","0","0.2","$335,000",""
"Edwin Jackson","19","de DE","R","R","6' 2""","215","Sep 9, 1983","1st","4","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Brian Jordan","36","us US","R","R","6' 1""","205","Mar 29, 1967","12","66","61","66","62","0","0","0","0","0","0","54","14","3","62","2","2","1","1.3","$9,600,000",""
"Masao Kida","34","jp JP","R","R","6' 3""","210","Sep 12, 1968","3","3","2","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Mike Kinkade","30","us US","R","R","6' 1""","210","May 6, 1973","6","88","36","88","49","0","0","13","0","2","0","34","0","2","36","1","41","0","-0.2","$320,000",""
"Paul Lo Duca","31","us US","R","R","5' 10""","193","Apr 12, 1972","6","147","143","147","147","0","123","22","0","0","0","6","0","0","6","0","2","0","3.8","$2,636,667","All-Star"
"Tom Martin","33","us US","L","L","6' 1""","200","May 21, 1970","7","80","0","77","80","80","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Fred McGriff HOF","39","us US","L","L","6' 3""","200","Oct 31, 1963","18","86","79","86","79","0","0","79","0","0","0","0","0","0","0","0","7","0","0.4","$3,750,000",""
"Guillermo Mota","29","do DO","R","R","6' 6""","240","Jul 25, 1973","5","76","0","72","76","76","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$675,000",""
"Scott Mullen","28","us US","R","L","6' 2""","190","Jan 17, 1975","4","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Rodney Myers","34","us US","R","R","6' 1""","200","Jun 26, 1969","8","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Hideo Nomo","34","jp JP","R","R","6' 2""","210","Aug 31, 1968","9","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.5","$7,750,000",""
"Odalis Pérez","25","do DO","L","L","6' 0""","225","Jun 11, 1978","5","30","30","28","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$3,400,000",""
"Paul Quantrill","34","ca CA","L","R","6' 1""","175","Nov 3, 1968","12","89","0","85","89","89","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$3,333,333",""
"Dave Roberts","31","jp JP","L","L","5' 10""","172","May 31, 1972","5","107","98","107","105","0","0","0","0","0","0","0","105","0","105","0","3","3","0.9","$400,000",""
"Jason Romano","24","us US","R","R","6' 0""","185","Jun 24, 1979","2","37","4","37","29","0","0","0","1","0","0","9","17","2","28","1","8","8","-0.8","$302,500",""
"David Ross","26","us US","R","R","6' 2""","230","Mar 19, 1977","2","40","35","40","38","0","38","0","0","0","0","0","0","0","0","0","3","0","1.0","",""
"Wilkin Ruan","24","do DO","R","R","6' 0""","170","Nov 18, 1978","2","21","8","21","20","0","0","0","0","0","0","0","20","0","20","0","1","2","0.2","",""
"Paul Shuey","32","us US","R","R","6' 3""","215","Sep 16, 1970","10","62","0","59","62","62","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$3,916,667",""
"Joe Thurston","23","us US","L","R","5' 11""","225","Sep 29, 1979","2","12","0","12","3","0","0","0","3","0","0","0","0","0","0","0","9","1","-0.2","",""
"Robin Ventura","35","us US","L","R","6' 1""","185","Jul 14, 1967","15","49","27","49","42","0","0","42","0","3","0","0","0","0","0","0","8","0","0.0","",""
"Daryle Ward","28","us US","L","L","6' 2""","240","Jun 27, 1975","6","52","22","52","24","0","0","13","0","0","0","11","0","0","11","0","29","0","-1.1","$1,350,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
