"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brett Anderson","31","us US","L","L","6' 4""","230","Feb 1, 1988","11","31","31","3","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$1,500,000",""
"Tanner Anderson","26","us US","R","R","6' 2""","203","May 27, 1993","2","6","5","1","5","5","0","0","0","0","0","0","0","0","0","0","1","0","-0.2","",""
"Homer Bailey","33","us US","R","R","6' 4""","223","May 3, 1986","13","13","13","2","13","13","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Franklin Barreto","23","ve VE","R","R","5' 8""","208","Feb 27, 1996","3","23","14","23","21","0","0","0","17","0","5","0","0","0","0","0","0","4","-0.5","$557,500",""
"Chris Bassitt","30","us US","R","R","6' 5""","217","Feb 22, 1989","5","28","25","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$565,000",""
"Paul Blackburn","25","us US","R","R","6' 1""","196","Dec 4, 1993","3","4","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Skye Bolt","25","us US","B","R","6' 2""","194","Jan 15, 1994","1st","5","2","5","4","0","0","0","0","0","0","0","3","1","4","0","3","0","-0.1","",""
"Aaron Brooks","29","us US","R","R","6' 4""","230","Apr 27, 1990","4","15","6","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$560,000",""
"Seth Brown","26","us US","L","L","6' 1""","223","Jul 13, 1992","1st","26","17","26","25","0","0","4","0","0","0","23","0","0","23","0","6","0","0.8","",""
"Ryan Buchter","32","us US","L","L","6' 4""","230","Feb 13, 1987","5","64","0","4","64","64","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$1,400,000",""
"Mark Canha","30","us US","R","R","6' 2""","209","Feb 15, 1989","5","126","112","126","103","0","0","15","0","0","0","10","56","27","90","16","10","1","4.2","$2,050,000",""
"Matt Chapman","26","us US","R","R","6' 0""","215","Apr 28, 1993","3","156","152","156","156","0","0","0","0","156","0","0","0","0","0","0","0","0","7.8","$580,000","All-Star"
"Khris Davis","31","us US","R","R","5' 11""","205","Dec 21, 1987","7","133","127","133","4","0","0","0","0","0","0","4","0","0","4","123","6","0","-0.2","$16,500,000",""
"Jake Diekman","32","us US","L","L","6' 4""","195","Jan 21, 1987","8","28","0","1","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Ryan Dull","29","us US","R","R","5' 9""","185","Oct 2, 1989","5","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$860,000",""
"Marco Estrada","35","mx MX","R","R","6' 0""","180","Jul 5, 1983","12","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$4,000,000",""
"Mike Fiers","34","us US","R","R","6' 2""","211","Jun 15, 1985","9","33","33","0","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$6,000,000",""
"Dustin Garneau","31","us US","R","R","6' 2""","205","Aug 13, 1987","5","7","5","7","7","0","7","0","0","0","0","0","0","0","0","0","1","0","0.2","",""
"Robbie Grossman","29","us US","B","L","6' 0""","209","Sep 16, 1989","7","138","103","138","129","0","0","0","0","0","0","112","1","20","129","0","26","0","1.0","$2,000,000",""
"Liam Hendriks","30","au AU","R","R","6' 0""","235","Feb 10, 1989","9","75","2","5","75","75","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$2,150,000","All-Star"
"Chris Herrmann","31","us US","L","R","6' 0""","200","Nov 24, 1987","8","30","23","30","28","0","25","0","0","0","0","3","0","0","3","0","5","0","-0.3","$1,000,000",""
"Nick Hundley","35","us US","R","R","6' 0""","203","Sep 8, 1983","12","31","23","31","30","0","30","0","0","0","0","0","0","0","0","0","1","0","-0.3","$1,250,000",""
"Corban Joseph","30","us US","L","R","6' 0""","185","Oct 28, 1988","3","11","10","11","10","0","0","0","9","1","0","0","0","0","0","1","0","0","-0.1","",""
"Ramón Laureano","24","do DO","R","R","5' 11""","203","Jul 15, 1994","2","123","115","123","122","0","0","0","0","0","0","0","110","13","122","0","3","0","3.5","$557,500",""
"Jesús Luzardo","21","pe PE","L","L","6' 0""","218","Sep 30, 1997","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Sean Manaea","27","us US","R","L","6' 5""","245","Feb 1, 1992","4","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$3,150,000",""
"Nick Martini","29","us US","L","L","5' 11""","205","Jun 27, 1990","2","6","2","6","3","1","0","0","0","0","0","3","0","0","3","1","3","0","0.0","$557,500",""
"Daniel Mengden","26","us US","R","R","6' 1""","215","Feb 19, 1993","4","13","9","1","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Frankie Montas","26","do DO","R","R","6' 2""","255","Mar 21, 1993","4","16","16","1","16","16","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$560,000",""
"Kendrys Morales","36","cu CU","B","R","6' 1""","242","Jun 20, 1983","13","34","28","34","26","1","0","26","0","0","0","0","0","0","0","6","5","0","-0.5","$12,000,000",""
"Sean Murphy","24","us US","R","R","6' 3""","228","Oct 4, 1994","1st","20","13","20","18","0","18","0","0","0","0","0","0","0","0","2","3","0","0.6","",""
"Sheldon Neuse","24","us US","R","R","6' 0""","232","Dec 10, 1994","1st","25","16","25","24","0","0","0","20","5","0","0","0","0","0","1","0","0","0.3","",""
