"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Aaron Barrett","27","us US","R","R","6' 3""","230","Jan 2, 1988","2","40","0","37","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$514,200",""
"Emmanuel Burriss","30","us US","B","R","6' 0""","190","Jan 17, 1985","6","5","0","5","1","0","0","0","1","0","0","0","0","0","0","0","4","0","0.2","",""
"David Carpenter","29","us US","R","R","6' 3""","230","Jul 15, 1985","5","8","0","7","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Xavier Cedeño","28","pr PR","L","L","5' 11""","210","Aug 26, 1986","5","5","0","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$516,500",""
"A.J. Cole","23","us US","R","R","6' 5""","240","Jan 5, 1992","1st","3","1","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Abel De Los Santos","22","do DO","R","R","6' 2""","195","Nov 21, 1992","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Matt den Dekker","27","us US","L","L","6' 2""","210","Aug 10, 1987","3","55","19","55","38","0","0","0","0","0","0","27","2","10","38","0","21","3","0.5","$512,972",""
"Ian Desmond","29","us US","R","R","6' 3""","217","Sep 20, 1985","7","156","155","156","155","0","0","0","0","0","155","0","0","0","0","0","1","0","2.0","$11,000,000",""
"Wilmer Difo","23","do DO","B","R","5' 10""","200","Apr 2, 1992","1st","15","1","15","2","0","0","0","2","0","0","0","0","0","0","0","10","4","-0.2","",""
"Yunel Escobar","32","cu CU","R","R","6' 2""","215","Nov 2, 1982","9","139","138","139","134","0","0","0","0","134","0","0","0","0","0","3","1","0","2.0","$5,000,000",""
"Danny Espinosa","28","us US","B","R","6' 0""","205","Apr 25, 1987","6","118","95","118","105","0","0","5","81","16","8","5","0","0","5","0","13","2","1.9","$1,800,000",""
"Doug Fister","31","us US","L","R","6' 8""","210","Feb 4, 1984","7","29","15","29","25","25","0","0","0","0","0","0","0","0","0","0","3","1","0.3","$11,400,000",""
"Gio Gonzalez","29","us US","R","L","6' 0""","205","Sep 19, 1985","8","31","31","27","31","31","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$11,000,000",""
"Matt Grace","26","us US","L","L","6' 4""","215","Dec 14, 1988","1st","26","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Bryce Harper","22","us US","L","R","6' 3""","210","Oct 16, 1992","4","153","153","153","151","0","0","0","0","0","0","0","13","140","151","1","0","0","9.7","$2,500,000","All-Star"
"Taylor Hill","26","us US","R","R","6' 3""","230","Mar 12, 1989","2","6","0","4","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Casey Janssen","33","us US","R","R","6' 4""","210","Sep 17, 1981","9","48","0","45","48","48","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$3,500,000",""
"Reed Johnson","38","us US","R","R","5' 10""","185","Dec 8, 1976","13","17","2","17","4","0","0","0","0","0","0","3","0","1","4","0","13","0","-0.2","$1,000,000",""
"Taylor Jordan","26","us US","R","R","6' 5""","210","Jan 17, 1989","3","4","1","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"José Lobatón","30","ve VE","B","R","6' 1""","212","Oct 21, 1984","6","44","38","44","42","0","42","0","0","0","0","0","0","0","0","0","2","0","-0.6","$1,200,000",""
"Rafael Martín","31","us US","R","R","6' 3""","225","May 16, 1984","1st","13","0","12","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Tyler Moore","28","us US","R","R","6' 2""","220","Jan 30, 1987","4","97","36","97","58","1","0","39","0","0","0","20","0","1","21","0","50","1","-1.3","$518,200",""
"Jonathan Papelbon","34","us US","R","R","6' 5""","230","Nov 23, 1980","11","22","0","22","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$13,000,000",""
"Wilson Ramos","27","ve VE","R","R","6' 1""","241","Aug 10, 1987","6","128","124","128","125","0","125","0","0","0","0","0","0","0","0","1","3","0","1.0","$3,550,000",""
"Anthony Rendon","25","us US","R","R","6' 1""","200","Jun 6, 1990","3","80","78","80","78","0","0","0","59","28","0","0","0","0","0","0","2","0","0.5","$2,500,000",""
"Tanner Roark","28","us US","R","R","6' 2""","238","Oct 5, 1986","3","40","12","37","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$529,600",""
"Clint Robinson","30","us US","L","L","6' 5""","240","Feb 16, 1985","3","126","77","126","79","1","0","44","0","0","0","27","0","11","37","3","44","0","0.0","$525,000",""
"Joe Ross","22","us US","R","R","6' 4""","243","May 21, 1993","1st","17","13","17","16","16","0","0","0","0","0","0","0","0","0","1","1","0","1.1","",""
"Max Scherzer","30","us US","R","R","6' 3""","208","Jul 27, 1984","8","34","33","32","33","33","0","0","0","0","0","0","0","0","0","0","1","0","7.4","$17,142,000","All-Star"
"Pedro Severino","21","do DO","R","R","6' 1""","235","Jul 20, 1993","1st","2","1","2","2","0","2","0","0","0","0","0","0","0","0","0","1","0","0.1","",""
"Sammy Solís","26","us US","R","L","6' 5""","251","Aug 10, 1988","1st","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Denard Span","31","us US","L","L","6' 0""","210","Feb 27, 1984","8","61","61","61","61","0","0","0","0","0","0","0","61","0","61","0","0","0","1.1","$9,000,000",""
"Craig Stammen","31","us US","R","R","6' 2""","228","Mar 9, 1984","7","5","0","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$2,250,000",""
"Drew Storen","27","us US","B","R","6' 1""","200","Aug 11, 1987","6","58","0","53","58","58","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$5,700,000",""
"Stephen Strasburg","26","us US","R","R","6' 5""","239","Jul 20, 1988","6","23","23","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$7,400,000",""
"Michael A. Taylor","24","us US","R","R","6' 4""","215","Mar 26, 1991","2","138","121","138","132","0","0","0","0","0","0","38","96","3","132","0","6","4","0.4","$508,700",""
"Matt Thornton","38","us US","L","L","6' 6""","235","Sep 15, 1976","12","60","0","56","60","60","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$3,500,000",""
"Blake Treinen","27","us US","R","R","6' 5""","225","Jun 30, 1988","2","60","0","57","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$512,800",""
"Trea Turner","22","us US","R","R","6' 2""","185","Jun 30, 1993","1st","27","8","27","17","0","0","0","12","0","6","0","0","0","0","0","6","7","0.3","",""
"Dan Uggla","35","us US","R","R","5' 11""","210","Mar 11, 1980","10","67","22","67","32","0","0","1","31","0","0","0","0","0","0","1","37","0","-0.5","$507,500",""
"Felipe Vazquez","23","ve VE","L","L","6' 2""","225","Jul 5, 1991","1st","49","0","46","49","49","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Jayson Werth","36","us US","R","R","6' 5""","235","May 20, 1979","13","88","85","88","86","0","0","0","0","0","0","76","0","14","86","1","3","0","-1.5","$21,000,000",""
"Ryan Zimmerman","30","us US","R","R","6' 3""","215","Sep 28, 1984","11","95","92","95","93","0","0","93","0","0","0","1","0","0","1","0","3","0","0.7","$14,000,000",""
"Jordan Zimmermann","29","us US","R","R","6' 2""","225","May 23, 1986","7","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$16,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
