"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Henderson Alvarez III","24","ve VE","R","R","6' 0""","205","Apr 18, 1990","4","30","30","29","30","30","0","0","0","0","0","0","0","0","0","0","0","0","4.8","$525,400","All-Star"
"Jeff Baker","33","de DE","R","R","6' 2""","220","Jun 21, 1981","10","90","41","90","65","0","0","43","21","2","0","0","0","0","0","0","40","0","0.0","$1,600,000",""
"Justin Bour","26","us US","L","R","6' 4""","270","May 28, 1988","1st","39","15","39","15","0","0","15","0","0","0","0","0","0","0","3","22","0","0.1","",""
"Arquimedes Caminero","27","do DO","R","R","6' 4""","245","Jun 16, 1987","2","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Carter Capps","23","us US","R","R","6' 5""","230","Aug 7, 1990","3","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Steve Cishek","28","us US","R","R","6' 6""","220","Jun 18, 1986","5","67","0","62","67","67","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$3,800,000",""
"Jarred Cosart","24","us US","R","R","6' 3""","206","May 25, 1990","2","10","10","9","10","10","0","0","0","0","0","0","0","0","0","0","0","0","2.1","",""
"Anthony DeSclafani","24","us US","R","R","6' 2""","195","Apr 18, 1990","1st","13","5","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Derek Dietrich","24","us US","L","R","6' 2""","205","Jul 18, 1989","2","49","43","49","44","0","0","0","44","1","0","0","0","0","0","0","5","0","0.6","$501,500",""
"Greg Dobbs","35","us US","L","R","6' 1""","205","Jul 2, 1978","11","15","0","15","0","0","0","0","0","0","0","0","0","0","0","0","15","0","","$1,700,000",""
"Mike Dunn","29","us US","L","L","6' 0""","212","May 23, 1985","6","75","0","71","75","75","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$1,400,000",""
"Sam Dyson","26","us US","R","R","6' 1""","212","May 7, 1988","3","31","0","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Nathan Eovaldi","24","us US","R","R","6' 2""","217","Feb 13, 1990","4","33","33","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$517,000",""
"José Fernández","21","cu CU","R","R","6' 3""","240","Jul 31, 1992","2","8","8","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$635,000",""
"Brian Flynn","24","us US","L","L","6' 8""","245","Apr 19, 1990","2","2","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Rafael Furcal","36","do DO","B","R","5' 8""","195","Oct 24, 1977","14","9","8","9","8","0","0","0","8","0","0","0","0","0","0","0","1","0","-0.1","$3,500,000",""
