"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Alexi Amarista","27","ve VE","L","R","5' 6""","160","Apr 6, 1989","6","65","31","65","54","1","0","0","28","5","12","5","0","5","10","0","17","4","-0.5","$1,350,000",""
"Oswaldo Arcia","25","ve VE","L","R","6' 0""","230","May 9, 1991","4","14","11","14","13","0","0","0","0","0","0","0","0","13","13","0","2","0","-0.5","",""
"Carlos Asuaje","24","ve VE","L","R","5' 8""","160","Nov 2, 1991","1st","7","6","7","6","0","0","0","6","0","0","0","0","0","0","0","1","0","-0.1","",""
"Buddy Baumann","28","us US","L","L","5' 11""","198","Dec 9, 1987","1st","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Christian Bethancourt","24","pa PA","R","R","6' 3""","205","Sep 2, 1991","4","73","44","73","53","2","41","0","1","0","0","8","0","4","12","2","20","1","-0.1","$511,200",""
"Jabari Blash","26","vi VI","R","R","6' 5""","235","Jul 4, 1989","1st","38","16","38","21","0","0","0","0","0","0","4","0","18","21","0","17","0","0.0","$507,500",""
"Ryan Buchter","29","us US","L","L","6' 4""","230","Feb 13, 1987","2","67","0","64","67","67","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$520,000",""
"Leonel Campos","28","ve VE","R","R","6' 2""","215","Jul 17, 1987","3","18","0","16","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Andrew Cashner","29","us US","R","R","6' 6""","235","Sep 11, 1986","7","16","16","14","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$7,150,000",""
"Paul Clemens","28","us US","R","R","6' 3""","215","Feb 14, 1988","3","16","12","15","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jarred Cosart","26","us US","R","R","6' 3""","206","May 25, 1990","4","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Alex Dickerson","26","us US","L","L","6' 2""","226","May 26, 1990","2","84","67","84","68","0","0","0","0","0","0","68","0","0","68","2","16","0","1.0","",""
"José Domínguez","25","do DO","R","R","6' 0""","200","Aug 7, 1990","4","34","0","30","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Robbie Erlin","25","us US","R","L","5' 11""","200","Oct 8, 1990","4","3","2","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Christian Friedrich","28","us US","R","L","6' 4""","222","Jul 8, 1987","4","24","23","23","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Tayron Guerrero","25","co CO","R","R","6' 8""","225","Jan 9, 1991","1st","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Brad Hand","26","us US","L","L","6' 3""","224","Mar 20, 1990","6","82","0","77","82","82","0","0","0","0","0","0","0","0","0","0","0","0","1.6","",""
"Austin Hedges","23","us US","R","R","6' 1""","220","Aug 18, 1992","2","8","7","8","7","0","7","0","0","0","0","0","0","0","0","0","1","0","-0.4","",""
"Keith Hessler","27","us US","L","L","6' 4""","244","Mar 15, 1989","2","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Edwin Jackson","32","de DE","R","R","6' 2""","215","Sep 9, 1983","14","16","13","15","13","13","0","0","0","0","0","0","0","0","0","0","2","1","-0.2","",""
"Travis Jankowski","25","us US","L","R","6' 2""","190","Jun 15, 1991","2","131","82","131","114","0","0","0","0","0","0","9","87","22","114","0","15","12","1.4","$508,800",""
"Jon Jay","31","us US","L","L","5' 11""","200","Mar 15, 1985","7","90","82","90","86","0","0","0","0","0","0","8","72","9","86","0","7","1","1.2","$6,850,000",""
"Erik Johnson","26","us US","R","R","6' 3""","230","Dec 30, 1989","4","4","4","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Matt Kemp","31","us US","R","R","6' 4""","225","Sep 23, 1984","11","100","99","100","97","0","0","0","0","0","0","0","0","97","97","2","1","0","0.2","",""
