"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Arismendy Alcántara","22","do DO","B","R","5' 10""","170","Oct 29, 1991","1st","70","69","70","70","0","0","0","25","0","0","0","48","0","48","0","1","0","0.6","",""
"Jake Arrieta","28","us US","R","R","6' 4""","230","Mar 6, 1986","5","26","25","23","25","25","0","0","0","0","0","0","0","0","0","0","1","0","5.6","$500,000",""
"Javier Báez","21","pr PR","R","R","6' 0""","190","Dec 1, 1992","1st","52","52","52","52","0","0","0","25","0","30","0","0","0","0","0","0","0","-0.9","",""
"John Baker","33","us US","L","R","6' 1""","215","Jan 20, 1981","7","68","51","68","56","1","55","0","0","0","0","0","0","0","0","0","12","1","-1.2","$875,000",""
"Darwin Barney","28","us US","R","R","5' 10""","180","Nov 8, 1985","5","72","55","72","67","0","0","0","67","0","0","0","0","0","0","0","7","0","0.5","",""
"Dallas Beeler","25","us US","R","R","6' 5""","225","Jun 12, 1989","1st","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Emilio Bonifácio","29","do DO","B","R","5' 10""","200","Apr 23, 1985","8","69","63","69","67","0","0","0","26","7","1","0","48","0","48","0","5","0","1.5","$2,500,000",""
"Welington Castillo","27","do DO","R","R","5' 10""","215","Apr 24, 1987","5","110","103","110","106","0","106","0","0","0","0","0","0","0","0","0","5","0","1.3","$530,000",""
"Starlin Castro","24","do DO","R","R","6' 2""","218","Mar 24, 1990","5","134","133","134","133","0","0","0","0","0","133","0","0","0","0","0","1","0","2.4","$5,000,000","All-Star"
"Chris Coghlan","29","us US","L","R","6' 0""","195","Jun 18, 1985","6","125","92","125","103","0","0","0","0","0","0","101","0","4","103","1","25","0","0.8","",""
"Félix Doubront","26","ve VE","L","L","6' 2""","240","Oct 23, 1987","5","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Kyuji Fujikawa","33","jp JP","L","R","6' 0""","190","Jul 21, 1980","2","15","0","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$4,500,000",""
"Justin Grimm","25","us US","R","R","6' 3""","210","Aug 16, 1988","3","73","0","69","73","73","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$505,500",""
