"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Tyler Alexander","28","us US","R","L","6' 2""","203","Jul 14, 1994","5","25","1","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,875,000",""
"Akil Baddoo","24","us US","L","L","6' 1""","214","Aug 16, 1998","3","112","88","112","100","0","0","0","0","0","0","96","5","5","100","5","15","6","0.6","",""
"Javier Báez","30","pr PR","R","R","6' 0""","190","Dec 1, 1992","10","136","132","136","131","0","0","0","0","0","131","0","0","0","0","5","4","0","0.6","$22,000,000",""
"Matthew Boyd","32","us US","L","L","6' 3""","223","Feb 2, 1991","9","15","15","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$10,000,000",""
"Beau Brieske","25","us US","R","R","6' 3""","200","Apr 4, 1998","2","25","1","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Braden Bristo","28","us US","R","R","6' 0""","180","Nov 1, 1994","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Miguel Cabrera","40","ve VE","R","R","6' 4""","267","Apr 18, 1983","21","98","95","98","1","0","0","1","0","0","0","0","0","0","0","96","3","0","-0.4","$32,000,000",""
"Kerry Carpenter","25","us US","L","R","6' 2""","220","Sep 2, 1997","2","118","111","118","90","0","0","0","0","0","0","11","0","80","90","27","7","0","1.9","$723,700",""
"José Cisnero","34","do DO","R","R","6' 3""","258","Apr 11, 1989","7","63","0","0","63","63","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$2,287,500",""
"Isan Díaz","27","pr PR","L","R","5' 10""","201","May 27, 1996","4","2","1","2","2","0","0","0","2","0","0","0","0","0","0","0","1","0","-0.1","",""
"Miguel Díaz","28","do DO","R","R","6' 0""","224","Nov 28, 1994","6","12","3","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Mason Englert","23","us US","B","R","6' 4""","206","Nov 1, 1999","1st","31","1","0","31","31","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Alex Faedo","27","us US","R","R","6' 5""","225","Nov 12, 1995","2","15","12","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Jason Foley","27","us US","R","R","6' 4""","215","Nov 1, 1995","3","70","0","0","70","70","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$726,200",""
"Sawyer Gipson-Long","25","us US","R","R","6' 4""","225","Dec 12, 1997","1st","4","4","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Riley Greene","22","us US","L","L","6' 3""","200","Sep 28, 2000","2","99","94","99","90","0","0","0","0","0","0","6","79","6","90","9","3","0","1.9","$727,800",""
"Eric Haase","30","us US","R","R","5' 10""","198","Dec 18, 1992","6","86","69","86","75","0","57","0","0","0","0","23","0","1","24","7","14","1","-0.9","$740,100",""
"Brenan Hanifee","25","us US","R","R","6' 5""","215","May 29, 1998","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Garrett Hill","27","us US","R","R","6' 0""","185","Jan 16, 1996","2","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$722,300",""
