"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"José Bautista","25","do DO","R","R","6' 0""","205","Oct 19, 1980","3","117","101","117","113","0","0","0","3","33","0","6","57","25","85","0","7","0","-1.1","",""
"Jason Bay","27","ca CA","R","R","6' 2""","210","Sep 20, 1978","4","159","157","159","157","0","0","0","0","0","0","157","0","0","157","0","2","0","4.3","$1,000,000","All-Star"
"Jonah Bayliss","25","us US","R","R","6' 1""","200","Aug 13, 1980","2","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jeromy Burnitz","37","us US","L","R","6' 0""","190","Apr 15, 1969","14","111","79","111","84","0","0","0","0","0","0","0","0","84","84","0","29","0","-0.7","$6,000,000",""
"Matt Capps","22","us US","R","R","6' 2""","250","Sep 3, 1983","2","85","0","82","85","85","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$327,000",""
"Sean Casey","31","us US","L","R","6' 4""","215","Jul 2, 1974","10","59","55","59","55","0","0","55","0","0","0","0","0","0","0","0","4","0","-0.1","$8,500,000",""
"José Castillo","25","ve VE","R","R","6' 1""","210","Mar 19, 1981","3","148","141","148","145","0","0","0","145","0","0","0","0","0","0","0","6","0","-1.3","$348,000",""
"Shawn Chacón","28","us US","R","R","6' 3""","212","Dec 23, 1977","6","9","9","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Humberto Cota","27","mx MX","R","R","5' 11""","225","Feb 7, 1979","6","38","29","38","33","0","33","0","0","0","0","0","0","0","0","0","5","0","-0.7","$342,000",""
"Rajai Davis","25","us US","R","R","5' 10""","195","Oct 19, 1980","1st","20","0","20","1","0","0","0","0","0","0","0","0","1","1","0","16","3","-0.3","",""
"Yurendell de Caster","26","cw CW","R","R","6' 0""","215","Sep 26, 1979","1st","3","0","3","0","0","0","0","0","0","0","0","0","0","0","1","2","1","-0.1","",""
"Ryan Doumit","25","us US","B","R","6' 1""","220","Apr 3, 1981","2","61","40","61","39","0","11","28","0","0","0","0","0","0","0","3","20","0","-0.2","$333,000",""
"Chris Duffy","26","us US","L","L","5' 10""","185","Apr 20, 1980","2","84","75","84","77","0","0","0","0","0","0","0","77","0","77","0","6","2","0.4","$331,000",""
"Zach Duke","23","us US","L","L","6' 2""","210","Apr 19, 1983","2","34","34","33","34","34","0","0","0","0","0","0","0","0","0","0","0","0","3.0","$335,000",""
"Mike Edwards","29","us US","R","R","6' 1""","180","Nov 24, 1976","3","14","2","14","3","0","0","0","0","3","0","0","0","0","0","0","11","0","0.0","",""
"Mike Gonzalez","28","us US","R","L","6' 2""","200","May 23, 1978","4","54","0","51","54","54","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$347,000",""
"Tom Gorzelanny","23","us US","L","L","6' 3""","218","Jul 12, 1982","2","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"John Grabow","27","us US","L","L","6' 1""","205","Nov 4, 1978","4","72","0","68","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$341,750",""
"José Hernández","36","pr PR","R","R","6' 1""","180","Jul 14, 1969","15","67","20","67","40","0","0","18","3","4","9","3","0","7","10","0","33","3","0.3","$850,000",""
"Roberto Hernández","41","pr PR","R","R","6' 4""","220","Nov 11, 1964","16","46","0","43","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$2,750,000",""
"Paul Maholm","24","us US","L","L","6' 2""","245","Jun 25, 1982","2","30","30","28","30","30","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$328,000",""
"Carlos Maldonado","27","ve VE","R","R","6' 2""","260","Jan 3, 1979","1st","8","6","8","8","0","8","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Dámaso Marte","31","do DO","L","L","6' 2""","215","Feb 14, 1975","7","75","0","72","75","75","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$2,250,000",""
"Marty McLeary","31","us US","R","R","6' 5""","220","Oct 26, 1974","2","5","2","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Nate McLouth","24","us US","L","R","5' 10""","190","Oct 28, 1981","2","106","55","106","75","0","0","0","0","0","0","3","42","39","75","0","34","6","-0.2","$329,000",""
"Xavier Nady","27","us US","R","R","6' 2""","215","Nov 14, 1978","5","55","52","55","55","0","0","34","0","0","0","0","0","28","28","0","0","0","-0.2","",""
"Ronny Paulino","25","do DO","R","R","6' 3""","250","Apr 21, 1981","2","129","117","129","124","0","124","0","0","0","0","0","0","0","0","0","8","0","2.6","",""
"Juan Pérez","27","do DO","R","L","6' 0""","190","Sep 3, 1978","1st","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Óliver Pérez","24","mx MX","L","L","6' 3""","225","Aug 15, 1981","5","16","15","16","15","15","0","0","0","0","0","0","0","0","0","0","0","1","-1.3","$1,900,000",""
"Joe Randa","36","us US","R","R","5' 11""","190","Dec 18, 1969","12","89","44","89","56","0","0","15","0","42","0","0","0","0","0","3","34","0","-1.0","$4,000,000",""
"Britt Reames","32","us US","R","R","5' 11""","175","Aug 19, 1973","6","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Brian Rogers","23","us US","R","R","6' 4""","190","Jul 17, 1982","1st","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Freddy Sanchez","28","us US","R","R","6' 0""","200","Dec 21, 1977","5","157","137","157","141","0","0","0","23","99","28","0","0","0","0","0","17","0","4.4","$342,000","All-Star"
"Víctor Santos","29","do DO","R","R","6' 2""","205","Oct 2, 1976","6","25","19","25","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$500,000",""
"Josh Sharpless","25","us US","R","R","6' 5""","234","Jan 26, 1981","1st","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Ian Snell","24","us US","R","R","5' 11""","200","Oct 30, 1981","3","37","32","35","32","32","0","0","0","0","0","0","0","0","0","0","0","5","1.5","$330,000",""
"Salomón Torres","34","do DO","R","R","5' 11""","150","Mar 11, 1972","10","94","0","91","94","94","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$1,525,000",""
"Ryan Vogelsong","28","us US","R","R","6' 4""","215","Jul 22, 1977","6","20","0","18","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$555,000",""
"Kip Wells","29","us US","R","R","6' 3""","205","Apr 21, 1977","8","7","7","6","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$4,150,000",""
"Craig Wilson","29","us US","R","R","6' 2""","217","Nov 30, 1976","6","85","63","85","72","0","0","43","0","0","0","0","0","30","30","0","19","0","0.2","$3,300,000",""
"Jack Wilson","28","us US","R","R","6' 0""","200","Dec 29, 1977","6","142","129","142","131","0","0","0","0","0","131","0","0","0","0","0","11","1","1.2","$4,750,000",""
"Shane Youman","26","us US","L","L","6' 4""","220","Oct 11, 1979","1st","5","3","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
