"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jesús Aguilar","28","ve VE","R","R","6' 3""","277","Jun 30, 1990","5","149","123","149","133","0","0","132","0","5","0","0","0","0","0","2","20","0","3.4","$557,200","All-Star"
"Matt Albers","35","us US","L","R","6' 1""","225","Jan 20, 1983","13","34","0","31","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-1.7","$2,500,000",""
"Chase Anderson","30","us US","R","R","6' 1""","210","Nov 30, 1987","5","30","30","28","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$4,750,000",""
"Orlando Arcia","23","ve VE","R","R","6' 0""","187","Aug 4, 1994","3","119","92","119","116","0","0","0","0","0","116","0","0","0","0","0","6","4","0.4","$559,600",""
"Alec Asher","26","us US","R","R","6' 4""","240","Oct 4, 1991","4","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jett Bandy","28","us US","R","R","6' 4""","235","Mar 26, 1990","4","24","19","24","22","0","22","0","0","0","0","0","0","0","0","0","3","1","-0.3","$550,700",""
"Jacob Barnes","28","us US","R","R","6' 2""","231","Apr 14, 1990","3","49","0","46","49","49","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$558,900",""
"Ryan Braun","34","us US","R","R","6' 2""","205","Nov 17, 1983","12","125","99","125","106","0","0","18","0","0","0","93","0","1","93","3","23","0","0.9","$20,000,000",""
"Keon Broxton","28","us US","R","R","6' 3""","200","May 7, 1990","4","51","17","51","43","0","0","0","0","0","0","0","24","20","43","0","11","4","1.7","",""
"Corbin Burnes","23","us US","R","R","6' 3""","246","Oct 22, 1994","1st","30","0","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Lorenzo Cain","32","us US","R","R","6' 2""","214","Apr 13, 1986","9","141","137","141","138","0","0","0","0","0","0","0","138","0","138","0","3","0","6.9","$14,000,000","All-Star"
"Xavier Cedeño","31","pr PR","L","L","5' 11""","210","Aug 26, 1986","8","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jhoulys Chacín","30","ve VE","R","R","6' 3""","215","Jan 7, 1988","10","36","35","34","35","35","0","0","0","0","0","0","0","0","0","0","1","0","2.0","$8,750,000",""
"Ji Man Choi","27","kr KR","L","R","6' 1""","260","May 19, 1991","3","12","8","12","3","0","0","2","0","0","0","1","0","0","1","6","4","0","0.0","",""
"Zach Davies","25","us US","R","R","6' 0""","180","Feb 7, 1993","4","13","13","12","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$572,000",""
"Oliver Drake","31","us US","R","R","6' 4""","220","Jan 13, 1987","4","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$554,300",""
"Nick Franklin","27","us US","B","R","6' 1""","190","Mar 2, 1991","6","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0.0","",""
"Gio Gonzalez","32","us US","R","L","6' 0""","205","Sep 19, 1985","11","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Curtis Granderson","37","us US","L","R","6' 1""","200","Mar 16, 1981","15","19","10","19","15","0","0","0","0","0","0","3","0","14","15","0","8","0","0.3","",""
"Junior Guerra","33","ve VE","R","R","6' 0""","235","Jan 16, 1985","4","31","26","29","31","31","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Josh Hader","24","us US","L","L","5' 11""","180","Apr 7, 1994","2","55","0","52","55","55","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$556,500","All-Star"
"J.J. Hoover","30","us US","R","R","6' 3""","240","Aug 13, 1987","7","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Adrian Houser","25","us US","R","R","6' 3""","242","Feb 2, 1993","2","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jeremy Jeffress","30","us US","R","R","6' 0""","205","Sep 21, 1987","9","73","0","68","73","73","0","0","0","0","0","0","0","0","0","0","0","0","3.3","$1,700,000","All-Star"
"Dan Jennings","31","us US","L","L","6' 3""","215","Apr 17, 1987","7","72","1","65","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Corey Knebel","26","us US","R","R","6' 3""","225","Nov 26, 1991","5","57","0","55","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$3,650,000",""
"Erik Kratz","38","us US","R","R","6' 4""","250","Jun 15, 1980","9","67","54","67","63","3","61","1","0","0","0","0","0","0","0","0","4","1","0.0","",""
"Boone Logan","33","us US","R","L","6' 5""","215","Aug 13, 1984","13","16","0","12","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,875,000",""
"Jorge López","25","pr PR","R","R","6' 3""","200","Feb 10, 1993","3","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Jordan Lyles","27","us US","R","R","6' 5""","230","Oct 19, 1990","8","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Wade Miley","31","us US","L","L","6' 1""","220","Nov 13, 1986","8","16","16","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Brad Miller","28","us US","L","R","6' 2""","195","Oct 18, 1989","6","27","18","27","22","0","0","1","15","0","6","0","0","0","0","0","8","0","-0.1","$4,500,000",""
"Mike Moustakas","29","us US","L","R","6' 0""","230","Sep 11, 1988","8","54","50","54","52","0","0","0","0","52","0","0","0","0","0","0","3","0","0.5","$5,500,000",""
"Jacob Nottingham","23","us US","R","R","6' 2""","220","Apr 3, 1995","1st","9","6","9","8","0","8","0","0","0","0","0","0","0","0","0","0","1","0.3","",""
"Nate Orf","28","us US","R","R","5' 8""","181","Feb 1, 1990","1st","15","2","15","6","0","0","0","3","1","2","0","0","1","1","0","10","0","-0.2","",""
"Freddy Peralta","22","do DO","R","R","6' 0""","202","Jun 4, 1996","1st","16","14","15","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Hernán Pérez","27","ve VE","R","R","6' 1""","213","Mar 26, 1991","7","132","66","132","122","3","0","6","51","22","20","17","3","27","44","1","27","4","1.5","$1,975,000",""
"Brett Phillips","24","us US","L","R","6' 0""","200","May 30, 1994","2","15","2","15","12","0","0","0","0","0","0","2","5","7","12","0","6","0","0.0","",""
"Manny Piña","31","ve VE","R","R","6' 0""","222","Jun 5, 1987","5","98","84","98","93","0","92","1","0","0","0","0","0","0","0","0","7","0","1.1","$560,100",""
"Tyler Saladino","28","us US","R","R","6' 0""","200","Jul 20, 1989","4","52","27","52","34","0","0","0","6","1","28","0","0","0","0","0","20","0","0.3","$565,000",""
"Domingo Santana","25","do DO","R","R","6' 5""","232","Aug 5, 1992","5","85","48","85","55","0","0","0","0","0","0","0","0","55","55","1","33","0","1.0","$572,400",""
"Jonathan Schoop","26","cw CW","R","R","6' 1""","247","Oct 16, 1991","6","46","29","46","39","0","0","0","31","0","15","0","0","0","0","0","13","0","0.0","",""
"Travis Shaw","28","us US","L","R","6' 4""","230","Apr 16, 1990","4","152","138","152","146","0","0","17","39","107","0","0","0","0","0","0","7","0","4.5","$567,400",""
"Eric Sogard","32","us US","L","R","5' 10""","180","May 22, 1986","8","55","18","55","41","0","0","0","22","0","24","1","0","0","1","0","20","0","-0.8","$2,400,000",""
"Joakim Soria","34","mx MX","R","R","6' 3""","205","May 18, 1984","11","26","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$9,000,000",""
"Brent Suter","28","us US","L","L","6' 4""","213","Aug 29, 1989","3","21","18","19","20","20","0","0","0","0","0","0","0","0","0","0","0","1","0.5","$556,500",""
"Eric Thames","31","us US","L","R","5' 11""","235","Nov 10, 1986","4","96","58","96","64","0","0","29","0","0","0","10","0","31","37","0","36","0","0.4","$5,000,000",""
"Jonathan Villar","27","do DO","B","R","6' 0""","233","May 2, 1991","6","87","64","87","74","0","0","0","74","0","0","0","0","0","0","0","13","1","1.3","$2,550,000",""
"Aaron Wilkerson","29","us US","R","R","6' 2""","230","May 24, 1989","2","3","1","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Taylor Williams","26","us US","B","R","5' 11""","185","Jul 21, 1991","2","56","0","52","56","56","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Brandon Woodruff","25","us US","L","R","6' 4""","244","Feb 10, 1993","2","19","4","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$550,100",""
"Christian Yelich","26","us US","L","R","6' 3""","206","Dec 5, 1991","6","147","144","147","145","0","0","0","0","0","0","90","20","75","145","0","2","0","7.3","$7,000,000","All-Star"
"Mike Zagurski","35","us US","L","L","6' 0""","240","Jan 27, 1983","6","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
