"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Ehire Adrianza","27","ve VE","B","R","6' 1""","198","Aug 21, 1989","5","70","42","70","61","0","0","4","9","9","29","17","0","0","17","3","14","6","0.4","",""
"Matt Belisle","37","us US","R","R","6' 3""","230","Jun 6, 1980","14","62","0","6","62","62","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$2,050,000",""
"José Berríos","23","pr PR","R","R","6' 0""","205","May 27, 1994","2","26","25","3","26","26","0","0","0","0","0","0","0","0","0","0","0","0","2.0","",""
"Buddy Boshers","29","us US","L","L","6' 3""","222","May 9, 1988","3","38","0","3","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Craig Breslow","36","us US","L","L","6' 0""","190","Aug 8, 1980","12","30","0","2","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$1,250,000",""
"Alan Busenitz","26","us US","R","R","6' 1""","180","Aug 22, 1990","1st","28","0","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Byron Buxton","23","us US","R","R","6' 2""","190","Dec 18, 1993","3","140","131","140","137","0","0","0","0","0","0","0","137","0","137","1","0","5","4.9","$535,000",""
"Jason Castro","30","us US","L","R","6' 3""","215","Jun 18, 1987","7","110","104","110","108","0","108","0","0","0","0","0","0","0","0","0","3","0","2.6","$8,500,000",""
"Bartolo Colón","44","do DO","R","R","5' 11""","285","May 24, 1973","20","15","15","2","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"John Curtiss","24","us US","R","R","6' 5""","220","Apr 5, 1993","1st","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Brian Dozier","30","us US","R","R","5' 11""","200","May 15, 1987","6","152","151","152","152","0","0","0","152","0","0","0","0","0","0","0","1","0","4.7","$6,000,000",""
"Tyler Duffey","26","us US","R","R","6' 3""","220","Dec 27, 1990","3","56","0","2","56","56","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$542,500",""
"Dietrich Enns","26","us US","L","L","6' 1""","210","May 16, 1991","1st","2","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Eduardo Escobar","28","ve VE","B","R","5' 10""","193","Jan 5, 1989","7","129","113","129","104","0","1","0","9","79","16","2","0","0","2","20","15","0","1.3","$2,600,000",""
"Jaime García","30","mx MX","L","L","6' 2""","215","Jul 8, 1986","9","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Mitch Garver","26","us US","R","R","6' 1""","220","Jan 15, 1991","1st","23","11","23","16","0","13","3","0","0","0","2","0","0","2","5","5","0","0.1","",""
"Dillon Gee","31","us US","R","R","6' 1""","205","Apr 28, 1986","8","14","3","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Kyle Gibson","29","us US","R","R","6' 6""","200","Oct 23, 1987","5","29","29","0","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$2,900,000",""
"Chris Gimenez","34","us US","R","R","6' 2""","230","Dec 27, 1982","9","77","57","74","74","6","59","7","0","1","0","5","0","0","5","1","6","1","0.6","$950,000",""
"Niko Goodrum","25","us US","B","R","6' 3""","220","Feb 28, 1992","1st","11","3","11","9","0","0","0","8","0","0","0","0","1","1","1","3","2","-0.2","",""
"Zack Granite","24","us US","L","L","6' 1""","185","Sep 17, 1992","1st","40","22","40","32","0","0","0","0","0","0","8","24","2","32","2","7","4","0.3","",""
"Robbie Grossman","27","us US","B","L","6' 0""","209","Sep 16, 1989","5","119","106","119","53","0","0","0","0","0","0","18","0","35","53","63","13","0","1.0","$552,500",""
"Justin Haley","26","us US","R","R","6' 5""","230","Jun 16, 1991","1st","10","0","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$535,000",""
"Chris Heston","29","us US","R","R","6' 3""","195","Apr 10, 1988","4","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Trevor Hildenberger","26","us US","R","R","6' 2""","205","Dec 15, 1990","1st","37","0","1","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Phil Hughes","31","us US","R","R","6' 5""","240","Jun 24, 1986","11","14","9","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$13,200,000",""
"Felix Jorge","23","do DO","R","R","6' 2""","178","Jan 2, 1994","1st","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Max Kepler","24","de DE","L","L","6' 4""","225","Feb 10, 1993","3","147","129","147","143","0","0","0","0","0","0","0","13","138","143","1","9","2","1.9","$547,500",""
"Brandon Kintzler","32","us US","R","R","5' 10""","200","Aug 1, 1984","8","45","0","5","45","45","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$2,925,000","All-Star"
"Joe Mauer HOF","34","us US","L","R","6' 5""","225","Apr 19, 1983","14","141","131","141","125","0","0","125","0","0","0","0","0","0","0","13","7","0","3.9","$23,000,000",""
"Adalberto Mejía","24","do DO","R","L","6' 3""","265","Jun 20, 1993","2","21","21","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$535,000",""
"Tim Melville","27","us US","R","R","6' 4""","250","Oct 9, 1989","2","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Gabriel Moya","22","ve VE","L","L","6' 0""","225","Jan 9, 1995","1st","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Glen Perkins","34","us US","L","L","6' 0""","205","Mar 2, 1983","12","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$6,500,000",""
"Jorge Polanco","23","do DO","B","R","5' 11""","208","Jul 5, 1993","4","133","129","133","130","0","0","0","0","0","130","0","0","0","0","2","2","0","1.4","$540,000",""
"Ryan Pressly","28","us US","R","R","6' 2""","206","Dec 15, 1988","5","57","0","2","57","57","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$1,175,000",""
"Taylor Rogers","26","us US","L","L","6' 3""","190","Dec 17, 1990","2","69","0","3","69","69","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$542,500",""
"Eddie Rosario","25","pr PR","L","R","6' 1""","180","Sep 28, 1991","3","151","143","151","150","0","0","0","0","0","0","138","10","16","150","1","0","0","1.6","$552,500",""
"Randy Rosario","23","do DO","L","L","6' 1""","210","May 18, 1994","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Drew Rucinski","28","us US","R","R","6' 2""","190","Dec 30, 1988","3","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Miguel Sanó","24","do DO","R","R","6' 4""","272","May 11, 1993","3","114","110","114","88","0","0","9","0","82","0","0","0","0","0","25","4","0","2.8","$572,500","All-Star"
"Danny Santana","26","do DO","B","R","5' 11""","195","Nov 7, 1990","4","13","6","13","12","0","0","0","1","1","0","8","0","3","10","1","3","2","0.2","",""
"Ervin Santana","34","do DO","R","R","6' 2""","175","Dec 12, 1982","13","33","33","3","33","33","0","0","0","0","0","0","0","0","0","0","0","0","5.0","$13,500,000","All-Star"
"Héctor Santiago","29","us US","R","L","6' 0""","215","Dec 16, 1987","7","15","14","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$8,000,000",""
"Aaron Slegers","24","us US","R","R","6' 10""","260","Sep 4, 1992","1st","4","3","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Nick Tepesch","28","us US","R","R","6' 4""","240","Oct 12, 1988","4","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$1,000,000",""
"Michael Tonkin","27","us US","R","R","6' 7""","220","Nov 19, 1989","5","16","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$542,500",""
"Nik Turley","27","us US","L","L","6' 4""","230","Sep 11, 1989","1st","10","3","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Kennys Vargas","26","pr PR","B","R","6' 5""","290","Aug 1, 1990","4","78","60","78","40","0","0","40","0","0","0","0","0","0","0","30","12","0","0.8","$540,000",""
"Jason Wheeler","26","us US","L","L","6' 6""","255","Oct 27, 1990","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Adam Wilk","29","us US","L","L","6' 2""","180","Dec 9, 1987","4","3","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Alex Wimmers","28","us US","L","R","6' 2""","215","Nov 1, 1988","2","6","0","1","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
