"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Scott Barlow","30","us US","R","R","6' 3""","210","Dec 18, 1992","6","38","0","1","38","38","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$5,300,000",""
"Matt Beaty","30","us US","L","R","6' 0""","215","Apr 28, 1993","5","26","18","26","17","0","0","15","0","0","0","0","0","2","2","6","7","0","-0.1","",""
"Dairon Blanco","30","cu CU","R","R","5' 11""","200","Apr 26, 1993","2","69","36","69","61","0","0","0","0","0","0","35","9","24","61","4","0","15","1.2","",""
"Jonathan Bowlan","26","us US","R","R","6' 6""","240","Dec 1, 1996","1st","2","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jackie Bradley Jr.","33","us US","L","R","5' 10""","196","Apr 19, 1990","11","43","32","43","43","0","0","0","0","0","0","6","29","10","43","0","1","4","-0.3","$362,925",""
"Kris Bubic","25","us US","L","L","6' 3""","225","Aug 19, 1997","4","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$2,200,000",""
"Max Castillo","24","ve VE","R","R","6' 2""","280","May 4, 1999","2","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Aroldis Chapman","35","cu CU","L","L","6' 4""","235","Feb 28, 1988","14","31","0","1","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$3,750,000",""
"Taylor Clarke","30","us US","R","R","6' 4""","210","May 13, 1993","5","58","2","1","58","58","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$1,150,000",""
"Dylan Coleman","26","us US","R","R","6' 5""","230","Sep 16, 1996","3","23","1","2","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$731,750",""
"Austin Cox","26","us US","L","L","6' 4""","235","Mar 28, 1997","1st","24","3","1","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Tyler Cropley","27","us US","R","R","5' 8""","185","Dec 10, 1995","1st","2","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Steven Cruz","24","do DO","R","R","6' 7""","225","Jun 15, 1999","1st","10","4","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"José Cuas","29","do DO","R","R","6' 3""","195","Jun 28, 1994","2","45","1","0","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$726,000",""
"Tucker Davidson","27","us US","L","L","6' 2""","215","Mar 25, 1996","4","20","1","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Hunter Dozier","31","us US","R","R","6' 4""","220","Aug 22, 1991","7","29","25","29","27","0","0","5","0","17","0","2","0","5","7","1","1","1","-0.1","$7,500,000",""
"Matt Duffy","32","us US","R","R","6' 2""","190","Jan 15, 1991","8","79","52","78","70","2","0","17","22","31","1","0","0","0","0","4","19","0","0.4","$1,500,000",""
"Nate Eaton","26","us US","R","R","5' 11""","200","Dec 22, 1996","2","28","15","28","22","1","0","0","0","1","0","13","6","4","22","2","2","5","-0.5","$722,200",""
"Freddy Fermin","28","ve VE","R","R","5' 9""","200","May 16, 1995","2","70","55","70","65","0","65","0","0","0","0","0","0","0","0","2","4","2","1.7","",""
"Maikel García","23","ve VE","R","R","6' 0""","180","Mar 3, 2000","2","123","118","123","117","0","0","0","4","104","14","0","0","0","0","5","2","1","1.1","",""
"Amir Garrett","31","us US","R","L","6' 5""","239","May 3, 1992","7","27","0","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$2,650,000",""
"Zack Greinke","39","us US","R","R","6' 2""","200","Oct 21, 1983","20","30","27","1","30","30","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$8,500,000",""
"Taylor Hearn","28","us US","L","L","6' 6""","230","Aug 30, 1994","5","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jonathan Heasley","26","us US","R","R","6' 3""","225","Jan 27, 1997","3","12","0","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Carlos Hernández","26","ve VE","R","R","6' 4""","255","Mar 11, 1997","4","67","4","1","67","67","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$730,250",""
"Kyle Isbel","26","us US","L","R","5' 11""","190","Mar 3, 1997","3","91","83","91","89","0","0","0","0","0","0","0","89","0","89","1","4","2","2.1","$727,500",""
