"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Nori Aoki","31","jp JP","L","R","5' 9""","180","Jan 5, 1982","2","155","146","155","149","0","0","0","0","0","0","0","2","149","149","0","7","1","2.7","$2,000,000",""
"John Axford","30","ca CA","R","R","6' 5""","234","Apr 1, 1983","5","62","0","58","62","62","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$5,000,000",""
"Burke Badenhop","30","us US","R","R","6' 5""","205","Feb 8, 1983","6","63","0","61","63","63","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$1,550,000",""
"Yuniesky Betancourt","31","cu CU","R","R","5' 10""","205","Jan 31, 1982","9","137","92","137","119","0","0","68","5","59","3","2","0","0","2","0","30","0","-2.3","$900,000",""
"Jeff Bianchi","26","us US","R","R","5' 11""","185","Oct 5, 1986","2","100","54","100","78","0","0","0","19","42","20","3","0","0","3","0","23","5","0.7","$490,000",""
"Michael Blazek","24","us US","R","R","6' 0""","205","Mar 16, 1989","1st","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Ryan Braun","29","us US","R","R","6' 2""","205","Nov 17, 1983","7","61","59","61","59","0","0","0","0","0","0","59","0","0","59","0","2","0","1.7","$8,500,000",""
"Hiram Burgos","25","pr PR","R","R","5' 11""","210","Aug 4, 1987","1st","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Khris Davis","25","us US","R","R","5' 11""","205","Dec 21, 1987","1st","56","32","56","34","0","0","0","0","0","0","34","0","0","34","2","22","0","1.3","$490,000",""
"Marco Estrada","29","mx MX","R","R","6' 0""","180","Jul 5, 1983","6","21","21","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$1,955,000",""
"Mike Fiers","28","us US","R","R","6' 2""","211","Jun 15, 1985","3","11","3","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$498,000",""
"Alfredo Fígaro","28","do DO","R","R","6' 0""","190","Jul 7, 1984","3","33","5","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Juan Francisco","26","do DO","L","R","6' 2""","245","Jun 24, 1987","5","89","66","89","70","0","0","67","0","4","0","0","0","0","0","0","21","0","-0.7","",""
"Yovani Gallardo","27","mx MX","R","R","6' 2""","205","Feb 27, 1986","7","33","31","32","31","31","0","0","0","0","0","0","0","0","0","0","1","1","0.6","$7,750,000",""
"Scooter Gennett","23","us US","L","R","5' 10""","185","May 1, 1990","1st","69","56","69","59","0","0","0","59","0","0","0","0","0","0","0","12","0","1.5","",""
"Caleb Gindl","24","us US","L","L","5' 8""","210","Aug 31, 1988","1st","57","34","57","34","0","0","0","0","0","0","30","0","5","34","0","23","0","0.3","",""
"Carlos Gómez","27","do DO","R","R","6' 3""","220","Dec 4, 1985","7","147","143","147","145","0","0","0","0","0","0","0","145","0","145","0","3","0","7.6","$4,300,000","All-Star"
"Álex González","36","ve VE","R","R","6' 1""","210","Feb 15, 1977","15","41","27","41","34","0","0","22","0","11","3","0","0","0","0","0","9","2","-1.0","$1,500,000",""
"Mike Gonzalez","35","us US","R","L","6' 2""","200","May 23, 1978","11","75","0","71","75","75","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$2,250,000",""
"Tom Gorzelanny","30","us US","L","L","6' 3""","218","Jul 12, 1982","9","43","10","40","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$2,750,000",""
"Sean Halton","26","us US","R","R","6' 4""","260","Jun 7, 1987","1st","42","24","42","31","0","0","25","0","1","0","3","0","3","6","0","16","0","-0.4","",""
"Donovan Hand","27","us US","R","R","6' 3""","238","Apr 20, 1986","1st","31","7","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Johnny Hellweg","24","us US","R","R","6' 8""","220","Oct 29, 1988","1st","8","7","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","",""
"Jim Henderson","30","ca CA","L","R","6' 5""","220","Oct 21, 1982","2","61","0","58","61","61","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$492,000",""
"Brandon Kintzler","28","us US","R","R","5' 10""","200","Aug 1, 1984","4","71","0","68","71","71","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$491,000",""
"Blake Lalli","30","us US","L","R","6' 1""","210","May 12, 1983","2","16","3","16","6","0","1","5","0","0","0","0","0","0","0","0","10","0","-0.5","",""
"Kyle Lohse","34","us US","R","R","6' 2""","215","Oct 4, 1978","13","33","32","30","32","32","0","0","0","0","0","0","0","0","0","0","1","0","2.9","$11,000,000",""
"Jonathan Lucroy","27","us US","R","R","6' 0""","200","Jun 13, 1986","4","147","134","147","136","0","126","14","0","0","0","0","0","0","0","3","12","0","2.9","$750,000",""
