"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jon Adkins","30","us US","L","R","6' 0""","200","Aug 30, 1977","6","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Jeremy Affeldt","29","us US","L","L","6' 4""","225","Jun 6, 1979","7","74","0","68","74","74","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$3,000,000",""
"Bronson Arroyo","31","us US","R","R","6' 3""","185","Feb 24, 1977","9","40","34","38","34","34","0","0","0","0","0","0","0","0","0","0","1","5","1.9","$4,575,000",""
"Homer Bailey","22","us US","R","R","6' 4""","223","May 3, 1986","2","8","8","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","",""
"Paul Bako","36","us US","L","R","6' 2""","205","Jun 20, 1972","11","99","88","99","96","0","96","0","0","0","0","0","0","0","0","0","5","1","-0.7","$750,000",""
"Matt Belisle","28","us US","R","R","6' 3""","230","Jun 6, 1980","5","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$1,250,000",""
"Bill Bray","25","us US","L","L","6' 3""","215","Jun 5, 1983","3","63","0","58","63","63","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Jay Bruce","21","us US","L","L","6' 3""","230","Apr 3, 1987","1st","108","103","108","105","0","0","0","0","0","0","11","35","78","105","0","4","1","0.8","",""
"Jared Burton","27","us US","R","R","6' 5""","225","Jun 2, 1981","2","54","0","50","54","54","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$395,000",""
"Jolbert Cabrera","35","co CO","R","R","6' 2""","205","Dec 8, 1972","8","48","27","48","35","0","0","0","3","3","9","17","0","3","20","0","16","2","0.3","",""
"Wilkin Castillo","24","do DO","B","R","6' 0""","215","Jun 1, 1984","1st","18","7","18","7","0","0","0","2","0","0","5","0","0","5","0","8","3","-0.1","",""
"Juan Castro","36","mx MX","R","R","5' 11""","190","Jun 20, 1972","14","7","2","7","6","0","0","0","2","1","3","0","0","0","0","0","1","0","-0.1","$975,000",""
"Todd Coffey","27","us US","R","R","6' 4""","240","Sep 9, 1980","4","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$907,500",""
"Francisco Cordero","33","do DO","R","R","6' 3""","245","May 11, 1975","10","72","0","69","72","72","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$8,625,000",""
"Johnny Cueto","22","do DO","R","R","5' 11""","229","Feb 15, 1986","1st","32","31","30","31","31","0","0","0","0","0","0","0","0","0","0","0","1","1.0","$390,000",""
"Chris Dickerson","26","us US","L","L","6' 4""","230","Apr 10, 1982","1st","31","25","31","28","0","0","0","0","0","0","28","7","0","28","0","5","0","1.4","",""
"Adam Dunn","28","us US","L","R","6' 6""","285","Nov 9, 1979","8","114","112","114","110","0","0","0","0","0","0","110","0","0","110","2","2","0","1.1","$13,000,000",""
"Edwin Encarnación","25","do DO","R","R","6' 1""","230","Jan 7, 1983","4","146","141","146","143","0","0","0","0","143","0","0","0","0","0","0","2","1","0.6","$450,000",""
"Josh Fogg","31","us US","R","R","6' 2""","205","Dec 13, 1976","8","23","14","23","22","22","0","0","0","0","0","0","0","0","0","0","1","0","-1.6","$400,000",""
"Ryan Freel","32","us US","R","R","5' 10""","185","Mar 8, 1976","7","48","26","48","38","0","0","0","3","4","0","13","23","5","34","0","12","5","-0.3","$3,000,000",""
"Ken Griffey Jr. HOF","38","us US","L","L","6' 3""","195","Nov 21, 1969","20","102","96","102","90","0","0","0","0","0","0","0","0","90","90","7","5","0","0.0","$8,282,695",""
"Jerry Hairston","32","us US","R","R","5' 10""","195","May 29, 1976","11","80","62","80","71","0","0","0","7","1","34","24","17","12","42","0","10","0","2.0","",""
"Ryan Hanigan","27","us US","R","R","6' 0""","225","Aug 16, 1980","2","31","25","31","30","0","30","0","0","0","0","0","0","0","0","0","3","0","0.5","",""
"Aaron Harang","30","us US","R","R","6' 7""","260","May 9, 1978","7","30","29","29","30","30","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$6,750,000",""
"Scott Hatteberg","38","us US","L","R","6' 1""","192","Dec 14, 1969","14","34","8","34","16","0","0","16","0","0","0","0","0","0","0","0","19","0","-0.6","$1,850,000",""
"Danny Herrera","23","us US","L","L","5' 6""","165","Oct 21, 1984","1st","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Norris Hopper","29","us US","R","R","5' 11""","205","Mar 24, 1979","3","26","10","26","18","0","0","0","0","0","0","8","7","4","18","0","12","0","-0.1","$402,500",""
"Paul Janish","25","us US","R","R","6' 2""","200","Oct 12, 1982","1st","38","18","38","36","0","0","0","0","0","36","0","0","0","0","0","2","3","-0.3","",""
"Jeff Keppinger","28","us US","R","R","6' 0""","185","Apr 21, 1980","4","121","113","121","119","0","0","3","3","10","108","0","0","0","0","0","5","0","-1.7","$402,500",""
"Mike Lincoln","33","us US","R","R","6' 2""","211","Apr 10, 1975","7","64","0","61","64","64","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$550,000",""
"Gary Majewski","28","us US","R","R","6' 2""","200","Feb 26, 1980","5","37","0","33","37","37","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Nick Masset","26","us US","R","R","6' 5""","225","May 17, 1982","3","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Kent Mercker","40","us US","L","L","6' 1""","175","Feb 1, 1968","18","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$600,000",""
"Micah Owings","25","us US","R","R","6' 5""","220","Sep 28, 1982","2","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","4","0","","",""
"Corey Patterson","28","us US","L","R","5' 10""","180","Aug 13, 1979","9","135","82","135","124","0","0","0","0","0","0","0","124","0","124","0","22","5","-0.1","$3,000,000",""
"Adam Pettyjohn","31","us US","R","L","6' 3""","190","Jun 11, 1977","2","3","1","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Andy Phillips","31","us US","R","R","6' 0""","205","Apr 6, 1977","5","52","10","52","17","0","0","4","6","8","0","0","0","0","0","0","37","0","0.1","",""
"Brandon Phillips","27","us US","R","R","6' 0""","211","Jun 28, 1981","7","141","140","141","140","0","0","0","140","0","0","0","0","0","0","0","1","0","3.0","$2,937,500",""
"Ramón Ramírez","25","ve VE","R","R","6' 0""","190","Sep 16, 1982","1st","5","4","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Danny Richar","25","do DO","L","R","6' 1""","205","Jun 9, 1983","2","16","7","16","11","0","0","0","10","0","1","0","0","0","0","0","9","0","-0.4","",""
"Josh Roenicke","25","us US","R","R","6' 3""","205","Aug 4, 1982","1st","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Adam Rosales","25","us US","R","R","6' 2""","200","May 20, 1983","1st","18","5","18","6","0","0","0","2","4","0","0","0","0","0","0","13","0","-0.2","",""
"David Ross","31","us US","R","R","6' 2""","230","Mar 19, 1977","7","52","43","52","46","0","46","0","0","0","0","0","0","0","0","0","7","0","0.7","$2,525,000",""
"Daryl Thompson","22","us US","R","R","6' 0""","205","Nov 2, 1985","1st","4","3","2","3","3","0","0","0","0","0","0","0","0","0","0","0","1","-0.1","",""
"Javier Valentín","32","pr PR","B","R","5' 10""","198","Sep 19, 1975","10","94","17","94","32","0","17","11","0","4","0","0","0","0","0","0","70","0","0.0","",""
"Edinson Vólquez","24","do DO","R","R","6' 0""","220","Jul 3, 1983","4","33","32","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","4.5","$392,500","All-Star"
"Joey Votto","24","ca CA","L","R","6' 2""","220","Sep 10, 1983","2","151","138","151","144","0","0","144","0","0","0","0","0","0","0","0","9","0","3.3","$390,000",""
"David Weathers","38","us US","R","R","6' 3""","205","Sep 25, 1969","18","72","0","67","72","72","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$3,300,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
