"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Scott Baker","24","us US","R","R","6' 4""","215","Sep 19, 1981","2","16","16","1","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$330,000",""
"Jason Bartlett","26","us US","R","R","6' 0""","190","Oct 30, 1979","3","99","99","99","99","0","0","0","0","0","99","0","0","0","0","0","0","0","2.8","",""
"Tony Batista","32","do DO","R","R","6' 0""","180","Dec 9, 1973","10","50","50","50","50","0","0","0","0","50","0","0","0","0","0","0","0","0","-0.6","$1,250,000",""
"Boof Bonser","24","us US","R","R","6' 4""","245","Oct 14, 1981","1st","18","18","2","18","18","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Alexi Casilla","21","do DO","B","R","5' 9""","190","Jul 20, 1984","1st","9","1","9","5","0","0","0","4","0","2","0","0","0","0","2","3","3","0.1","",""
"Luis Castillo","30","do DO","B","R","5' 11""","145","Sep 12, 1975","11","142","142","142","142","0","0","0","142","0","0","0","0","0","0","0","0","0","2.4","$5,071,506",""
"Juan Castro","34","mx MX","R","R","5' 11""","190","Jun 20, 1972","12","50","48","50","50","0","0","0","0","0","50","0","0","0","0","0","0","1","-0.5","$1,000,000",""
"Jesse Crain","24","ca CA","R","R","6' 1""","215","Jul 5, 1981","3","68","0","4","68","68","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$361,000",""
"Michael Cuddyer","27","us US","R","R","6' 2""","220","Mar 27, 1979","6","150","144","150","147","0","0","6","0","0","0","1","0","142","143","2","4","0","2.7","$1,300,000",""
"Willie Eyre","27","us US","R","R","6' 0""","235","Jul 21, 1978","1st","42","0","3","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$327,000",""
"Lew Ford","29","us US","R","R","5' 11""","190","Aug 12, 1976","4","104","53","104","92","0","0","0","0","0","0","64","13","22","92","5","8","16","0.1","$425,000",""
"Matt Garza","22","us US","R","R","6' 4""","220","Nov 26, 1983","1st","10","9","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Matt Guerrier","27","us US","R","R","6' 3""","195","Aug 2, 1978","3","39","1","2","39","39","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$343,500",""
"Chris Heintz","31","us US","R","R","6' 1""","210","Aug 6, 1974","2","2","0","2","2","0","2","0","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Torii Hunter","30","us US","R","R","6' 2""","220","Jul 18, 1975","10","147","147","147","143","0","0","0","0","0","0","0","143","0","143","4","0","0","3.3","$10,750,000",""
"Jason Kubel","24","us US","L","R","6' 0""","220","May 25, 1982","2","73","55","73","37","0","0","0","0","0","0","30","0","7","37","30","15","0","-0.9","$327,000",""
"Francisco Liriano","22","do DO","L","L","6' 3""","220","Oct 26, 1983","2","28","16","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","4.6","$327,000","All-Star"
"Kyle Lohse","27","us US","R","R","6' 2""","215","Oct 4, 1978","6","22","8","2","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$3,950,000",""
"Joe Mauer HOF","23","us US","L","R","6' 5""","225","Apr 19, 1983","3","140","136","140","120","0","120","0","0","0","0","0","0","0","0","17","4","0","5.8","$400,000","All-Star"
"Justin Morneau","25","ca CA","L","R","6' 4""","220","May 15, 1981","4","157","156","157","153","0","0","153","0","0","0","0","0","0","0","4","1","0","4.3","$385,000",""
"Joe Nathan","31","us US","R","R","6' 4""","230","Nov 22, 1974","7","64","0","5","64","64","0","0","0","0","0","0","0","0","0","0","0","0","3.3","$3,750,000",""
"Pat Neshek","25","us US","B","R","6' 3""","220","Sep 4, 1980","1st","32","0","0","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Phil Nevin","35","us US","R","R","6' 2""","180","Jan 19, 1971","12","16","13","16","5","0","0","5","0","0","0","0","0","0","0","10","3","0","-0.1","",""
"Glen Perkins","23","us US","L","L","6' 0""","205","Mar 2, 1983","1st","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Nick Punto","28","us US","B","R","5' 9""","195","Nov 8, 1977","6","135","117","135","129","0","0","0","17","89","26","1","2","0","3","2","2","6","3.8","$690,000",""
"Josh Rabe","27","us US","R","R","6' 3""","215","Oct 15, 1978","1st","24","12","24","11","0","0","0","0","0","0","10","0","1","11","12","1","7","0.2","",""
"Brad Radke","33","us US","R","R","6' 2""","180","Oct 27, 1972","12","28","28","1","28","28","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$9,000,000",""
"Mike Redmond","35","us US","R","R","6' 1""","185","May 5, 1971","9","47","44","47","43","0","43","0","0","0","0","0","0","0","0","1","3","0","0.8","$900,000",""
"Dennys Reyes","29","mx MX","R","L","6' 3""","250","Apr 19, 1977","10","66","0","4","66","66","0","0","0","0","0","0","0","0","0","0","0","0","2.2","",""
"Juan Rincón","27","ve VE","R","R","5' 11""","210","Jan 23, 1979","6","75","0","5","75","75","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$900,000",""
"Luis Rodríguez","26","ve VE","B","R","5' 9""","190","Jun 27, 1980","2","59","24","59","46","0","0","1","14","29","2","0","0","0","0","3","21","2","-0.2","$332,000",""
"Johan Santana","27","ve VE","L","L","6' 0""","210","Mar 13, 1979","7","34","34","1","34","34","0","0","0","0","0","0","0","0","0","0","0","0","7.6","$8,750,000","All-Star"
"Rubén Sierra","40","pr PR","B","R","6' 1""","175","Oct 6, 1965","20","14","6","14","0","0","0","0","0","0","0","0","0","0","0","7","8","0","-0.2","",""
"Carlos Silva","27","ve VE","R","R","6' 4""","280","Apr 23, 1979","5","36","31","2","36","36","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$3,200,000",""
"Mike Smith","28","us US","R","R","5' 11""","205","Sep 19, 1977","2","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Shannon Stewart","32","us US","R","R","6' 0""","175","Feb 25, 1974","12","44","44","44","34","0","0","0","0","0","0","34","0","0","34","10","0","0","0.1","$6,500,000",""
"Terry Tiffee","27","us US","B","R","6' 2""","225","Apr 21, 1979","3","20","10","20","9","0","0","3","0","6","0","0","0","0","0","5","9","0","0.0","",""
"Jason Tyner","29","us US","L","L","6' 1""","170","Apr 23, 1977","6","62","58","62","50","0","0","0","0","0","0","33","18","1","50","12","1","1","1.1","",""
