"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Joe Blanton","24","us US","R","R","6' 3""","225","Dec 11, 1980","2","33","33","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.8","$316,500",""
"Hiram Bocachica","29","pr PR","R","R","5' 11""","195","Mar 4, 1976","6","9","5","9","8","0","0","0","0","2","0","0","1","5","6","1","2","2","-0.1","",""
"Freddie Bynum","25","us US","L","R","6' 1""","185","Mar 15, 1980","1st","7","1","7","5","0","0","0","3","0","0","1","1","0","2","0","2","2","0.0","",""
"Eric Byrnes","29","us US","R","R","6' 2""","200","Feb 16, 1976","6","59","52","59","54","0","0","0","0","0","0","51","2","4","54","4","3","1","0.7","$2,200,000",""
"Kiko Calero","30","pr PR","R","R","6' 1""","180","Jan 9, 1975","3","58","0","2","58","58","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$330,000",""
"Santiago Casilla","24","do DO","R","R","6' 0""","210","Jul 25, 1980","2","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Alberto Castillo","35","do DO","R","R","6' 0""","184","Feb 10, 1970","11","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Eric Chavez","27","us US","L","R","6' 1""","215","Dec 7, 1977","8","160","159","160","153","0","0","0","0","153","0","0","0","0","0","6","1","0","4.8","$8,500,000",""
"Jermaine Clark","28","us US","L","R","5' 10""","175","Sep 29, 1976","4","4","0","4","3","0","0","0","2","0","0","1","0","0","1","0","1","2","0.1","",""
"Bobby Crosby","25","us US","R","R","6' 3""","210","Jan 12, 1980","3","84","84","84","84","0","0","0","0","0","84","0","0","0","0","0","0","0","3.7","$350,000",""
"Juan Cruz","26","do DO","R","R","6' 2""","170","Oct 15, 1978","5","28","0","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$600,000",""
"Octavio Dotel","31","do DO","R","R","6' 0""","230","Nov 25, 1973","7","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$4,750,000",""
"Justin Duchscherer","27","us US","R","R","6' 3""","165","Nov 19, 1977","4","65","0","4","65","65","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$329,500","All-Star"
"Erubiel Durazo","31","mx MX","L","L","6' 3""","240","Jan 23, 1974","7","41","39","41","1","0","0","1","0","0","0","0","0","0","0","39","2","0","-0.3","$4,700,000",""
"Mark Ellis","28","us US","R","R","5' 10""","190","Jun 6, 1977","3","122","114","122","121","0","0","2","115","0","7","0","0","0","0","1","2","2","4.7","$400,000",""
"Seth Etherton","28","us US","R","R","6' 1""","195","Oct 17, 1976","3","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Ron Flores","25","us US","L","L","5' 11""","190","Aug 9, 1979","1st","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Keith Ginter","29","us US","R","R","5' 10""","190","May 5, 1976","6","51","36","51","39","0","0","0","25","12","0","2","0","0","2","9","11","0","-0.9","$583,333",""
"Ryan Glynn","30","us US","R","R","6' 3""","195","Nov 1, 1974","5","5","3","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Rich Harden","23","ca CA","L","R","6' 1""","190","Nov 30, 1981","3","22","19","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$336,500",""
"Dan Haren","24","us US","R","R","6' 5""","215","Sep 17, 1980","3","34","34","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$323,500",""
"Tim Harikkala","33","us US","R","R","6' 2""","185","Jul 15, 1971","5","8","0","1","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Scott Hatteberg","35","us US","L","R","6' 1""","192","Dec 14, 1969","11","134","121","134","53","0","0","53","0","0","0","0","0","0","0","79","11","0","-0.9","$2,450,000",""
"Dan Johnson","25","us US","L","R","6' 2""","210","Aug 10, 1979","1st","109","103","109","101","0","0","101","0","0","0","0","0","0","0","5","6","0","2.1","",""
"Jason Kendall","31","us US","R","R","6' 0""","181","Jun 26, 1974","10","150","149","150","147","0","147","0","0","0","0","0","0","0","0","3","0","0","2.5","$10,571,429",""
"Joe Kennedy","26","us US","R","L","6' 4""","227","May 24, 1979","5","19","8","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Bobby Kielty","28","us US","B","R","6' 1""","225","Aug 5, 1976","5","116","101","116","96","0","0","0","0","0","0","58","0","42","96","17","14","1","0.9","$875,000",""
"Mark Kotsay","29","us US","L","L","6' 0""","220","Dec 2, 1975","9","139","139","139","137","0","0","0","0","0","0","0","137","0","137","2","0","0","2.8","$6,500,000",""
"Adam Melhuse","33","us US","B","R","6' 2""","185","Mar 27, 1972","5","39","21","39","24","0","24","0","0","0","0","0","0","0","0","8","14","0","0.4","$385,000",""
"Jay Payton","32","us US","R","R","5' 10""","185","Nov 22, 1972","8","69","68","69","69","0","0","0","0","0","0","47","25","0","69","0","0","0","1.5","",""
"Britt Reames","31","us US","R","R","5' 11""","175","Aug 19, 1973","5","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Ricardo Rincón","35","mx MX","L","L","5' 10""","190","Apr 13, 1970","9","67","0","3","67","67","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,900,000",""
"Kirk Saarloos","26","us US","R","R","6' 0""","185","May 23, 1979","4","29","27","2","29","29","0","0","0","0","0","0","0","0","0","0","0","0","2.3","",""
"Marco Scutaro","29","ve VE","R","R","5' 10""","185","Oct 30, 1975","4","118","105","118","117","0","0","0","30","5","81","2","0","0","2","0","3","2","1.6","$323,500",""
"Huston Street","21","us US","R","R","6' 0""","205","Aug 2, 1983","1st","67","0","4","67","67","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$316,000",""
"Nick Swisher","24","us US","B","L","6' 0""","195","Nov 25, 1980","2","131","128","131","130","0","0","21","0","0","0","0","0","121","121","0","3","0","1.7","$316,500",""
"Charles Thomas","26","us US","L","L","6' 0""","190","Dec 26, 1978","2","30","12","30","27","0","0","0","0","0","0","13","9","8","27","0","2","5","-0.4","$319,000",""
"Matt Watson","26","us US","L","R","5' 11""","205","Sep 5, 1978","2","19","12","19","17","0","0","0","0","0","0","14","0","3","17","0","6","0","-0.4","",""
"Jay Witasick","32","us US","R","R","6' 4""","205","Aug 28, 1972","10","28","0","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Keiichi Yabu","36","jp JP","R","R","6' 0""","200","Sep 28, 1968","1st","40","0","3","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$750,000",""
"Barry Zito","27","us US","L","L","6' 2""","205","May 13, 1978","6","35","35","3","35","35","0","0","0","0","0","0","0","0","0","0","0","0","3.3","$5,600,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
