"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jeremy Accardo","29","us US","R","R","6' 0""","195","Dec 18, 1981","7","31","0","1","31","31","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,080,000",""
"Ryan Adams","24","us US","R","R","5' 11""","185","Apr 21, 1987","1st","29","24","29","26","0","0","0","26","0","0","0","0","0","0","0","2","1","-0.4","",""
"Robert Andino","27","us US","R","R","5' 11""","185","Apr 25, 1984","7","139","126","139","136","0","0","0","94","22","30","3","0","0","3","0","4","1","2.6","$421,500",""
"Matt Angle","25","us US","L","R","5' 9""","185","Sep 10, 1985","1st","31","20","31","29","0","0","0","0","0","0","14","16","2","29","1","2","3","-0.2","",""
"Jake Arrieta","25","us US","R","R","6' 4""","230","Mar 6, 1986","2","22","22","2","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$419,000",""
"Mitch Atkins","25","us US","R","R","6' 4""","225","Oct 1, 1985","3","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Josh Bell","24","us US","B","R","6' 2""","230","Nov 13, 1986","2","26","16","26","22","0","0","0","0","21","0","1","0","1","2","3","2","1","-0.6","",""
"Brad Bergesen","25","us US","L","R","6' 2""","210","Sep 25, 1985","3","34","12","3","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$434,000",""
"Jason Berken","27","us US","R","R","6' 0""","210","Nov 27, 1983","3","40","0","3","40","40","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$426,500",""
"Zack Britton","23","us US","L","L","6' 1""","200","Dec 22, 1987","1st","28","28","3","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Blake Davis","27","us US","L","R","5' 11""","170","Dec 22, 1983","1st","25","16","25","21","0","0","0","18","1","2","0","0","0","0","0","3","1","0.2","",""
"Chris Davis","25","us US","L","R","6' 4""","255","Mar 17, 1986","4","31","31","31","31","0","0","16","0","17","0","0","0","0","0","0","0","0","0.0","",""
"Willie Eyre","32","us US","R","R","6' 0""","235","Jul 21, 1978","4","19","0","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Pedro Florimón","24","do DO","B","R","6' 2""","185","Dec 10, 1986","1st","4","2","4","4","0","0","0","0","0","4","0","0","0","0","0","1","0","-0.1","",""
"Jake Fox","28","us US","R","R","6' 0""","220","Jul 20, 1982","4","27","14","27","20","0","10","6","0","0","0","5","0","0","5","3","8","1","-0.2","$424,000",""
"Mike Gonzalez","33","us US","R","L","6' 2""","200","May 23, 1978","9","49","0","3","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$6,000,000",""
"Kevin Gregg","33","us US","R","R","6' 6""","245","Jun 20, 1978","9","63","0","2","63","63","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$4,200,000",""
"Vladimir Guerrero HOF","36","do DO","R","R","6' 3""","235","Feb 9, 1975","16","145","137","145","0","0","0","0","0","0","0","0","0","0","0","137","8","0","0.2","$7,611,455",""
"Jeremy Guthrie","32","us US","R","R","6' 1""","205","Apr 8, 1979","8","35","32","3","34","34","0","0","0","0","0","0","0","0","0","0","0","1","1.7","$5,750,000",""
"J.J. Hardy","28","us US","R","R","6' 1""","200","Aug 19, 1982","7","129","129","129","129","0","0","0","0","0","129","0","0","0","0","0","0","0","4.1","$5,850,000",""
"Mark Hendrickson","37","us US","L","L","6' 9""","240","Jun 23, 1974","10","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Kyle Hudson","24","us US","L","L","5' 11""","175","Jan 7, 1987","1st","14","8","14","10","0","0","0","0","0","0","8","2","0","10","1","0","4","-0.4","",""
"Tommy Hunter","24","us US","R","R","6' 3""","250","Jul 3, 1986","4","12","11","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"César Izturis","31","ve VE","B","R","5' 9""","180","Feb 10, 1980","11","18","10","18","16","0","0","0","3","1","12","0","0","0","0","1","0","3","0.1","$1,500,000",""
"Chris Jakubauskas","32","us US","L","R","6' 2""","215","Dec 22, 1978","3","34","6","2","33","33","0","0","0","0","0","0","0","0","0","0","0","1","0.0","",""
"Jim Johnson","28","us US","R","R","6' 6""","250","Jun 27, 1983","6","69","0","3","69","69","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$975,000",""
"Adam Jones","25","us US","R","R","6' 2""","215","Aug 1, 1985","6","151","145","151","148","0","0","0","0","0","0","0","148","0","148","3","0","3","3.3","$3,250,000",""
"Derrek Lee","35","us US","R","R","6' 5""","240","Sep 6, 1975","15","85","85","85","85","0","0","85","0","0","0","0","0","0","0","0","0","0","0.0","$7,250,000",""
"Nick Markakis","27","us US","L","L","6' 1""","210","Nov 17, 1983","6","160","160","160","159","0","0","3","0","0","0","0","0","157","157","1","0","0","2.7","$10,600,000",""
"Brian Matusz","24","us US","L","L","6' 5""","190","Feb 11, 1987","3","12","12","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-2.4","$1,350,000",""
"Troy Patton","25","us US","B","L","6' 1""","180","Sep 3, 1985","3","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Zach Phillips","24","us US","L","L","6' 1""","200","Sep 21, 1986","1st","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Félix Pie","26","do DO","L","L","6' 2""","190","Feb 8, 1985","5","85","36","85","73","0","0","0","0","0","0","67","6","3","73","3","11","16","-1.7","$985,000",""
"Clay Rapada","30","us US","R","L","6' 5""","195","Mar 9, 1981","5","32","0","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Nolan Reimold","27","us US","R","R","6' 4""","205","Oct 12, 1983","3","87","76","87","76","0","0","0","0","0","0","73","0","8","76","6","6","2","1.0","",""
"Jo-Jo Reyes","26","us US","L","L","6' 2""","230","Nov 20, 1984","5","9","5","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Mark Reynolds","27","us US","R","R","6' 2""","220","Aug 3, 1983","5","155","154","155","154","0","0","44","0","114","0","0","0","0","0","0","1","0","0.8","$5,333,333",""
"Brian Roberts","33","us US","B","R","5' 9""","175","Oct 9, 1977","11","39","39","39","39","0","0","0","39","0","0","0","0","0","0","0","0","0","0.1","$10,000,000",""
"Josh Rupe","28","us US","R","R","6' 3""","210","Aug 18, 1982","6","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$475,000",""
"Luke Scott","33","us US","L","R","6' 0""","220","Jun 25, 1978","7","64","57","64","56","0","0","12","0","0","0","45","0","0","45","4","7","0","0.3","$6,400,000",""
"Alfredo Simón","30","do DO","R","R","6' 6""","265","May 8, 1981","4","23","16","0","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Brandon Snyder","24","us US","R","R","6' 2""","215","Nov 23, 1986","2","6","4","6","5","0","0","5","0","0","0","0","0","0","0","1","0","1","-0.1","",""
"Pedro Strop","26","do DO","R","R","6' 1""","220","Jun 13, 1985","3","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Craig Tatum","28","us US","R","R","6' 1""","225","Mar 18, 1983","3","31","27","31","31","0","30","1","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Chris Tillman","23","us US","R","R","6' 5""","200","Apr 15, 1988","3","13","13","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$417,000",""
"Koji Uehara","36","jp JP","R","R","6' 2""","195","Apr 3, 1975","3","43","0","5","43","43","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$3,000,000",""
"Rick van den Hurk","26","nl NL","R","R","6' 5""","215","May 22, 1985","5","4","2","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Pedro Viola","28","do DO","R","L","6' 1""","185","Jun 29, 1983","3","4","0","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Matt Wieters","25","us US","B","R","6' 5""","235","May 21, 1986","3","139","133","139","133","0","132","1","0","0","0","0","0","0","0","3","5","0","5.2","$452,250","All-Star"
"Mark Worrell","28","us US","R","R","6' 1""","215","Mar 8, 1983","2","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
