"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Elvis Andrus","20","ve VE","R","R","6' 0""","210","Aug 26, 1988","1st","145","140","145","145","0","0","0","0","0","145","0","0","0","0","0","1","0","3.6","$400,000",""
"Joaquín Arias","24","do DO","R","R","6' 1""","185","Sep 21, 1984","3","3","2","3","3","0","0","0","2","1","0","0","0","0","0","0","0","0","-0.4","$402,000",""
"Kris Benson","34","us US","R","R","6' 4""","190","Nov 7, 1974","8","8","2","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$750,000",""
"Hank Blalock","28","us US","L","R","6' 1""","192","Nov 21, 1980","8","123","116","123","67","0","0","66","0","1","0","0","0","0","0","50","7","0","0.1","$6,200,000",""
"Brandon Boggs","26","us US","B","R","6' 0""","210","Jan 9, 1983","2","9","4","9","6","0","0","0","0","0","0","3","3","0","6","0","3","0","-0.3","$408,540",""
"Julio Borbon","23","us US","L","L","6' 0""","195","Feb 20, 1986","1st","46","38","46","20","0","0","0","0","0","0","16","4","0","20","23","4","3","0.8","$325,000",""
"Marlon Byrd","31","us US","R","R","6' 0""","245","Aug 30, 1977","8","146","142","146","143","0","0","0","0","0","0","36","104","6","143","0","2","0","2.2","$3,060,000",""
"Nelson Cruz","28","do DO","R","R","6' 2""","230","Jul 1, 1980","5","128","123","128","122","0","0","0","0","0","0","2","0","120","122","5","4","0","2.3","$408,070","All-Star"
"Chris Davis","23","us US","L","R","6' 4""","255","Mar 17, 1986","2","113","106","113","107","0","0","100","0","11","0","0","0","0","0","4","2","0","-0.9","$406,620",""
"Willie Eyre","30","us US","R","R","6' 0""","235","Jul 21, 1978","3","17","0","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$410,000",""
"Scott Feldman","26","us US","L","R","6' 6""","225","Feb 7, 1983","5","34","31","3","34","34","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$434,680",""
"Neftalí Feliz","21","do DO","R","R","6' 3""","235","May 2, 1988","1st","20","0","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$400,000",""
"Frank Francisco","29","do DO","R","R","6' 2""","250","Sep 11, 1979","5","51","0","4","51","51","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$1,615,000",""
"Craig Gentry","25","us US","R","R","6' 2""","190","Nov 29, 1983","1st","11","4","11","9","0","0","0","0","0","0","0","7","2","9","1","0","3","-0.1","$400,000",""
"Esteban Germán","31","do DO","R","R","5' 9""","195","Jan 26, 1978","8","19","11","19","18","0","0","1","6","10","0","1","0","0","1","0","3","1","0.2","$1,200,000",""
"Greg Golson","23","us US","R","R","5' 11""","190","Sep 17, 1985","2","1","0","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0.0","$400,000",""
"Jason Grilli","32","us US","R","R","6' 5""","235","Nov 11, 1976","8","30","0","1","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Eddie Guardado","38","us US","R","L","6' 0""","195","Oct 2, 1970","17","48","0","4","48","48","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,000,000",""
"Josh Hamilton","28","us US","L","L","6' 4""","240","May 21, 1981","3","89","85","89","79","0","0","0","0","0","0","0","56","24","79","6","4","0","0.6","$555,000","All-Star"
"Matt Harrison","23","us US","L","L","6' 4""","240","Sep 16, 1985","2","11","11","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$405,500",""
"Derek Holland","22","us US","B","L","6' 2""","223","Oct 9, 1986","1st","33","21","2","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Tommy Hunter","22","us US","R","R","6' 3""","250","Jul 3, 1986","2","19","19","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$401,000",""
"Jason Jennings","30","us US","L","R","6' 2""","235","Jul 17, 1978","9","44","0","4","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$800,000",""
