"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Aristides Aquino","24","do DO","R","R","6' 4""","220","Apr 22, 1994","1st","1","0","1","1","0","0","0","0","0","0","0","0","1","1","0","0","1","-0.1","",""
"Homer Bailey","32","us US","R","R","6' 4""","223","May 3, 1986","12","20","20","19","20","20","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","$21,000,000",""
"Tucker Barnhart","27","us US","B","R","5' 11""","192","Jan 7, 1991","5","138","119","138","128","0","118","11","0","0","0","0","0","0","0","0","14","0","0.8","$4,437,500",""
"Alex Blandino","25","us US","R","R","6' 0""","190","Nov 6, 1992","1st","69","26","69","48","1","0","1","21","15","11","1","0","1","2","0","26","1","-0.1","",""
"Austin Brice","26","hk HK","R","R","6' 4""","238","Jun 19, 1992","3","33","0","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$547,500",""
"Curt Casali","29","us US","R","R","6' 2""","220","Nov 9, 1988","5","52","35","52","44","0","38","6","1","0","0","0","0","0","0","0","8","0","0.9","",""
"Luis Castillo","25","do DO","R","R","6' 2""","200","Dec 12, 1992","2","31","31","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$555,000",""
"Kyle Crockett","26","us US","L","L","6' 2""","180","Dec 15, 1991","5","15","0","13","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Tony Cruz","31","us US","R","R","5' 11""","215","Aug 18, 1986","7","9","6","9","6","0","6","0","0","0","0","0","0","0","0","0","3","0","-0.2","",""
"Anthony DeSclafani","28","us US","R","R","6' 2""","195","Apr 18, 1990","4","21","21","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$860,000",""
"Brandon Dixon","26","us US","R","R","6' 2""","215","Jan 29, 1992","1st","74","21","74","63","2","0","27","8","6","0","8","0","17","25","0","16","5","-0.5","",""
"Adam Duvall","29","us US","R","R","6' 1""","233","Sep 4, 1988","5","105","82","105","94","0","0","10","0","1","0","89","0","0","89","0","16","0","1.3","$645,000",""
"Phil Ervin","25","us US","R","R","5' 10""","207","Jul 15, 1992","2","78","56","78","70","1","0","0","0","0","0","39","4","33","70","0","12","1","-0.5","$545,000",""
