"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Garrett Atkins","24","us US","R","R","6' 2""","190","Dec 12, 1979","2","15","7","15","10","0","0","3","0","4","0","3","0","0","3","0","7","0","0.3","",""
"Clint Barmes","25","us US","R","R","6' 1""","200","Mar 6, 1979","2","20","17","20","18","0","0","0","9","0","9","0","0","0","0","0","1","1","0.4","",""
"Adam Bernero","27","us US","R","R","6' 4""","205","Nov 28, 1976","5","16","2","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$320,000",""
"Jeromy Burnitz","35","us US","L","R","6' 0""","190","Apr 15, 1969","12","150","140","150","143","0","0","0","0","0","0","21","69","79","143","3","9","0","1.3","$1,250,000",""
"Vinny Castilla","36","mx MX","R","R","6' 1""","175","Jul 4, 1967","14","148","147","148","148","0","0","0","0","148","0","0","0","0","0","0","1","0","3.1","$2,100,000",""
"Shawn Chacón","26","us US","R","R","6' 3""","212","Dec 23, 1977","4","66","0","62","66","66","0","0","0","0","0","0","0","0","0","0","0","0","-1.5","$1,850,000",""
"Royce Clayton","34","us US","R","R","6' 0""","175","Jan 2, 1970","14","146","140","146","144","0","0","0","0","0","144","0","0","0","0","0","3","1","1.1","$650,000",""
"JD Closser","24","us US","B","R","5' 10""","205","Jan 15, 1980","1st","36","29","36","32","0","32","0","0","0","0","0","0","0","0","0","6","0","0.3","",""
"Aaron Cook","25","us US","R","R","6' 3""","215","Feb 8, 1979","3","16","16","15","16","16","0","0","0","0","0","0","0","0","0","0","0","0","2.1","",""
"Scott Dohmann","26","us US","R","R","6' 1""","200","Feb 13, 1978","1st","41","0","39","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Travis Driskill","32","us US","R","R","6' 0""","185","Aug 1, 1971","3","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
