"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Bobby Abreu","32","ve VE","L","R","6' 0""","220","Mar 11, 1974","11","98","96","98","97","0","0","0","0","0","0","0","1","97","97","1","1","0","2.0","$13,600,000",""
"David Bell","33","us US","R","R","5' 10""","170","Sep 14, 1972","12","92","88","92","90","0","0","0","0","90","0","0","0","0","0","0","3","0","0.3","$4,700,000",""
"Adam Bernero","29","us US","R","R","6' 4""","205","Nov 28, 1976","7","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Michael Bourn","23","us US","L","R","5' 11""","190","Dec 27, 1982","1st","17","0","17","15","0","0","0","0","0","0","1","0","14","15","0","2","6","-0.2","",""
"Eude Brito","27","do DO","L","L","6' 0""","170","Aug 19, 1978","2","5","2","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Pat Burrell","29","us US","R","R","6' 4""","235","Oct 10, 1976","7","144","131","144","126","0","0","0","0","0","0","126","0","0","126","6","13","0","1.1","$9,750,000",""
"Fabio Castro","21","do DO","L","L","5' 7""","185","Jan 20, 1985","1st","16","0","15","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Clay Condrey","30","us US","R","R","6' 3""","195","Nov 19, 1975","3","21","0","18","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Jeff Conine","40","us US","R","R","6' 1""","205","Jun 27, 1966","16","28","21","28","26","0","0","0","0","0","0","12","0","25","26","0","7","0","-0.1","",""
"Rheal Cormier","39","ca CA","L","L","5' 10""","185","Apr 23, 1967","15","43","0","39","43","43","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$2,500,000",""
"Chris Coste","33","us US","R","R","6' 1""","200","Feb 4, 1973","1st","65","46","65","56","0","54","2","0","0","0","0","0","0","0","0","11","1","0.8","",""
"David Dellucci","32","us US","L","L","5' 10""","180","Oct 31, 1973","10","132","59","132","67","0","0","0","0","0","0","45","0","31","67","2","69","1","0.7","$950,000",""
"Sal Fasano","34","us US","R","R","6' 2""","220","Aug 10, 1971","9","50","42","50","50","0","50","0","0","0","0","0","0","0","0","0","2","0","0.0","$425,000",""
"Gavin Floyd","23","us US","R","R","6' 4""","245","Jan 27, 1983","3","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$330,000",""
"Ryan Franklin","33","us US","R","R","6' 3""","190","Mar 5, 1973","7","46","0","41","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$2,600,000",""
"Aaron Fultz","32","us US","L","L","6' 0""","196","Sep 4, 1973","7","66","1","62","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$1,200,000",""
"Geoff Geary","29","us US","R","R","6' 0""","180","Aug 26, 1976","4","81","0","77","81","81","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$350,000",""
"Alex Gonzalez","33","us US","R","R","6' 0""","180","Apr 8, 1973","13","20","6","20","9","0","0","3","0","2","3","1","0","0","1","0","13","0","-0.5","$750,000",""
"Tom Gordon","38","us US","R","R","5' 9""","160","Nov 18, 1967","18","59","0","55","59","59","0","0","0","0","0","0","0","0","0","0","0","0","1.7","$4,500,000","All-Star"
"Cole Hamels","22","us US","L","L","6' 4""","205","Dec 27, 1983","1st","23","23","22","23","23","0","0","0","0","0","0","0","0","0","0","0","0","2.3","",""
"José Hernández","36","pr PR","R","R","6' 1""","180","Jul 14, 1969","15","18","5","18","11","0","0","1","0","7","2","0","0","2","2","0","11","1","-0.1","",""
"Ryan Howard","26","us US","L","L","6' 4""","250","Nov 19, 1979","3","159","157","159","159","0","0","159","0","0","0","0","0","0","0","0","2","0","5.2","$355,000","All-Star"
"Cory Lidle","34","us US","R","R","5' 11""","175","Mar 22, 1972","9","21","21","19","21","21","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$3,300,000",""
"Jon Lieber","36","us US","L","R","6' 3""","220","Apr 2, 1970","12","28","27","28","27","27","0","0","0","0","0","0","0","0","0","0","1","0","1.2","$7,583,333",""
"Mike Lieberthal","34","us US","R","R","6' 0""","170","Jan 18, 1972","13","67","56","67","60","0","60","0","0","0","0","0","0","0","0","0","7","0","1.0","$7,500,000",""
"Ryan Madson","25","us US","L","R","6' 6""","234","Aug 28, 1980","4","50","17","48","50","50","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$400,000",""
"Scott Mathieson","22","ca CA","R","R","6' 3""","230","Feb 27, 1984","1st","9","8","7","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Jamie Moyer","43","us US","L","L","6' 0""","170","Nov 18, 1962","20","8","8","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Brett Myers","25","us US","R","R","6' 4""","240","Aug 17, 1980","5","31","31","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$3,300,000",""
"Abraham Núñez","30","do DO","B","R","5' 11""","200","Mar 16, 1976","10","123","76","123","81","0","0","0","6","74","3","0","0","0","0","0","41","2","-1.7","$1,125,000",""
"Arthur Rhodes","36","us US","L","L","6' 2""","220","Oct 24, 1969","16","55","0","52","55","55","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$3,700,000",""
"Chris Roberson","26","us US","B","R","6' 2""","180","Aug 23, 1979","1st","57","2","57","45","0","0","0","0","0","0","30","0","21","45","0","15","16","-0.1","",""
"Jimmy Rollins","27","us US","B","R","5' 7""","175","Nov 27, 1978","7","158","156","158","157","0","0","0","0","0","157","0","0","0","0","0","2","0","4.6","$5,000,000",""
"Aaron Rowand","28","us US","R","R","6' 0""","210","Aug 29, 1977","6","109","102","109","107","0","0","0","0","0","0","0","107","0","107","0","3","0","0.5","$3,250,000",""
"Carlos Ruiz","27","pa PA","R","R","5' 10""","215","Jan 22, 1979","1st","27","18","27","24","0","24","0","0","0","0","0","0","0","0","0","3","3","0.0","",""
"Brian Sanches","27","us US","R","R","6' 1""","190","Aug 8, 1978","1st","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Danny Sandoval","27","ve VE","B","R","5' 11""","190","Apr 7, 1979","2","28","4","28","14","0","0","0","8","0","6","0","0","0","0","0","19","0","-0.2","",""
"Julio Santana","33","do DO","R","R","6' 0""","175","Jan 20, 1973","7","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$800,000",""
"Randall Simon","31","cw CW","L","L","6' 0""","180","May 25, 1975","8","23","0","23","0","0","0","0","0","0","0","0","0","0","0","0","23","0","","",""
"Matt Smith","27","us US","L","L","6' 5""","225","Jun 15, 1979","1st","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Joe Thurston","26","us US","L","R","5' 11""","225","Sep 29, 1979","4","18","2","18","6","0","0","0","4","0","0","2","0","1","3","0","10","4","-0.1","",""
"Chase Utley","27","us US","L","R","6' 1""","195","Dec 17, 1978","4","160","158","160","158","0","0","2","156","0","0","0","0","0","0","1","1","0","7.3","$500,000","All-Star"
"Shane Victorino","25","us US","B","R","5' 9""","190","Nov 30, 1980","3","153","80","153","122","0","0","0","0","0","0","44","67","21","122","0","41","8","2.0","$330,000",""
