"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Chance Adams","25","us US","R","R","6' 1""","215","Aug 10, 1994","3","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Scott Barlow","27","us US","R","R","6' 3""","210","Dec 18, 1992","3","32","0","0","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",NA
"Scott Blewett","24","us US","R","R","6' 6""","245","Apr 10, 1996","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Ronald Bolaños","23","cu CU","R","R","6' 2""","230","Aug 23, 1996","2","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",NA
"Kris Bubic","22","us US","L","L","6' 3""","225","Aug 19, 1997","1st","10","10","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",NA
"Franchy Cordero","25","do DO","L","R","6' 3""","225","Sep 2, 1994","4","16","9","16","12","0","0","0","0","0","0","1","5","8","12","3","5","0","0.0","",NA
"Hunter Dozier","28","us US","R","R","6' 4""","220","Aug 22, 1991","4","44","44","44","44","0","0","28","0","1","0","2","0","18","20","0","0","0","0.4","",NA
"Danny Duffy","31","us US","L","L","6' 3""","205","Dec 21, 1988","10","12","11","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$15,250,000",NA
"Maikel Franco","27","do DO","R","R","6' 1""","225","Aug 26, 1992","7","60","60","60","52","0","0","2","0","51","0","0","0","0","0","8","0","0","1.0","$2,950,000",NA
"Cam Gallagher","27","us US","R","R","6' 3""","230","Dec 6, 1992","4","25","19","25","25","0","25","0","0","0","0","0","0","0","0","0","0","0","0.5","",NA
"Alex Gordon","36","us US","L","R","6' 1""","220","Feb 10, 1984","14","50","48","50","49","0","0","0","0","0","0","49","0","0","49","0","2","0","0.1","$4,000,000",NA
"Foster Griffin","24","us US","R","L","6' 3""","225","Jul 27, 1995","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Kelvin Gutiérrez","25","do DO","R","R","6' 2""","215","Aug 28, 1994","2","4","3","4","3","0","0","0","0","3","0","0","0","0","0","1","0","1","-0.1","",NA
"Jesse Hahn","30","us US","R","R","6' 5""","205","Jul 30, 1989","6","18","0","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",NA
"Matt Harvey","31","us US","R","R","6' 4""","220","Mar 27, 1989","8","7","4","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",NA
"Nick Heath","26","us US","L","L","6' 1""","190","Nov 27, 1993","1st","15","4","15","7","0","0","0","0","0","0","1","6","0","7","4","3","6","0.1","",NA
"Carlos Hernández","23","ve VE","R","R","6' 4""","255","Mar 11, 1997","1st","5","3","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Óscar Hernández","26","ve VE","R","R","6' 1""","230","Jul 9, 1993","3","4","1","4","3","0","3","0","0","0","0","0","0","0","0","0","1","0","0.0","",NA
"Greg Holland","34","us US","R","R","5' 10""","210","Nov 20, 1985","10","28","0","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$100,000",NA
"Jakob Junis","27","us US","R","R","6' 3""","238","Sep 16, 1992","4","8","6","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Brad Keller","24","us US","R","R","6' 5""","255","Jul 27, 1995","3","9","9","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","1.8","",NA
"Ian Kennedy","35","us US","R","R","6' 0""","210","Dec 19, 1984","14","15","1","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$16,500,000",NA
"Jorge López","27","pr PR","R","R","6' 3""","200","Feb 10, 1993","5","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Nicky Lopez","25","us US","L","R","5' 11""","185","Mar 13, 1995","2","56","51","56","55","0","0","0","53","2","4","0","0","0","0","0","2","0","0.3","",NA
"Richard Lovelady","24","us US","L","L","6' 0""","185","Jul 7, 1995","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Ryan McBroom","28","us US","R","L","6' 3""","220","Apr 9, 1992","2","36","19","36","14","0","0","10","0","0","0","3","0","1","4","9","17","0","0.1","",NA
