"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jorge Alfaro","24","co CO","R","R","6' 2""","249","Jun 11, 1993","2","29","29","29","29","0","28","2","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Aaron Altherr","26","de DE","R","R","6' 5""","215","Jan 14, 1991","4","107","92","107","106","0","0","0","0","0","0","52","19","50","106","0","7","0","1.7","$538,500",""
"Henderson Alvarez III","27","ve VE","R","R","6' 0""","205","Apr 18, 1990","6","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Drew Anderson","23","us US","R","R","6' 3""","205","Mar 22, 1994","1st","2","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Víctor Arano","22","mx MX","R","R","6' 2""","242","Feb 7, 1995","1st","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Pedro Beato","30","do DO","R","R","6' 6""","230","Oct 27, 1986","5","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Joaquín Benoit","39","do DO","R","R","6' 4""","250","Jul 26, 1977","16","44","0","41","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$7,500,000",""
"Andrés Blanco","33","ve VE","B","R","5' 10""","192","Apr 11, 1984","10","80","20","80","46","1","0","11","15","16","4","0","0","0","0","1","35","0","-0.5","$3,000,000",""
"Clay Buchholz","32","us US","L","R","6' 3""","190","Aug 14, 1984","11","2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$13,500,000",""
"J.P. Crawford","22","us US","L","R","6' 2""","202","Jan 11, 1995","1st","23","21","23","21","0","0","0","4","13","6","0","0","0","0","0","2","0","0.8","",""
"Zac Curtis","24","us US","L","L","5' 9""","190","Jul 4, 1992","2","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Zach Eflin","23","us US","R","R","6' 6""","220","Apr 8, 1994","2","11","11","10","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Jerad Eickhoff","26","us US","R","R","6' 4""","246","Jul 2, 1990","3","24","24","21","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$552,000",""
"Casey Fien","33","us US","R","R","6' 2""","210","Oct 21, 1983","8","4","0","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Pedro Florimón","30","do DO","B","R","6' 2""","185","Dec 10, 1986","7","15","12","15","14","0","0","0","1","1","2","1","8","2","11","0","1","0","0.6","",""
"Maikel Franco","24","do DO","R","R","6' 1""","225","Aug 26, 1992","4","154","147","154","146","0","0","2","0","144","0","0","0","0","0","2","7","0","0.0","$560,000",""
"Freddy Galvis","27","ve VE","B","R","5' 10""","190","Nov 14, 1989","6","162","156","162","156","0","0","0","0","0","155","1","1","0","2","0","6","0","2.1","$4,350,000",""
"Luis García","30","do DO","R","R","6' 2""","240","Jan 30, 1987","5","66","0","63","66","66","0","0","0","0","0","0","0","0","0","0","0","0","2.0","",""
"Jeanmar Gómez","29","ve VE","R","R","6' 3""","215","Feb 10, 1988","8","18","0","17","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$4,200,000",""
"Jeremy Hellickson","30","us US","R","R","6' 1""","190","Apr 8, 1987","8","20","20","20","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$17,200,000",""
"César Hernández","27","ve VE","B","R","5' 10""","183","May 23, 1990","5","128","124","128","127","0","0","0","127","0","1","0","0","0","0","0","1","1","2.8","$2,550,000",""
"Odúbel Herrera","25","ve VE","L","R","5' 11""","200","Dec 29, 1991","3","138","128","138","133","0","0","0","0","0","0","0","133","0","133","0","7","0","2.7","$1,600,000",""
"Rhys Hoskins","24","us US","R","R","6' 4""","240","Mar 17, 1993","1st","50","50","50","50","0","0","27","0","0","0","30","0","0","30","0","0","0","2.2","",""
"Tommy Joseph","25","us US","R","R","6' 1""","255","Jul 16, 1991","2","142","127","142","130","0","0","130","0","0","0","0","0","0","0","2","11","0","-1.1","$543,000",""
"Ty Kelly","28","us US","B","R","6' 0""","180","Jul 20, 1988","2","69","14","69","29","0","0","0","14","4","0","9","1","3","11","0","40","5","0.2","",""
"Howie Kendrick","33","us US","R","R","5' 11""","225","Jul 12, 1983","12","39","35","39","34","0","0","1","10","0","0","24","0","0","24","1","4","0","1.2","$10,000,000",""
"Hyun Soo Kim","29","kr KR","L","R","6' 2""","210","Jan 12, 1988","2","40","18","40","23","0","0","0","0","0","0","13","0","11","23","1","18","1","-0.9","",""
"Andrew Knapp","25","us US","B","R","6' 1""","189","Nov 9, 1991","1st","56","52","56","53","0","53","1","0","0","0","0","0","0","0","1","2","1","0.4","$535,000",""
"Mark Leiter Jr.","26","us US","R","R","6' 0""","210","Mar 13, 1991","1st","27","11","23","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Ben Lively","25","us US","R","R","6' 4""","235","Mar 5, 1992","1st","15","15","14","15","15","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Hoby Milner","26","us US","L","L","6' 3""","187","Jan 13, 1991","1st","37","0","37","37","37","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Adam Morgan","27","us US","L","L","6' 1""","200","Feb 27, 1990","3","37","0","36","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$539,000",""
"Daniel Nava","34","us US","B","L","5' 10""","195","Feb 22, 1983","7","80","39","80","52","0","0","4","0","0","0","42","0","9","49","1","33","0","1.3","$1,350,000",""
"Héctor Neris","28","do DO","R","R","6' 2""","227","Jun 14, 1989","4","74","0","71","74","74","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$557,500",""
"Pat Neshek","36","us US","B","R","6' 3""","220","Sep 4, 1980","11","43","0","41","43","43","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$6,500,000","All-Star"
"Juan Nicasio","30","do DO","R","R","6' 4""","250","Aug 31, 1986","7","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Aaron Nola","24","us US","R","R","6' 2""","200","Jun 4, 1993","3","27","27","25","27","27","0","0","0","0","0","0","0","0","0","0","0","0","4.2","$544,000",""
"Cameron Perkins","26","us US","R","R","6' 5""","225","Sep 27, 1990","1st","42","16","42","29","0","0","1","0","0","0","15","4","12","28","0","19","1","-0.9","",""
"Ricardo Pinto","23","ve VE","R","R","6' 0""","195","Jan 20, 1994","1st","26","0","25","25","25","0","0","0","0","0","0","0","0","0","0","0","1","-0.9","",""
"Nick Pivetta","24","ca CA","R","R","6' 5""","210","Feb 14, 1993","1st","26","26","25","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Edubray Ramos","24","ve VE","R","R","6' 0""","232","Dec 19, 1992","2","59","0","56","59","59","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$540,000",""
"Yacksel Ríos","24","pr PR","R","R","6' 3""","215","Jun 27, 1993","1st","13","0","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Joely Rodríguez","25","do DO","L","L","6' 1""","223","Nov 14, 1991","2","27","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","1","-1.0","$535,000",""
