"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jesús Aguilar","27","ve VE","R","R","6' 3""","277","Jun 30, 1990","4","133","55","133","78","0","0","77","0","1","0","0","0","0","0","3","66","0","0.9","$536,000",""
"Chase Anderson","29","us US","R","R","6' 1""","210","Nov 30, 1987","4","25","25","24","25","25","0","0","0","0","0","0","0","0","0","0","0","0","4.1","$2,450,000",""
"Orlando Arcia","22","ve VE","R","R","6' 0""","187","Aug 4, 1994","2","153","137","153","152","0","0","0","0","0","152","0","0","0","0","0","7","1","2.3","$538,100",""
"Jett Bandy","27","us US","R","R","6' 4""","235","Mar 26, 1990","3","60","44","60","50","0","50","0","0","0","0","0","0","0","0","0","10","1","-0.8","$539,800",""
"Jacob Barnes","27","us US","R","R","6' 2""","231","Apr 14, 1990","2","73","0","68","73","73","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$537,700",""
"Quintin Berry","32","us US","L","L","6' 1""","195","Nov 21, 1984","5","7","0","7","3","0","0","0","0","0","0","2","1","0","3","0","1","5","-0.1","",""
"Michael Blazek","28","us US","R","R","6' 0""","205","Mar 16, 1989","4","5","1","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Ryan Braun","33","us US","R","R","6' 2""","205","Nov 17, 1983","11","104","99","104","95","0","0","0","0","0","0","95","0","0","95","4","5","0","0.9","$20,000,000",""
"Lewis Brinson","23","us US","R","R","6' 5""","212","May 8, 1994","1st","21","12","21","16","0","0","0","0","0","0","8","8","0","16","0","6","0","-0.4","",""
"Keon Broxton","27","us US","R","R","6' 3""","200","May 7, 1990","3","143","113","143","139","0","0","0","0","0","0","0","139","0","139","0","15","3","0.5","$541,200",""
"Zach Davies","24","us US","R","R","6' 0""","180","Feb 7, 1993","3","33","33","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.3","$546,200",""
"Oliver Drake","30","us US","R","R","6' 4""","220","Jan 13, 1987","3","61","0","58","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$538,000",""
"Paolo Espino","30","pa PA","R","R","5' 10""","212","Jan 10, 1987","1st","6","2","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Neftalí Feliz","29","do DO","R","R","6' 3""","235","May 2, 1988","9","29","0","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$5,350,000",""
"Nick Franklin","26","us US","B","R","6' 1""","190","Mar 2, 1991","5","53","14","53","18","0","0","0","1","0","1","16","0","2","17","0","37","0","-0.1","",""
"Matt Garza","33","us US","R","R","6' 4""","220","Nov 26, 1983","12","24","22","23","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$12,500,000",""
"David Goforth","28","us US","R","R","5' 11""","205","Oct 11, 1988","3","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Junior Guerra","32","ve VE","R","R","6' 0""","235","Jan 16, 1985","3","21","14","20","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$546,200",""
"Josh Hader","23","us US","L","L","5' 11""","180","Apr 7, 1994","1st","35","0","32","35","35","0","0","0","0","0","0","0","0","0","0","0","0","1.8","",""
"Jared Hughes","31","us US","R","R","6' 7""","240","Jul 4, 1985","7","67","0","63","67","67","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$950,000",""
"Jeremy Jeffress","29","us US","R","R","6' 0""","205","Sep 21, 1987","8","22","1","20","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
