"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Willy Aybar","23","do DO","B","R","5' 11""","205","Mar 9, 1983","2","36","27","36","32","0","0","0","0","32","0","0","0","0","0","0","6","0","0.2","",""
"Danys Báez","28","cu CU","R","R","6' 3""","225","Sep 10, 1977","6","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Kevin Barry","27","us US","R","R","6' 2""","235","Aug 18, 1978","1st","19","1","18","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Wilson Betemit","24","do DO","B","R","6' 2""","220","Nov 2, 1981","4","88","40","88","53","0","0","0","10","30","18","0","0","0","0","1","39","1","0.1","$345,000",""
"Blaine Boyer","24","us US","R","R","6' 3""","235","Jul 11, 1981","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$336,000",""
"Lance Cormier","25","us US","R","R","6' 1""","200","Aug 19, 1980","3","29","9","28","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$345,000",""
"Kyle Davies","22","us US","R","R","6' 1""","210","Sep 9, 1983","2","14","14","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-1.5","$333,500",""
"Joey Devine","22","us US","R","R","6' 0""","235","Sep 19, 1983","2","10","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Matt Diaz","28","us US","R","R","6' 0""","215","Mar 3, 1978","4","124","62","124","99","0","0","0","0","0","0","95","0","6","99","0","46","0","1.9","$330,000",""
"Jeff Francoeur","22","us US","R","R","6' 4""","225","Jan 8, 1984","2","162","162","162","162","0","0","0","0","0","0","0","2","162","162","0","0","0","0.6","$384,500",""
"Wayne Franklin","32","us US","L","L","6' 2""","195","Mar 9, 1974","7","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Marcus Giles","28","us US","R","R","5' 8""","180","May 18, 1978","6","141","132","141","134","0","0","0","134","0","0","0","0","0","0","0","8","0","0.7","$3,850,000",""
"Tim Hudson","30","us US","R","R","6' 1""","175","Jul 14, 1975","8","35","35","34","35","35","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$6,500,000",""
"Chuck James","24","us US","L","L","6' 0""","190","Nov 9, 1981","2","25","18","24","25","25","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$327,000",""
"Andruw Jones","29","cw CW","R","R","6' 1""","225","Apr 23, 1977","11","156","154","156","153","0","0","0","0","0","0","0","153","0","153","2","2","0","5.6","$13,500,000","All-Star"
"Chipper Jones HOF","34","us US","B","R","6' 4""","210","Apr 24, 1972","13","110","106","110","105","0","0","0","0","105","0","0","0","0","0","2","4","0","3.6","$12,333,333",""
"Brian Jordan","39","us US","R","R","6' 1""","205","Mar 29, 1967","15","48","20","48","30","0","0","25","0","0","0","3","2","1","6","0","22","1","-0.4","$700,000",""
"Ryan Langerhans","26","us US","L","L","6' 3""","220","Feb 20, 1980","4","131","88","131","119","0","0","0","0","0","0","104","24","2","119","0","13","1","1.0","$345,000",""
"Adam LaRoche","26","us US","L","L","6' 2""","205","Nov 6, 1979","3","149","130","149","142","0","0","142","0","0","0","0","0","0","0","0","12","0","1.6","$420,000",""
"Anthony Lerew","23","us US","L","R","6' 4""","225","Oct 28, 1982","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Macay McBride","23","us US","L","L","5' 11""","210","Oct 24, 1982","2","71","0","68","71","71","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$332,000",""
"Brian McCann","22","us US","L","R","6' 3""","225","Feb 20, 1984","2","130","118","130","124","0","124","0","0","0","0","0","0","0","0","0","9","0","4.3","$333,500","All-Star"
"Peter Moylan","27","au AU","R","R","6' 3""","220","Dec 2, 1978","1st","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Pete Orr","27","ca CA","L","R","6' 1""","195","Jun 8, 1979","2","102","23","102","41","0","0","0","32","10","0","0","0","0","0","0","62","7","0.1","$340,000",""
"Chad Paronto","30","us US","R","R","6' 5""","285","Jul 28, 1975","4","65","0","63","65","65","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Brayan Peña","24","cu CU","B","R","5' 9""","240","Jan 7, 1982","2","23","5","23","16","0","15","0","0","1","0","0","0","0","0","0","10","1","0.2","",""
"Tony Peña","25","do DO","R","R","6' 2""","180","Mar 23, 1981","1st","40","6","40","23","0","0","0","0","1","22","0","0","0","0","0","12","11","0.2","",""
"Martín Prado","22","ve VE","R","R","6' 0""","215","Oct 27, 1983","1st","24","9","24","19","0","0","0","11","8","0","0","0","0","0","0","9","1","-0.6","",""
"Todd Pratt","39","us US","R","R","6' 3""","195","Feb 9, 1967","14","62","39","62","54","0","54","0","0","0","0","0","0","0","0","0","9","0","-0.8","$850,000",""
"Horacio Ramírez","26","us US","L","L","6' 1""","220","Nov 24, 1979","4","14","14","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$2,200,000",""
"Ken Ray","31","us US","R","R","6' 2""","200","Nov 27, 1974","2","69","0","68","69","69","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Chris Reitsma","28","us US","R","R","6' 5""","215","Dec 31, 1977","6","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","$2,750,000",""
"Mike Remlinger","40","us US","L","L","6' 0""","195","Mar 23, 1966","14","36","0","36","36","36","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$700,000",""
"Édgar Rentería","29","co CO","R","R","6' 1""","200","Aug 7, 1976","11","149","147","149","146","0","0","0","0","0","146","0","0","0","0","1","2","0","4.2","$9,000,000","All-Star"
"Jason Shiell","29","us US","R","R","6' 0""","180","Oct 19, 1976","3","4","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Travis Smith","33","us US","R","R","5' 10""","170","Nov 7, 1972","5","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"John Smoltz HOF","39","us US","R","R","6' 3""","210","May 15, 1967","18","35","35","33","35","35","0","0","0","0","0","0","0","0","0","0","0","0","5.8","$11,000,000",""
"Jorge Sosa","28","do DO","R","R","6' 2""","220","Apr 28, 1978","5","27","13","24","26","26","0","0","0","0","0","0","0","0","0","0","0","1","-0.3","$2,200,000",""
"Phil Stockman","26","gb GB","R","R","6' 8""","240","Jan 25, 1980","1st","4","0","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"John Thomson","32","us US","R","R","6' 3""","175","Oct 1, 1973","9","18","15","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$4,750,000",""
"Scott Thorman","24","ca CA","L","R","6' 3""","225","Jan 6, 1982","1st","55","31","55","37","0","0","18","0","0","0","21","0","0","21","0","19","0","-0.1","",""
"Óscar Villarreal","24","mx MX","L","R","6' 0""","195","Nov 22, 1981","4","58","4","56","58","58","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$462,500",""
"Daryle Ward","31","us US","L","L","6' 2""","240","Jun 27, 1975","9","20","3","20","6","0","0","4","0","0","0","2","0","0","2","0","15","0","0.2","",""
"Bob Wickman","37","us US","R","R","6' 1""","207","Feb 6, 1969","14","28","0","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Tyler Yates","28","us US","R","R","6' 4""","220","Aug 7, 1977","2","56","0","54","56","56","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
