"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"José Arredondo","28","do DO","R","R","6' 0""","190","Mar 12, 1984","4","66","0","64","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$800,000",""
"Bronson Arroyo","35","us US","R","R","6' 3""","185","Feb 24, 1977","13","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$12,000,000",""
"Homer Bailey","26","us US","R","R","6' 4""","223","May 3, 1986","6","34","33","33","33","33","0","0","0","0","0","0","0","0","0","0","0","1","1.6","$2,425,000",""
"Bill Bray","29","us US","L","L","6' 3""","215","Jun 5, 1983","6","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$1,417,500",""
"Jonathan Broxton","28","us US","R","R","6' 4""","285","Jun 16, 1984","8","25","0","25","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Jay Bruce","25","us US","L","L","6' 3""","230","Apr 3, 1987","5","155","149","155","154","0","0","0","0","0","0","0","0","154","154","0","5","0","2.2","$5,000,000","All-Star"
"Miguel Cairo","38","ve VE","R","R","6' 1""","225","May 4, 1974","17","70","31","70","45","0","0","24","8","13","0","0","0","0","0","1","24","3","-1.3","$1,000,000",""
"Aroldis Chapman","24","cu CU","L","L","6' 4""","235","Feb 28, 1988","3","68","0","65","68","68","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$2,000,000","All-Star"
"Tony Cingrani","22","us US","L","L","6' 4""","217","Jul 5, 1989","1st","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Mike Costanzo","28","us US","L","R","6' 2""","205","Sep 9, 1983","1st","17","2","17","2","0","0","2","0","0","0","0","0","0","0","1","14","0","-0.6","",""
"Zack Cozart","26","us US","R","R","6' 0""","204","Aug 12, 1985","2","138","131","138","138","0","0","0","0","0","138","0","0","0","0","0","2","0","2.8","$480,000",""
"Johnny Cueto","26","do DO","R","R","5' 11""","229","Feb 15, 1986","5","33","33","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","4.8","$5,400,000",""
"Todd Frazier","26","us US","R","R","6' 3""","215","Feb 12, 1986","2","128","109","128","114","0","0","39","0","73","0","7","0","1","7","1","13","0","2.3","",""
"Didi Gregorius","22","nl NL","L","R","6' 3""","205","Feb 18, 1990","1st","8","4","8","6","0","0","0","0","0","6","0","0","0","0","0","1","2","0.1","",""
"Ryan Hanigan","31","us US","R","R","6' 0""","225","Aug 16, 1980","6","112","98","112","110","0","110","0","0","0","0","0","0","0","0","0","2","0","2.3","$1,200,000",""
"Willie Harris","34","us US","L","R","5' 9""","195","Jun 22, 1978","12","25","8","25","9","0","0","0","7","1","0","1","0","0","1","1","16","0","-0.6","$800,000",""
"Chris Heisey","27","us US","R","R","6' 1""","220","Dec 14, 1984","3","120","80","120","101","0","0","0","0","0","0","63","36","13","101","0","22","0","0.2","$495,000",""
"J.J. Hoover","24","us US","R","R","6' 3""","240","Aug 13, 1987","1st","28","0","26","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Mat Latos","24","us US","R","R","6' 6""","245","Dec 9, 1987","4","33","33","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.9","$550,000",""
"Mike Leake","24","us US","R","R","5' 10""","165","Nov 12, 1987","3","35","30","34","30","30","0","0","0","0","0","0","0","0","0","0","3","2","1.0","$507,500",""
"Sam LeCure","28","us US","R","R","6' 0""","210","May 4, 1984","3","48","0","47","48","48","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$487,500",""
"Ryan Ludwick","33","us US","R","L","6' 2""","215","Jul 13, 1978","10","125","109","125","108","0","0","0","0","0","0","108","0","0","108","2","15","0","2.3","$2,000,000",""
"Sean Marshall","29","us US","L","L","6' 7""","225","Aug 30, 1982","7","73","0","70","73","73","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$3,100,000",""
"Devin Mesoraco","24","us US","R","R","6' 1""","229","Jun 19, 1988","2","54","48","54","53","0","53","0","0","0","0","0","0","0","0","0","0","3","-0.4","$480,000",""
